title,comment,rating
Titanic,"Truth is stranger (and more interesting) than fiction, and this movie proves it. Aspiring comedians that take courses on perfecting their art are always told that their real life is a much more interesting place to start than the imagination when writing material. Why? Truth is often more interesting than anything that you can come up with on your own. I think this is the reason why this movie is so contrived and phony. Rich girl, poor boy, snobby/evil/shallow rich people, noble/happy poor people...can you get any less original? The stereotypes are offensive as well. All the Irish people are drinking, partying, poor people, and the rich are all cold-hearted wasps. Then there is the dialog. I was cringing at every line and actually felt bad for the actors because they had such awful lines to work with. When I first saw this movie, I thought the lines sounded so bad, in part, because of some poor acting. Since then, I have seen other movies with Leo in them and can see that he is a good actor, but just had some awful material to work with in Titanic.

I wish that the creators of this film used the real story of the titanic as a source of their inspiration. Instead, the main focus of the movie isn't the titanic or all the real people that lost their lives in this tragedy. The movie is really mostly about a fake love story that reaches new heights of cheesyness. I think making a movie about two fake people (two fake annoying people) named Jack and Rose makes light of a very real event where many real people died. I bet every single one of those real people had a more interesting life than Jack and Rose.

The movie does, however, have one good thing going for it. It does have good special effects. This saves it from getting the lowest possible score. I gave it 2/10",2
Titanic,"What a dreadful piece of crap!

Apotheosis of the Hollywood Blockbuster:

Insipid story line, big-name stars, major logical lapses and stunning special effects.

If you want to see this subject matter treated intelligently and movingly,

see England's ""A Night to Remember""...",2
Titanic,"James Cameron has no idea how to write romance or even a good story around this topic. What was he thinking? Something so horrific like the Titanic disaster is ripe for modern story telling but James ""I made Avatar so that means im a good writer"" Cameron makes it about a boring, cliche ridden snooze fest. Even for 1997 it looks dated.

Awful overrated trash.",2
Titanic,"It seems that most lead characters tried to show their spirits; the Titanic designer stood still looking at the pic and sacrificed his life, the captain returned to the wheel and also sacrificed his life, musicians kept playing while the ship was sinking, and so on.",2
Titanic,"I don't know how this movie won that many Oscars. Too lengthy, story is way diverted from originality. And why did Lio had to die? I mean that piece of floating stuff was wide enough to carry them both. It bored me a lot.",2
Titanic,"Story tells about everlasting love, so it's just another American soap-opera movie with incredibly cliches, nothing really amazing at that side. 1 point. But the special effects and Titanics virtual restoring... WOW! THAT I would like to call movie, if something!",2
Titanic,"I saw this film at a friend's house, expecting a nice flick. But I was wrong. Titanic, in my opinion, didn't deserve all the acclaim it's been given. It would have made an okay movie, but the cliche's were heavy enough to sink the ship even if it hadn't hit the iceberg. Chances are, the reason this film was so successful is because it crudely slams together all the various concepts that other successful films have used. They include #1: Romance between rich and poor, #2: Stuffy rich folk, happy, free poor folk. #3: An adventurer, world-travelling lead male character. #4: A husband-to-be for the main male character's romance, with a tendency to be abusive. #5: A historical setting. #6: The romance genre done very sappily. #7: Attempts at making the audience cry by showing scenes of various tragedy in case the sappy romance plot fails to make one cry, so that people will call it touching. The list goes on and on, but unlike so many others, I'm afraid I'll have to chuck this entire film and all it's content in the ""It's been done."" area. If you LIKE seeing concepts all mashed together with little subtlety, however, this film's your ticket to enjoyment. A foul movie.",2
Titanic,"Probably the worst movie I've ever seen... after Death Stalker and Beyond The Door-2... and all the world goes bonkers about it?! Spielberg's Titanic is a very good movie for it has both the remarkable plot and superb actor's performance (due to limited space I won't go into comparison of these two movies further although I'd love to). I can't say the same about Cameron's so-called ""masterpiece"". Firstly, it's foundation, the raising of the safe and restoration of the drawing, is pretty shaky for pronounced absence of credibility. Any expert would confirm that a piece of paper (not even a photograph) exposed to sea water for 84 (?!) years can not remain undamaged (after the seaweeds were cleaned off its surface).

Secondly, it is my understanding that each shot has to make sense. Here the camera fixes on captain's cup with a lemon slice in it and... nothing happens. Let alone floating plates (when the water floods the kitchen); everyone knows that porcelain sinks. It appears that after spending 300 mln to build the true-size model of Titanic Cameron didn't have any money left to buy expensive crockery, that's why stacks of cheap thick plates fall from shelves and break.

Besides above technical blunders which went unnoticed by rapturous audience, the plot leaves much to be desired, let alone striking age (and weight) difference between Winslet and DiCaprio. Apparently, Cameron lacked dramatic material; his characters talk and behave as if they lived nowadays. I really doubt that at the beginning of the century anyone expressed his agitation and excitement the way DiCaprio's character, Jack did aboard Titanic. It's also unclear from where DiCaprio's character got a tuxedo. I didn't see him borrowing it from the laundry.

Naturally, neither DiCaprio no Winslet received Oscar for their apology for actor's art. It's beyond my understanding how with all this Titanic received more Oscars than Gone With The Wind, as if unmatched performance of Lee-Gable duet can be bracketed with Winslet-DiCaprio's feeble attempts to act. Faces of actors playing lovers are lit up, their voices and gestures express their feelings. Here we see spiritless and non-expressive mugs. So where is Romeo and Juliet aboard Titanic, what should apprise the audience of their love? That they copulate on the back seat of the car? It's worthy of note that they do it quickly and without long verbal preludes, just like in modern America. This must be the explanation why Titanic became box-office hit of all times; the characters don't perform any epics of heroism or demonstrate superhuman physical or moral traits. Girls come to the movies with their boyfriends, watch Winslet and DiCaprio and think: ""Just like you and me!"" (I'm talking about the back seat of the car). Phenomenal success of Titanic might be of interest for psychiatrists as another mass hysteria. Or indication of love is that the characters spit overboard? Incidentally this episode is the only one where Winslet and DiCaprio succeeded, for it didn't require any actor's art.

It should be also mentioned that in the scenes shot at the main hall with a staircase, while the main characters rush about in panic, extras in life-vests playing passengers just stand and chat peacefully; this is a crying nonsense under given circumstances. Rose's action when all of a sudden she runs out like mad and jumps overboard looks absolutely unmotivated. I'm also curious as to how Jack and Rose can run up to neck in freezing water and even dive, although it's known that a human can't last in a +2o C water longer than 10 minutes. Much later, as if he just remembered that he's an ordinary mortal, Jack suddenly froze and drowned, yet he had time for a sentimental goodbye to squeeze tears out of the sensitive audience.

When a real natural calamity takes place people don't have time for melodramatic speeches and oaths; once they lost each other in panic-stricken crowd, they only find dead bodies of their beloved ones at the end. Only cancerous have enough time to bid farewell to their relatives.

I must be a bad spectator for despite hundreds of millions of dollars invested in Titanic not a single teardrop welled up in my eyes. Feelings, emotions, and sympathy can not be purchased. You can't force yourself to worry when the plot is transparent, actor's art is none, the dialogues are banal and not a single phrase is remarkable. By no means I'm insensible, I worried about Thelma and Louise and cried at the end when their car flies off the precipice. Even Terminator lowering himself in melted metal or Rambo sobbing on Colonel's shoulder provoke more sympathy than all the characters in Titanic.

Obviously, this year's Academy Awards ceremony's motto was ""To catch up with and pass Ben-Gur"". In its aspiration to give all the possible awards to Titanic the Academy came to an amusing incident: ""extracted from naphthalene"" Gloria Stuart, who only takes 10 minutes of screen time, was nominated for Oscar and, what is the most ludicrous, seriously hoped to receive the cherished statuette!

As was to be expected, Titanic received all the awards except for the main parts. It is incomprehensible how can Titanic be a best movie of the year if none of the actors received Oscar? Actor's art is the very component that makes a movie. Then what's so good about Titanic? The question hangs in mid-air. The Academy judges, all together singing a laudatory ode to Titanic and extolling the director, James Cameron, didn't give attention to other, not less worthy of note, movies. Remarkably melodious song ""How do I live without you"" from Con Air was undeservedly offended. At least this award the Academy could have given to someone else, especially as this soundtrack was way better than doleful howls of Scottish dawdling coupled with Celine Dion.

The only Oscar deserved by Titanic is the one for special effects. Being of no value in terms of artistry, this movie can be a visual aid for studying filming techniques. I find it hard to believe that such distinguished director as James Cameron, who did Terminator and True Lies, really thought that Titanic deserved all the awards it received. At least absurdly sounds his boastful allegation, borrowed from DiCaprio's character: ""I'm a king of the world!"". The phrase from well-known tale is on tip of my tongue: ""The king is naked!""",2
Titanic,"The never-ending story, or, how to take Roy Ward Baker's film on the subject and remaking it without fantasy but with lots of money. A real insult for the viewer's intelligence and for the victims of this tragedy. One of those cases, like Gone with the Wind, in which masses of people are taken for inexplicable reasons in the absent vision of a narcissistic director. Two hour and a half of absolute boredom, rescued by the wonderful sinking. The script seems to be done by a 12 year old kid: maybe that's the reason why kids loved it that much. Besides, Kate Winslet is too old looking for plausibly falling in love with a spoiled brat like Di Caprio appears to be, no matter how he's dressed (he never, ever ever seems like the charming artist vagrant he declares to be). Mr. Cameron, you're a damned lucky guy, but I preferred you when you did Terminator!",2
Titanic,"Right off the bat, I'd like to say that in general, I think that three hour long movies have a tendency to repeat certain parts of its plot over and over to reach its intended length( See, The Thin Red Line) However, Titanic's producer and director James Cameron managed to do a noteworthy job of avoiding this snag. Unfortunately he made a bad movie in the process. Kate Winslet did a formidable job, excuse the phrase, of trying to keep Titanic afloat. Her efforts were hampered by her thoroughly unbelievable lover Jack Dawson (DiCaprio). His ""poor boy"" image was hampered by his less-than-rugged good looks. For a troubled kid who is supposed to lead a rough life, he hardly looks the part. Hollywood's traditional technique of making a male look more 'rough around the edges' (smearing a little mud on their cheeks and tussling the hair) fails miserably on DiCaprio, mainly due to his flawless face and hair. After two minutes of standing in the mist of the bow of the Titanic, he looks frustratingly like the Leo we see walking around town. The film tends to drag on when it could have been accomplished in little over two hours. By the time the film is over, the fact that the movie is longer than it took the actual boat to sink seems much more believable.",2
Titanic,"James Cameron's Titanic was one of the most eye-pleasing films I have ever seen. The effects were wonderful and the actors were pleasing to the eye. The main problem was the script, which I found to be trite. Some of the writing was so horrible that it ruined the movie. This movie could have been silent and have been four times as good.",2
Titanic,"I don't like movies that are made by the rules of ""hollywood filmmaking"". What I mean by that is the way to make the audience sad, happy, worried, thrilled, are all the same way that all the same in all big budget hollywood films. Titanic is another one of those films. So it didn't give me anything.

James Horner's music sucked! And I was so mad at him getting the undeserved oscar for original score. That year the statue should have gone to Jerry Goldsmith's original score for L.A. Confidential! The popularity of Titanic shows how easily entertained the average movie going audience is.",2
Titanic,"I really enjoyed almost every scene and the overall movie, but I feel they ruined it by using a trendy teen-heart-throb/heroine storyline to tie it together. It was a great historical portrayl of an infamous tragedy, and a good tearjerker. I would shed a tear anyday for the string quartet that plays in spite of certain doom, but I almost laugh when Leo's corpse sinks.",2
Titanic,"James Cameron is a great director, artistically speaking. This film was beautiful to look at, it had great colors, fantastic sets, incredible costumes, and great replicas of Titanic things. however, 4 hours of Kate Winslet whining about her ""poor pitiful life"" ARGHHHH, i wanted to pull my hair out.. not to mention Leo, i mean come on, who do you have to sleep with to get his name cut out of the casting call.. the only thing that would have made me enjoy this movie more would be a few extra minutes of footage showing Leo sinking to the bottom of the ocean or being eaten by fish.. The supporting cast was great though.. I loved Billy Zane, Kathy Bates, Victor Garber, and Frances fisher. Overall i think that the titanic was best left at the bottom of the ocean.",2
Titanic,"Rent it if you have a dollar or two and 3 hours to give up.

I've seen this movie roughly 4 times, and that's all the chances I'm giving it. To me, this movie is pure eye-candy. It's beautiful, simply amazing to look at, and if you're deaf--it might be a good film. Everyone in the cast is a fantastic actor/actress. But Leonardo DiCaprio and Kate Winslet turn in the WORST performances of their careers. I watched them in embarassment. A bad car accident on film (actually a boat disaster).

That's not to say the film lacks any emotion. I felt for everyone on the ship except Jack and Rose. What really makes my stomach turn is the entire cast and crew not minding that this is a fictional story set in historic facts. It's rearranging history and I do hope future generations don't see it this way. If you liked Disney's Pocahontas or any other film playing off historic events, then you might enjoy this. I'm not saying this couldn't have happened, but I would have preferred that they would have said up front, on the cover or box or poster that this movie is 95% fiction: Yes there was a boat named Titanic, and it did in fact sink.

I wonder if the survivors thought the movie was good or accurate (or if any of them saw it at all). Were their feelings hurt that such a horrific event was made into a blockbuster love-story film and capitalized on relentlessly? I honestly cringe thinking about the future real-life disaster films--will 9/11 be turned into a love story? Maybe...only when we're dead or too old to even see it.

Hollywood, start writing original material. No remakes, no copying, no historical 'what if' scenarios, and no predictable endings. Be creative, be bold, be fresh.",2
Titanic,"I give James Cameron credit for being an accomplished producer, but he and George Lucas have one unfortunate thing in common: they both can write a good story and are capable of overseeing a project, but James and George are both sub-par at dialogue and are terrible directors from an actor standpoint. That is what kills Titanic. The movie is visually stunning and the story moves along fairly well, but the acting is just not up to snuff. This surprised me a bit because DiCaprio and Winslet have been good individually in other movies, but here they seem wooden and constrained by sappy dialogue.

My other major problem with this movie is the predictability inherent in the story. I will say that I am prejudiced against movies that don't contain some element of surprise. Because this is a movie about the Titanic you know the boat sinks (unless you slept through elementary school). It makes the end rather anti-climactic.

So why is this the highest grossing movie of all time? Because apparently 14 year old girls will pay again and again to watch a tragic love story on the big screen. It only took me one viewing to realize I don't ever need to watch this movie again. 2/10.",2
Titanic,"****POSSIBLE SPOILERS**** O.K. I'm not really surprised it sank. I thought the film was horrible. I did like the detail on the boat somewhat, but the only part of value was when you saw all the dead bodies floating in the icy Atlantic Ocean. (2 out of 10)",2
Titanic,"I'm sorry folks. You can't rate a movie based on teenage emotions. Yes, the special effects were great, but that's where it stops. Awful soundtrack, awful acting, and much less a story that should remain in the history books only. This movie is much like a Camaro, Mustang, or Cavalier...maybe it wouldn't be so bad if it had anything unique about it, but, oh well, it didn't.",2
Titanic,"Spoiler to follow.

All I could think through the agonizingly typical first two acts was ""sink the freaking boat already!!!"". In my opinion, the sappy, overdrawn romance between two strangers who become so in love with each other over the course of two days that they are willing to throw away everything, up to and including their lives, for each other, is not only corny and unbelievable, but disrespectful to the REAL people who died aboard that ship.

The special effects were brilliant. The attention to detail in designing the sets and costumes was brilliant. The screenplay was terrible. This is a chick flick disguised as an adventure film. All we heard about in the months prior to the film was the historical accuracies and the amazing special effects, and 80% of what we got, was a formulaic love story...and oh yeah, there's a historic shipwreck in there too, which is prety cool.",2
Titanic,"what a lousy movie!!!

zero content, a whole load of glitz and glamour. sickening performances. sappy romance. big budget spending. i was going to say glorified snow-balls, but this sounds better.

must go down as one of the most boring movies of alltime. cant believe so many people fell for it. i guess it appealed to all the 14 year olds out there. cant believe james cameron did this.

solid proof that the academy doesnt know what its doing - the only oscar this movie deserves is for the best waste of money category.

and oh yess!! if i hear that stinking song one more time - im gonna garb that axe - im sure the judge will find that reasonable. (assuming he doesnt have the id or eq of a 14yo)

a generous 2",2
Titanic,"summary:

Rich Girl Must marry This Complete Ass To Be Able To Keep Her Things Her Forceful Mother Is Forcing Then She Try To Commit Suicide But Rich Boy (Jack) Comes they see and think he forced himself on her when he dint (vain girl) she falls in-love with him and loves him when the ship sinks people just die and some try to go in boats but the poor people are last (mean) which tops it off then the ship goes down and she floats on part of it while he's in the freezing cold water ...even thought there was enough space for both. lots of things go on like sex, jealous and naked paintings... yeah....

My Review: Oh Jack paint me naked like those french prostitute with hairy armpits then lets have sex and fog up the windows. your poor and i'm rich but who gives an f***! i need to marry an rich guy t keep my stuff but i cant stop loving you! oh jack i left you in the freezing water even though there was enough room!then when you died i dint cry or anything i just fell asleep then i moved on quickly and throw an neckless in the water even thought it could pay towards my Funeral!

As You Can Properly Tell I Dint Like It :(",2
Titanic,"The effects were good. I can understand it winning those. I could see it breaking 100million. The budget was preposterous. Epsode 1 did more and it cost about half as much.

The acting sucked and the plot was little more than brainless teen ""I wanna see Leo nekky"" fodder. These teeny boppers who saw it seven or eight times in theaters. I saw it in theaters once and felt ashamed that I helped it overthrow Star Wars from the top spot. look at the math: If every TB who saw it more than once saw it only once, the movie would have lost roughly half its business, putting it a mere 300 million and ranking about 5 instead of 1.",2
Titanic,"...but ergh! Too frilly and mushy for me, I must stress that me, ,for me! I have been interested in the Titanic ever since I was a young boy, but everyone skitted me for it and said it was sad. But now, it is the only thing to talk about, and if you have not seen it you are some kind of pariah and freak. The special effects were the best we can do at this time (Wait 'till you see Star Wars though!) and the acting was OK, but the story was a disgrace. Portraying the ship's first officer as a murderous villain is a travesty! He was actually one of the few crew members who knew what was going on after the captain went barmy. The mass of hype is a bit sickening and people going to see it 13 times or more need help, the most I have watched a movie is 25 times and that's over a period of 14 years! A good try, but not deserving of all the Oscars it received. I come from Liverpool, where the Titanic was registered, and I know that this great ship holds a special place in many Scouser's hearts, but let's have a film that tells the truth!",2
Titanic,"Okay, here it is...THE BOAT SINKS!!! Yeah, I know, you all knew that...oops, you didn't? Where were you during History class all through your schooling? Anyway... I must admit that even though I never actually sat down and watched the thing from beginning to end, but I work at a video store and I was forced to watch the second tape of the movie for well over 28 days in a row. (The 1st tape was not viewed so as not to offend any customers during the scene where we were all forced to see Kate Winslet's endowments.) Needless to say, when we finally were allowed to remove the now wasted tape from the VCR, I took the tape outside and promptly ran over it with my car. It felt so good. With that one action I hoped to rid myself of this terrible viral infection brought on by watching this movie too many times. I hated the film although I had never really ""seen"" it. I had bought a copy of the film before the 28-day onslaught but hadn't opened it yet, so I decidedly took it back to work with me and traded it for a DVD copy of another movie. I felt no remorse, I questioned not my actions. In fact, I felt good to know that the movie was no longer in my house.

Earlier in the year (1998) I had to listen to everyone tell me how great it was and how much they loved it, and this was okay. I am one of those people that many times don't like a movie just because ""EVERYONE"" loved it. My favorites are not the box-office hits, they are the box-office flops, movies over-looked because of their lack of appeal to more than one group of people. Those are the films that speak the loudest. I had people tell me that they saw ""Titanic"" EIGHT times!!! I pointed out that they had spent no less than $60 on admission not including the outrageous prices of popcorn, soda, and Sour Patch Kids. All they could say was, ""It was worth it, man."" I view myself as a video nut and a video hound, and I say NO movie is worth paying well over $100 at a movie theatre to see the same movie over and over and over again. You all may disagree with me, and that is your personal right, but you all need to know that there are many of us that don't see what you see in this movie...and the only reason I gave it a rating of 2 was for the very well-done special effects...I have to give it at least that much.

Moving along...",2
Titanic,"This film really does smell of cheese. Before I describe the overpowering smell of cheese i must point out a few things... First I watched it for the first time in 2006, but maybe that only let the cheese mature. Secondly I watched it in Russia which subsequently meant that it was dubbed. But before i am attacked by fans for bothering to write an opinion about it even though i saw a dubbed version of it, which obviously spoils any movie good or bad, i have to say this time i was glad that a film was dubbed. I understood the translation and was glad to be spared hearing the ridiculous script from the actors, which could of made it unbearable but the dubbing at least made it comical.

It is a typical love story that could be used in any film situation, but this time it exploited the titanic's tragedy. I am not knocking any romance films or anything and appreciate that it is an extremely popular genre. But is came across as so basic and predictable i wished it was in the hands of David Lynch or Ken Russell, to ""liven"" things up a little.

The sinking of the ship was the best bit, and kind of exciting too, but with that amount of money you could probably make a film about pulling the bath plug out your bath and make it look epic. However even the actual sinking, dieing and drowning had the sugar coated Hollywood feel. Which came across in casting and acting too, but i won't even go there. Back to the cheese factor, the ICING on the cake (sorry) was the sound track. Celine Dion whatever you do and however you do it, you just stink.

To rate this movie I will give it three out of ten. Why? Firstly because DiCaprio dies, nice touch. Though i do acknowledge that he is a good actor most of the time its just the films character. Secondly because Kate Winslet is so fine, with or without her clothes on. If fact her outfits though out the film are excellent. Third point goes to the absurd amount of money spent on the sinking bit which subsequently made me think for the first time about how truly horrific it must of actually been in real life, which was considerably worse than what we see in this easy to watch catastrophe. However we have to go minus a point because of the truly pathetic modern day tear jerker grandma spills her heart out bits. Boo hoo.",2
Titanic,There is obviously a huge amount of work gone into the making of this film. However it comes across to me as a fictional episode of melodrama of the usual love and tears that you see on everyday afternoon television with the sinking of a ship thrown in to give it a dynamic twist. The Titanic was the 'star' of this disaster not a love stricken couple wandering around on board trying to sort out there pathetic problems. I've watched this film 'Titanic' twice but also an earlier film of the Titanic disaster 'A Night to Remember' made in black and white in 1958 and by far a superior version of the tragedy.,2
Titanic,"It's a shame. If Leo and Kate had given better performances (especially Leo) this would have been a decent movie. It certainly benefitted from great cinematography, good direction, and awesome special effects. All it lacked was good acting and a decent story. Sorry girls, but Leo really is a crappy actor, no matter how good he looks. If they had gotten someone good, like Tim Robbins or Tom Hanks to play the part, my 3 hours watching this film would have been much more enjoyable.",2
Titanic,"I think I've seen enough bad films, but definitely this is the worst. I can forgive acting, what can you ask from such a poor script? But even the last hour of the film deserted me. Fire works, propeller man, vertical ship. It was a theme park on the sea at night. If the film makers thought of 1500 victims, it would have been a lot more different. Two self-indulgent lovers(they might be in love, but do they love?)are just annoying. I hardly saw a bit of love, let alone tragedy but the money they wasted.",2
Titanic,"Yes, I said it. George of the Jungle: The Sequel. Piecing this movie apart, what you have is the Brendan Frasier version of the old television series. Taking away the sinking of the ship (which James Cameron truly did backstage), analyze what is left. You have a rich girl engaged to a rich man with whom she does not wish to marry. That girl, our heroine, falls in love with the hero, who happens to be of a lesser social status. The heroin's mother wishes for her daughter to marry the rich fianceé only for her own good, and tries to convince her daughter not to marry the hero. The evil fianceé continues to try to kill our hero. What happens, in spirit, at least, the hero and the heroine end up together. Sure, Jack dies in Titanic, but that is truly the only difference between t plots.

George of the Jungle is by no means a better movie. I didn' like either of them. However, if you want to spend half the time in front of the screen, pass over Titanic and go for George.",2
Titanic,"""Titanic"" is a prescient portent of things to come, a metaphor of human conceit.

We are all passengers on the Titanic, oblivious to our fate, our planet a wreck, most of us doomed to die on the iceberg of climate change. Exactly when and where disaster will strike, no one knows for sure. But somewhere an iceberg is lurking in the dark with our name on it.

The most cruel part of our fate is we have a James Cameron-class writer and director running the show. The story is bogged down and going nowhere. People are losing interest fast and falling asleep as the movie rolls.

The ship we call HMS Planet Earth is doomed, but no one seems to care, just like the audience in Titanic.

And, like the Titanic, there are not enough lifeboats. A whole lotta people are gonna die when the clathrate gun goes off. The good news is that there won't many icebergs left, eventually.",2
Titanic,"Too bad about the cheesy special effects- at least the storyline and acting were good. I firmly believe this film winning best film is the most unjust occurrence at the academy awards, along with CITIZEN KANE not winning best picture, and Marlon Brando for best actor in A STREETCAR NAMED DESIRE. The screenplay and the acting are the most important aspects of any film, and since Titanic was deficient in both areas it should not have received the honour of best film. Granted, the special effects are wonderous and should be honoured, but as a whole the film was not a masterpiece, it did not inspire, and they took far too long to die. There were far better films in 1997, due to their superior screenplay and acting talent, but they were snubbed because of this. It really makes one question the credibility of the academy.",2
Titanic,"Titanic features one of the worst screenplays ever perpetrated on the moviegoing public. Unbelievable one-dimensional characters (is the Billy Zane character a joke or what?), banal dialogue, and not an ounce of believable romance in the love scenes. I found myself bored and waiting for people to die. Titanic plays like a dark version of the Love Boat. How can the Academy award it ""Best Picture"" when it didn't even receive a best screenplay award? And when Kenneth Turan of the L.A. Times pointed out how poor the screenplay was, James Cameron threw an infantile tantrum and tried to get Turan fired. Decades from now, Hollywood will be embarrassed that they ever honored this live-action cartoon. But hey, until then, the special effects were nice.",2
Titanic,"'Titanic' looked so promising, but personally I would say it is the worst film ever made. Not only does it lay aside any consideration of real stories that happened on the ship, but it constructs a piece of ridiculous class-divide mush instead!

Leonardo di Caprio (excellent in Romeo + Juliet) and Kate Winslet fail to convince as Jack and Rose, a boy from steerage and a girl from first class. And Billy Zane was downright embarrassing as Rose's stuck-up fiance. There were some good performances - Kathy Bates as Molly Brown, Bernard Hill as Captain Smith, even Gloria Stuart as the elderly Rose - but they are few and far between.

The biggest problem I had with the film though was the god-awful script and scenes. Corny lines ('as we walk through the valley of death'/'could you walk a little faster?'). The scene in the car where the windows mist up just at the crucial moment. The ridiculous pose at the head of the ship. And perhaps worst of all, the clean water and the fact that Winslet keeps travelling in the lift - downwards - as the ship floods.

Watching 'Titanic' for me was a total waste of over 3 hours and an excruciating experience. May I never have the misfortune to see even a minute of it again.",2
Titanic,"I went in to the film with low expectations. I thought the acting wouldn't be brilliant, nor would the script, but the special effects would make up for it - much like Godzilla.

But I thought, yes - I'll put 4 hours of my life into this effort. 4 hours that I will never get back, no matter what I do.

My summary: 1. Lame script and dialogue 2. Weak acting from all and sundry (except perhaps Billy Zane and definitely his bodyguard - who rocked in Twin Peaks) 3. Romantic moments, cliched and signalled from on far by the use of the theme 4. For the first 3 hours of the film, pretty weak special effects. The ship and the sky were both clearly computer generated for most of the film.

The sky looked incredibly fake: it was more star-studded than Mars Attacks.

Secondly, when people can't act (or rather, don't act: both leads gave superb performances in other movies, eg. DiCaprio in 'Gilbert Grape' and Winslet in 'Heavenly Creatures'), one would expect them to be pleasurable eye-candy. Here, DiCaprio really keeps up his end of the bargain. He's too good looking. Grrr. But Kate Winslet seems peculiarly miscast. Her english accent breaks through, and she is not particularly attractive. Subjective sexism aside, though, I cannot understand how the academy felt her performance was of Nominee standard.

Once the ship starts sinking, the special effects do improve some, but very little else does: the ridiculously cliched script continues unfazed, making the characters implausible. Anyone as evil as Zane's character would wear an eye-patch, and Leonardo DiCaprio would have been shot by someone.

A film, I feel, completely outclassed by all of it's conominees for Best Picture. LA Confidential and As Good As It Gets both shine out as excellent movies, time and time again. The academy needs to get a grip.

Also, what was the Gloria Stuart nomination about?",3
Titanic,"This picture had been seen by a great number of people who hoped to see something they had never seen. They did... but not everything is so impressive in this picture.

A lot of money were spent on a great view of the ship and it's catastrophe, so we could see the best special effects ever made in cinematography. The great direction of James Cameron made us see how it all really happened. Horner's music was wonderful, it couldn't be better. The press of the picture was great. But real cinema lovers did not see the attributes that characterise the REAL movies.

The story is not too special and original, lots of romantic love stories were made before, some were more impressive and special than this. I know that we can't require the originallity from the story like this, based on a real facts. But I think the acting of Kate Winslet and especially Di Caprio and Billy Zane was very weak. The dialogues were very poor too, it were one of the worst dialogues I have ever heard.

There is no best movie of all time, but Titanic can't even pretend on it. You'll see, it will be forgotten soon and Di Caprio and Winslet will be a casual actors, but not an idols.

Rating: 6/10",3
Titanic,"I've seen this film recently and without a doubt I can say that these four hours (it was shown in Polish Tv so interrupted by ads) were the biggest waste of time in my life . I can't understand why it was given 12 Oscar Awards ? Was the Academy bribed ? Were they all on dope while watching it? Obviously the ship itself is great , the sinking looks authentic , even the whole idea of the film and romantic plot is not bad . But this is just 20 per cent of every movie , the rest is just awful . First of all bad acting. Di Caprio and Winslett are the most annoying pair in history , this toxic mixture of 'free artist' and spoiled brat made me seasick . Another thing is the dialogue . I haven't heard such a nonsense in my entire life . It was just hilarious . Another problem is that every character is black or white ,either good or bad . Nobody seems to be developing , changing , showing various shades of their personality . And last but not least Cameron lack the judgement of the mood . I mean that in some scenes I was drowning in pathos , and in others when something serious is needed he spoils everything with some pseudo-funny dialogue or situation .The worst in it is the final scene when the old Rose dies and her soul goes back on the ship ,where she's welcomed by the rest of the dead passengers , and after kissing Jack everyone is applauding . I wondered where was Caledon Hockley .If he committed suicide in 1929 he must have been with the others , and if so was he applauding with them ? All in all give me half of Cameron's budget and without a doubt you will be given a masterpiece not a crap like this one .",3
Titanic,"The ultimate chick flick that is disguised by giving some nudity. The acting is so so. Dicaprio tried to save the movie for us guys but the plot was too weak for us dudes. Love stories can only do so much for the male department. However, even the background characters look good. The costumes were well done to look like 1912. Still the plot wasn't there. The actual sinking surprised me to death. Didn't see that one coming. Basically Romeo and Juliet on the Titanic except that was a good story. Dicaprio showed a few flashes of brilliance but that wasn't enough to save the three hours of nothing. The only thing that is worse than this film is how sadly overrated it was. A lot of good movies came out in the nineties and some of them deserve a second look. This one however doesn't. It's replay value is extremely poor and no guy I know would want to watch the whole thing more than once. A real boring film.",3
Titanic,"This film is dull trash and highly overrated. I wonder how it got to be so successful. It is clichéd beyond belief. The story is dull and again clichéd and best bit is at the end when the boat crashes which should of been the whole film (and why I rated it 3 and not 1).

Playing on all the old cinema clichés. The film portrays the rich as unhappy fakes who are nasty and vindictive. And the working class as the salts of the Earth. Happy and content. This is just the tip of the iceberg (sorry).

Acting is awful as well and I cared little or non for any of the characters. I am still unsure why this was a blockbuster both critically and commercially. And what were all the Oscars for.

James Cameron spent 200 Million Dollars on this trash. Maybe no one dared to say it was rubbish at the time.

Terrible theme music as well. Should have drowned without a trace.

I'll stick with A Night To Remember...",3
Titanic,There are so many historical inaccuracies that people seem to be ignorant of or have been dumbed down by their love of Hollywood. I don't claim to be an expert and I understand that new information has surfaced (no pun intended) since this movie was made. They never discuss a lot of different factors that led to the demise of the ship. One other point of contention is turning a the death of thousands of people into a love story is pretty messed up. Maybe He will make a 9/11 movie and turn it into. A love story as well. I do appreciate they did put some factual information like some of the people on board and some of how the events unfolded but this is just another example of how Hollywood who lives in a land of make believe can make seeming rational people lose track of reality.,3
