title,comment,rating
Pulp Fiction,"Happy 20th Anniversary ......NOT!!!

Did I watch the exact same movie which SO many people have referred to and think it's some holy pop-cultural iconic movie??? I just don't get it, and I'll never get it!

To be honest, I feel like calling this film ""Stupid People Going Around Doing Stupid Things"" - I'm not joking! One thing after the other in this movie just CONFUSED me! The entire time I was like ""HUH!?"" Everything about the story lines, occurrences, the dialogue, and the pay off was just stupid! And the f-bomb is dropped in every other sentence, so much so, I felt like punching the screen in! It's said so much to the extent where it gets really annoying! I like Samuel L. Jackson, especially for his Stars Wars and MARVEL superhero work, but I don't care if he's mostly known for this! I hate him playing such over-the-top, nonsensical, controversial characters!

And I hate films that just take advantage of even white-washing the names of Christians, and have the bad guy quote Bible verses. That's dangerous! It's brainwashing & manipulation! (Want my advice of a real Christian is?? Rachel Scott of Columbine who was killed for her faith, Dietrich Bonhoeffer who spoke out against Hitler and Nazi Germany, or even Dr. Kent Hovind who reveals a lot of amazing scientific evidence for the fact of special Creation and Biblical accuracy.) All much better and meaningful then this overrated pile of worthless celluloid NOTHING!

Though to be fair, I think Quentin does have an decent taste in soundtrack variety. I admit, I've got those songs on my iPod as a result of watching this flick. And I do think the scene of Christopher Walken's ""Watch"" talk does for some reason relax me, simply because it's simply WALKEN - his delivery & his way of talking is somewhat kind of relaxing and amusing all at once. He's been interesting ever since I saw him in the comedy ""Mousehunt"". Though the scene STILL is stupid when the captain (or general, whatever) curses at a young boy about the ""A$$"" and how even a young boy would want such a filthy watch after being inside many men's anuses for a long time.

I mean, Tarantino's just some director I don't like or care about - he claims he's against drugs and violence... THEN DON'T MAKE FILMS ABOUT THEM! You may be just condoning or giving ideas about drugs and violence! You're definitely part of the ""Hollyweird"" group aren't you??

I'm all-round just THANK everything that is holy, sacred, and beneficial that I didn't see this film when I was younger! 1994 definitely was the big year for many good movies, but Pulp Fiction is certainly NOT one of them! It shouldn't have even been nominated for ANYTHING, not even Best Picture! IMO, ""The Lion King"" should've been nominated in it's place instead! A film that's all the more likable, fun, entertaining, relatable, family-friendly, and beautifully put together, it's ART! But guess not, since Hollyweird has got such a FETISH for pure violence, murder, sexual immorality, and biased anti-Christian propaganda.

Pulp Fiction is just PAINFUL to sit through; Tarantino's a HACK! And I've never liked or will ever like any of his films!",2
Pulp Fiction,This movie is so BORING after an hour of watching this movie you found out You just wasted your time,2
Pulp Fiction,"Disjointed populist trite cliche in movie form...like a bad dream that lasts a nauseating 2 hours 34 minutes. Once again Sam-U-El Jackson reprises his one character act...is there anytime he's not screaming his lines? What about greasy-headed Travolta. Ugh. One of those films that you need a shower after watching. Then again, considering it's Tarantino, maybe it does justify another look...in the same spirit of the Special Olympics. Or not.",2
Pulp Fiction,Yeah I think this is one of those movies that is hard to enjoy if you didnt experience it as it came out. Too stylistic with out much plot pay off.,2
Pulp Fiction,"Every single Tarantino movie I have ever watched is edgy and annoying to me. Like a rebelling teenager trying to prove how different he is to everyone else. There is rarely any consistent storyline, just over the top, yet nonchalant violence, screaming ""Look how cool I am, now give me an Oscar!"" All his movies feel like they are made with only two intentions, to become a cult-classic and, more importantly, to give praise to its genius director, Quentin Tarantino.",2
Pulp Fiction,"I had high expectations of this movie that is so well rated. The truth is that i couldn't deal with it, and i forced myself to watch it to the end expecting that it would improve, but it didn't...

No story, no plot, just Tarantino so totally in love with his own ""witty"" dialogue.

I loved watching Reservoir Dogs, but this is a joke. The only thing that i can save are the performances of great actors in roles that didn't make any sense and went anywhere, nor a conclusion a story, anything,

I would never understand the love for this film, it is so overrated. 1/10",2
Pulp Fiction,"I guess I just don't see what the hype is about this poor excuse for a movie. Yes, it has some good dialogue and acting and one or two good scenes, but otherwise it was just a long-winded bore, like all his other movies. He'd be better off writing for the theatre where dialogue and acting are more the driving factors of the medium. Oh, and when are you going to come out of the closet, Mr. Taratino. That scene with Bruce Willis was just homo-erotic fantasy, plain and simple. A theme that seems to run through all your films and performances. Haven't you heard? It's ok to be gay!",2
Pulp Fiction,"What is it about this movie. Why do people hold it at such high regard. I simply don't get it... In my opinion the story is vague, the dialogue stupid and the performances, well, average.

Certainly, Travolta made a bigger impression in the much underrated eighties suspense-drama ""Blow Out"". For great Sam Jackson performances, look no further than 96's ""A Time To Kill"".

Besides, I didn't like the score either...",2
Pulp Fiction,"Well made, competently directed, cleverly scripted: yes. But I've rarely seen such an unpleasant film. To me, Pulp Fiction summarises everything that's wrong with modern film-making. We are asked to laugh at someone being shot in the head, to find violence ""cool"" and to be entertained by murder and drug addiction. None of the characters are remotely sympathetic and I don't think I'm alone in needing some one to ""root for"" in order to enjoy a film.

I hate to sound moralistic (I'm an atheist, but hopefully humanist). However, I have to side with the minority who found this film excessive in all the wrong ways. I find it genuinely disturbing that so many people enjoyed it.",2
Pulp Fiction,"OK, It has a College studio play type gimmick. Otherwise, the highlight is Samuel L Jackson quoting fake Bible verses with the conviction on an Elijah.

Nothing else to see here. When it ended I thought... ""what a Terrible waste of my time!"" and felt actually angry about it!",2
Pulp Fiction,"I keep watching to see why this movie got high rate , but totally disappointed , don't waste your time seeing that movie",2
Pulp Fiction,How can I trust in imdb rating any more? Long story short. It was made to waste your time and mine watching 4 people puting their brains under pressure to get rid of a corpse and his blood in a car. Very exciting indeed. I could not blink. Or maybe it was made to show a man loosing his virginity as punishment. What an Incredible story and full of deep meaning. Don't believe 9 rating for this crap. I don't know were does it come from.,2
Pulp Fiction,"A mediocre, poor and shallow film, a silly movies like Pulp Fiction are the reason why Hollywood has always been treated as mere entertainment by French critics. Pulp Fiction is the Star Wars of the 90's decade. To start the film has a story so stupid and clueless, the director, Quentin Tarantino, addicted to video store movies, found that writing a nonlinear script would create a great movie, but it's all nonsense, editing is confuse, the characters are mere wooden planks, the biblical quotation tries to give a seriousness to the film, but is shallower than a teaspoon. Pulp Fiction has yet unnecessary dialogues as Jules and Vincent talking about bacon meat in the restaurant or on the foot massage Mia, the film also relies on Mucguffin created by Hitchcock and Welles in the 40's decade with the suitcase and its golden glow. Pulp Fiction is at best a mediocre film, without depth, mindless entertainment, not important. It's a shame that movies like this have a million votes and artistic works such as Jean Renoir or Shakespeare adaptations have little more than ten thousand. Says a lot about our decline in the arts taste.",3
Pulp Fiction,"This movie has not stood the test of time it has been copied, and resold to us too many times over the years, aside from a few good quotes the story is emotionless, with no depth to speak of, if you like watching something without getting anything from it besides racial and homophobic jokes this movie is for you",3
Pulp Fiction,"Is not a review really but I do not knew why I can not set for once and finish the movie I tried 3 times already, after she tells the joke about kat-shup which is great I can not stand the movie any longer. Maybe some day in the future I'll finish it.",3
Pulp Fiction,The best of the best.I want to see more films like this.,3
Pulp Fiction,"Honestly, I don't get it. I have no idea what the point of this movie is! There are 3 different storylines told out of order, which had me SO confused as one character dies and then is in a few more scenes later on. Bruce Willis's wife in the movie is like EXTRA annoying and they have a creepy sex scene. Lastly, there's an anal rape scene where Ving Rhames is the victim, which I thought was just unnecessary. The scene could have been just as effective if he was only tortured, but of course Quentin Tarantino is so messed up in his head and always has to take stuff to the next level of gross and weird, hence we have a rape scene.

In my opinion, he probably should have sat on this script a few years longer like he did with Inglourious Basterds to make it better.",3
Pulp Fiction,"This film got me so hyped, everyone kept telling me how great it was, and how I need to watch it. And boy was I let down. Although not terrible in itself, I REALLY cannot see the 'genius' film writing that everyone seems to think this film has.

There was no plot line worth mentioning, sure there were lots of different strands which interconnect at the end, but none of the plot lines actually went anywhere; which is awful since you spend half the film with crossed fingers, hoping they do.

Sure, this may be the reason people rate it so high. I can see the movie critics with phd's in 'film studies' crying out 'it start where it begun, THE GENIUS!' but in all honestly this film has a delivers a similar viewing experience as listening to the first lord of the rings book on shuffle gives.

-Long -Slow -Boring -Nothing really happens",3
Pulp Fiction,"An overrated film with tons of drugs, sex and cussing. It has a 9 while movies like the LOTR series has 8s and so do most of the movies on the top 250 proving that IMDb is full of fanboys/girls.

People think this movie is funny because he says ""Royal with cheese"" DERRR HAHAHA SO FUNNY OMG, OH AND THAT ONE PART WHERE THAT BLACK GUY CUSSES A WHOLE BUNCH IS SO FUNNY TOO.

The only cool part is when he chooses the samurai sword over the chainsaw.

Dumb, full of trash and I regretted seeing it, if you wanna be in the know with all your dumb friends then give it a look you will be disappointed.",3
Pulp Fiction,"Yes I know most say it is great but, I always enjoyed Dust Till Dawn much more.

Sorry :(

I'll get my coat....",3
Pulp Fiction,Great dialogues but boring as hell. There's three hours I'll never get back.,3
Pulp Fiction,"Pulp Fiction (1994) has cemented its status as an enduring masterpiece in cinema, captivating audiences worldwide with its unparalleled blend of style, substance, and storytelling brilliance. Directed by the visionary Quentin Tarantino, this iconic film defies conventional narrative structure, weaving together multiple interconnected storylines with effortless finesse.

At its core, Pulp Fiction is a kaleidoscopic exploration of the human condition, delving into themes of crime, redemption, and existentialism. Through its eclectic ensemble cast, including luminaries like John Travolta, Uma Thurman, and Samuel L. Jackson, the film offers a vivid tapestry of characters whose lives intersect in unexpected and often absurd ways.

One of the film's defining features is its non-linear narrative, which subverts audience expectations and challenges traditional storytelling norms. Tarantino's masterful direction, coupled with a razor-sharp screenplay, imbues each scene with tension, wit, and dark humor, ensuring that every moment lingers in the viewer's mind long after the credits roll.

From the iconic dance sequence at Jack Rabbit Slim's to the intense diner confrontation, Pulp Fiction is replete with unforgettable moments that have become ingrained in popular culture. Tarantino's meticulous attention to detail is evident in every frame, from the eclectic soundtrack to the carefully curated dialogue, resulting in a cinematic experience that is both immersive and unforgettable.

Beyond its surface-level entertainment value, Pulp Fiction invites audiences to ponder deeper philosophical questions about fate, morality, and the nature of storytelling itself. By juxtaposing moments of extreme violence with moments of profound introspection, Tarantino crafts a narrative that is as thought-provoking as it is exhilarating.

In the years since its release, Pulp Fiction has attained cult status, influencing countless filmmakers and spawning a legion of devoted fans. Its impact on popular culture is undeniable, with references to its iconic scenes and memorable dialogue permeating various forms of media.

For me, Pulp Fiction remains a timeless classic that continues to captivate and inspire with each viewing. Its enduring legacy serves as a testament to the transformative power of cinema and the enduring genius of Quentin Tarantino.",3
Pulp Fiction,"OK, there are good scenes in this film...mainly the ones Willis or Keitel in them, but overall the following gripes I have with this film make me unable to enjoy it.

1) Why does it not just run chronologically? Its clearly just a pointless gimmick that adds nothing to our enjoyment or understanding of the story.

2) Pulp Fiction is just a vehicle, like most his other films, for Tarantino to write out his geeky fantasies. And why does he cast himself in his films he's a hideous actor.

3) The dialogue. Does everyone always have to be so super cool? Its completely unnatural. The whole style of the film actually irritates me greatly in some sub-conscience was that I cant quite articulate.

I write this as I was on Keitels IMDB page and viewed his films as rated by members and almost keeled over in disbelife to see that this geek-fest is rated above Taxi Driver...really, I just dont know anymore. lol. :)",3
Pulp Fiction,"1994 was an interesting film year, in that it produced two of the most highly lauded films in recent memory -- Pulp Fiction and Forrest Gump -- which, in my humble opinion, are both grossly overrated. I'm not sure I could say Pulp Fiction is the worse of the two, but it's certainly the more disappointing.

The reason for this is that Quentin Tarantino's script demonstrates his flair for hip, knowing dialogue, and his ability to use such dialogue to take the edge off violence (a good or bad thing, depending upon your views). The problem is that, rather than use this gift to create characters in whom you are actually interested in following, Tarantino instead opts for the equivalent of writing and directorial masturbation -- i.e., showing what he can do merely for the purpose of showing that he can do it, without any real concern for character or plot. Such an approach may be call for praise from critics and devotees, but for me they are a grievously missed opportunity. Indeed, what was wildly praised as ingenious film-making (i.e., through the non-linear and looping time order of the scenes) instead smacks of an effort to cover up the lack of coherence in plot and character.

As for the highly lauded performances, only three really stand out for me, and two -- Harvey Keitel and Christopher Walken -- in glorified cameos. The only other truly developed character is that of Samuel L. Jackson, whose character discovers something from his experiences, and attempts to act on what he has learned. The other performances in the film range from the passable (Ving Rhames), to the flat (Bruce Willis), to the really annoying (John Travolta, Uma Thurman, Amanda Plummer).

If you want to see the best Tarantino film, watch a film where he creates believable characters and puts them through their paces, albeit with the help of Elmore Leonard source material -- Jackie Brown.",3
Pulp Fiction,"First 1/2 is so dry I almost turned it off.

This movie over glorifies the use of drugs and gang violence. Aged poorly with multiple plot points including: overdosing on drugs, over use of the 'N' word, fat shaming, rape, and more.

I picked up this movie because of the cast, and was disappointed with how the movie turned out.

While there were some memorable lines and moments, but some moments were so terribly uncomfortable I wanted to turn it off. I kept watching hoping for some redeeming qualities of witch I could only find in the last 10 minutes.

I deeply do not understand how this is some people's favourite movie, let alone on the top 100 list.",3
Pulp Fiction,"I just don't get what anyone sees in that film. It's pretty much character driven which really doesn't make up for a bad or rather non existing script. What is the dialogue even about? Why should a conversation about a Hamburger Royale be witty, funny or even entertaining? Tarantino must have realised that he had something on his hands that was mediocre at best. He then chopped the result up and put the bits and pieces together in a non sequential time line. It doesn't make any sense whatsoever. Playing with timelines had been done many times before - but usually much better. Tarantino is pretty much hit and miss. This one is a miss.",3
Pulp Fiction,This movie seems to be lived because of its disparate events. I found those things to be a turn off because i did not feel attached to any of the characters. The movies main entertainment is the broad use of profanity which lowers my regard for the writing.,3
Pulp Fiction,"Over the last 3 years, I have seen over 100 movies per year. I finally got around to seeing Pulp Fiction. This movie was very slow for most of the movie, had very weak plots, and was not entertaining. It was also very violent, so parents should think twice about letting their children see this movie. If you are one of the many people who fall into the trap of liking a movie because it is 'different', then maybe you'll like this movie. For everyone else, I recommend skipping this movie!!! It was a waste of 2 hours and 45 minutes.",3
Pulp Fiction,"OK. I'm certainly not going to bother to waste my time, or yours, here by ranting and raving away about what a frickin' over-rated (that's right - OVER-RATED!) picture that I, most definitely, think that Pulp Fiction is.

All that I'll say on the matter is that I have never, ever heard so many stupid conversations going on (on a continual basis) as I have heard going on in this film, bar none. It's true.

And out of all of these brain-dead conversations that took place the most brilliant ""factoid"" brought to my attention was that in France, at their McDonalds, they actually (get this!) put mayonnaise on their french fries.

(Gasp!)

Oh-me! Oh-my! Those uncouth, bohemian, Parisian parasites have no class at all!

Uh.... Need I say more?",3
Pulp Fiction,"Save all the sophisticated Yada, Yada, Yada, and all the smart Blah, Blah, Blah. I watched it 3 times trying my best to like it, though it failed big time to leave any effect but disgust, silliness, and provocative absurdity; and maybe that's Quentin Tarantino's original dream! It is the ultimate boring nonsense, and it's proud of itself too. OH MY GOD, how did Tarantino manage to persuade all of these stars to do it in the first place, I swear this is a mystery for me!

Though, at certain corner in my mind, I have to ""respect"" its script somehow, because its unusual structure, and revolutionary sense. It succeeded in being a cheap novel which has been published cheaply in not well-ordered pages. It left its clear mark on all the crime movies later, with some followers that range between ugly and uglier. And still it's the most artistic movie made by Tarantino to date. WAW, I can be objective to surprising extent!

But, in the same time, this movie is as dull as Harvey Keitel's face, as meaningless as Bruce Willis' role, and as unfunny as Uma Thurman is. It's wholly non-enjoyable, highly sickening, and a special torture to watch. I ranked it in my list of the worst 10 movies I've have ever seen, which makes me the biggest misfit among all the mad fans of it. It's the forever tragedy of being alone among a group that loves the usual: (2001: A Space Odyssey), (The Godfather: Part II), (Chinatown), etc.. as if loving them makes you a well cultured movie buff, and a venerable thoughtful brain! But you know what? I don't love them at all. I love (Die Hard), (The Guns of Navarone), and (The Boy Who Could Fly), and that doesn't make me trivial or ignorant, it just makes me someone with a different taste (or - sometimes - a taste!).

Huh? It won the Oscar, So what? Some people gather yearly, at the Oscars or else, to select the fine movie from THEIR point of view, and simply this one isn't fine from MY point of view. I may care about its novelty, but I won't give a hoot about its characters, atmosphere, or world. Any movie that has Christopher Walken narrating such a nauseating story about some watch in some war--is definitely not for me WHATEVER THE GREAT MEANING BEHIND THAT ANYWAY! Even the plot, yes it's different and inspiring, but not brilliantly used. Its final result was something too ridiculous and cold. It's anti-formulaic, yet produced a sleepy doped up crime movie. It's not the case of style overwhelmed narration, it's a case of style killed narration (if there was any!), to show off what looked eventually like oddity for oddity.

After so many movies by Tarantino, it's official: the man is a master of nonsense, who's so educated when it comes to the internationally cinematic nonsense history, and so creative in producing lots and lots of highly manufactured nonsense. However, sometimes he makes movies about uninteresting people by uninteresting ways, recycling the old nonsense into new forms, making it perfectly interesting for anyone but me. I don't hate Tarantino, but I hate Tarantino's (Pulp Fiction). Sorry, not my kind of nonsense.",3
Pulp Fiction,"I saw this movie when it was first released and I still don't understand how so many people love this movie. Travolta is nothing special, Bruce Willis was a stiff, and the whole concept of this movie seemed ridiculous to me. Sam Jackson was great as playing a typical Sam Jackson Role. I think everyone was on a Tarantino rush because he wore those kangol hats. Who Cares!!? Reservoir Dogs wasn't good either. Maybe I'm just anti tarantino but in no way is this one of the greatest films of all time or even the 1990's.",3
Pulp Fiction,"When I was finally going to see this movie for the first time, I was really excited because of all the good things that I had heard about it. When I got halfway through it, I found myself staring at the ceiling, wondering why it is so important to listen to people discuss pot bellies and the french way to say quarter pounder. I think there were some good scenes and some great one-liners, but the movie could have been at least 45 minutes shorter and had a story line that at least made a little bit of sense before you have to sit through it again just to piece together story. Overall, the idea for the story is OK, but the execution was off. I can see why a lot of people like it, but I think those people have too much time on their hands and need to start thinking about things like why we have a moron president instead of the relevance of a foot massage to shooting Marvin in the face.",3
Pulp Fiction,"I cannot recall how many people say this is their favarious movie so I watched it today. I have checked many reviews and articles after seeing this movie because I felt confused about its super popularity.

People love it because of its non-linear narrative, dialogues, aroma, the beauty of violence, etc. But I just don't get much of it. This is a movie of multiple stories connected by some magic logic, where a personal choice by one character impacted how the story goes. But up to the end of the movie, I still don't get what the director is trying to express.

Maybe I will rewatch one day and try to find some hidden meanings under the plot.",3
Pulp Fiction,"This movie was recommended to me by so many people, it has also high ratings, so I gave it a go. Three times. Three times have I watched this film, and I have to say, it is overrated. It is not funny, has no story at all, and I was bored watching it.

It is not that I don't get what's happening, the thing is, nothing happens at all.

The reason why it still gets 3/10 is because of its aesthetics, atmosphere, and the work of the actors/actresses. But otherwise, it was a waste of my time.

I am sorry to say this, but it feels like people like this movie so much just for the sake of belonging to the so-called intellectuals. And everyone else, who does not like it, just does not get it. The thing I truly can not understand, is the high ratings.",3
Pulp Fiction,"The meaning and impetus of Quentin Tarantino's 1994 Gangster/Black Comedy ""Pulp Fiction"" is so unique that it is difficult to describe. The film has no fitting way for a synopsis as there is no structure, no overarching conflict, no main antagonists, and no stakes to the world around the characters which we come to love over the course of the picture. It is our love for the characters in ""Pulp Fiction"" that propels the film into being quite possibly the most dissected film ever made. At its release, it was more than just the ""flavor of the month."" Tarantino managed to strike while the iron was hot, leaping from the success of his first film ""Reservoir Dogs"" (1992) to worldwide acclaim, creating both a New Wave Cinema ripple which we still see in independent films and generations of teenagers and adults who are keen on witty remarks, pop culture references, and love to exercise style over convention.

The difference between the dialogues in ""Reservoir Dogs"" and ""Pulp Fiction"" is that the latter has humor and also has it lead the plot, rather than just having these conversational pieces that exist just to exist. For example, you could completely remove the nine minute diner introduction scene of ""Reservoir Dogs"" and still have the film work out the same way it does while ""Pulp Fiction"" plays on its own diner introduction scene as it becomes the staging ground for the very end of the picture. In fact, the way the chronology is skewed into non-linearity gives the storyline of ""Pulp Fiction"" a message to the audience. Every major event's characters: Ringo and Honey Bunny, Vincent and Jules, Butch and Marcellus, and Mia Wallace are all saved in some way or another, all within 48 hours, all due to some intervention that ties their stories together. When Vincent and Jules are unharmed by magic bullets, or when the chair Butch is tied to in Zed's shop completely breaks to free him, there is a curiosity brewing within the audience and the characters of whether there is a higher power acting out some plan. Jules references this as God, while Butch keeps it to himself and both of them move out of the life of crime. Vincent is saved alongside Jules, but disregards the warning, only to die the very next morning. The film points to some higher plan that it will culminate to, but chooses to leave the audience without a definitive answer nor to many of its small curiosities, like what was the mesmerizing glowing item in the briefcase? It is this which fulfills the pulpy namesake of the film.

The film is sloppy in direction. Scenes go on far longer than is typical, just to let the characters talk to each other, racking up a seriously lengthy runtime of almost three hours. Yet the entire plot, edited to be linear and traditional, is possibly less than 100 minutes of worthy final product. That is not to say that it is a negative aspect of the picture. The sloppiness of the movie gives it its cult classic status. Dialogue is utterly useless in some sections of the picture, but this type of talk substitutes serious dialogue that would otherwise build up to the violent crime they are about commit. This gives every character their charm, and a lot of charm at that.

""Pulp Fiction"" is not without its detractors. The film's violence, foul language, and drug usage infamously brought to question whether or not it was safe for impressionable 17-year olds to view it, with some people lobbying for the film to be given an NC-17 rating. The violence of the film is not half as bad as the gratuitous exhibitionism of ""Reservoir Dogs."" In that film, most violence happens off-screen. When it is on-screen, nothing is so disgraceful that it causes viewers to look away. Drug use was another major drawback to ""Pulp Fiction"" for some. We watch a detailed montage of Vincent shooting up horse before taking a crack addict on a date. Nothing regarding narcotics is cast in a negative light, with Lance the drug dealer being a dopy flimsy sleaze rather than a dangerous guy meaning business, and despite drugs coursing through everyone's systems in the film, all characters seem to function as normally as ever. This is, like all things in the movie, intentional.

No normal films would choose such murderous, drug-addicted, terrible people, whom if we met on the street we would believe to have no moral compass, to be the main protagonists, but it is through their interwoven stories that we learn that redemption is possible. It shows that everyone has the potential to become a peacemaker, just as Jules becomes one at the very end of the movie. Humanity and meaning is present in ""Pulp Fiction,"" if you look underneath the surface, and that is what gives the film its purpose, rather than the actual happenings of the film itself. That's why it doesn't ever give us that straight answer: it's suggesting that all of that doesn't matter to its true significance.

In fact, these kind of films not only degrogates the cinema, but also badly define the cinephiles overview.",3
Pulp Fiction,"One of the few movies I have ever seen that made me feel soiled and pistol whipped. Although the non-linear story line is indeed an interesting concept Tarantino becomes so absorbed in showing us society's underbelly he leaves us with a hopeless mess of a film. The violence is a study in wretched excess, involving careless murders, drug use, kidnapping and rape. There isn't even a single character worth understanding or identifying with. I ended up hoping everyone, including Tarantino, would die at the end of this film. Unfulfilling garbage.",3
Pulp Fiction,"What is the people's problem with crime, blood, narcotics? Even they mostly hate it, they like watching as I understand from the rate of this movie. The art of telling disgusting things? Oh my God. I found this movie overrated and do not recommend anyone to watch. Watch boxing or something else bloody.",3
Pulp Fiction,"Pulp Fiction is, overall, a poorly written and poorly directed movie. What shines though is the acting, which carries the entire film.

The plot is confused and riddled with continuity errors. Events do not occur in chronological order, but in 'chapters,' and the story is too far-fetched and too violent for the experience to be enjoyable. With the exception of Joules (Samuel L Jackson), every character is completely one-dimensional. Coupled with the fact that there is zero character development, this film gets very repetitive. Pulp Fiction starts off abysmally, an levels to at best mediocre by the end.

The good in the movie is Samuel L Jackson and Bruce Willis in their roles (though Tarantino's cameo appearance is laughable as always). Luckily, unlike all other Tarantino movies, no one suddenly does something completely out of character. This allows the film to just about carry itself, but it certainly does not justify the 9 and 10-star reviews Pulp Fiction has received. As usual, Tarantino's 'visionary' work is nothing more than a crass, overly violent flop.",4
Pulp Fiction,"Not really a masterpiece. So overrated in my opinion. I have never found Tarantino and his movies as something special, but nobody can deny he is a true living cinema legend. Just not my type. Though, Samuel Jackson and Travolta made a really good one here.",4
Pulp Fiction,"Just that. A pointless movie: no message, no real story, nothing deep or even interesing. I have to admit, the dinamic between the main characters is somehow catchy, but no more than that. This is a film for snob people, just that. If you love Tarantino no matter what, you gotta love it. This is not even the best Tarantino movie.",4
Pulp Fiction,"PULP FICTION

Aspect ratio: 2.39:1 (Panavision)

Sound format: Dolby Stereo SR

Great dialogue counts for much in Quentin Tarantino's highly acclaimed PULP FICTION, but the film suffers at times from a surfeit of unnecessary chatter. None of the main characters are particularly likable, but Tarantino's script is eventful and forthright, and he manages to juggle the disparate elements of humor and horror with consummate ease. Harvey Keitel steals the film in a cameo appearance that doesn't actually require him to *do* very much, but he does it beautifully anyway; Maria de Medeiros is sweetness itself in another cameo as Bruce Willis' girlfriend; and Samuel L. Jackson dominates the screen in a disturbing sequence where he and John Travolta confront some thieving young punks (led by Frank Whaley) in a run-down apartment. Best scene: a 'hilarious' gunshot decapitation and its grisly aftermath.",4
Pulp Fiction,"After years of avoiding this movie I finally decided to watch it. The first 1/4 of the movie is just great. Great plot, awesome cinematography, cast and performance. After that, it's just... something. I don't even know what it is. A combination of chaotic and violent story with a bit of romance and comedy sometimes. It took me four days to finish the movie. It's just boring at some point.

Now, don't get me wrong, I am a big fan of Tarantino movies, but this one is just something else, in the bad way.

Yes, this movie changed the way we make films, and it is a very unique work, especially for its time.

So, I'll leave this movie a 4/10 rating.",4
Pulp Fiction,"...and that word is ""overrated."" As with the other Tarantino movies, Pulp Fiction is a douchey movie made for 20-something douche-bags. Like the rest of Tarantino's films this is pure Pop Culture garbage. The opening scene features two of the worst actors in the history of cinema: John Travolta and Samuel L. Jackson. Several of the cast members do a respectable job despite the drivel they were given to spout. The story is just ridiculous and seems like it was written by a twelve-year-old. There are many, many mistakes in the filming of this garbage excuse for a movie, just check the ""mistakes"" and ""goofs"" section of the movies main IMDb page.",4
Pulp Fiction,"Pulp Fiction is one of those movies that is too hard to categorize or explain simply to somebody who has not seen it. It simply has to be experienced. There are very few movies out there that can be called masterpieces, but I believe that this is the single masterpiece of the 90's (along with Goodfellas). Everything about it speaks brilliance from the music, to the acting, to the dialog and much more. If you see this film and just think that it is overblown action and violence, then obviously you did not understand it. It is actually in the quieter scenes that the profundity of the movie comes out.

If you not have seen this epic film, please do so, it will blow your mind and challenge your intellect as well.",4
Pulp Fiction,"It was OK. Nothing more than just OK. It's worse than just OK. But I'm still rating 4. Overdosing? Seen it. Nig*er? Seenit. F Word? Seen it as well.

There's absolutely nothing 'shocking' or 'amazing' in this movie so it earns 8.9 stars, or 5th place on IMDb top 250.

Bassicly, there are 3 (or 4) different stories, I can't really remember what's going on. Any way, in 1 episode Uma Thurman overdoses so they try to give her an adrenaline shot through her breast and boo-effin-hoo she wakes up as the needle comes through her. HOLY MOTHER OF GOD THAT MOVIES AMAZING. RATE 10 STARS RIGHT AWAY! Anyway 2nd story is about Bruce Willis killing a man (accidentally) in a boxing match and he's supposed to run away with his rather annoying french girlfriend(or wife). He forgets his father's watch in his old apartment so he goes to get it. Oh shoot, 'gangsters' should be watching out for him. So yeah, he goes home, picks up the watch, shoots Travolta in the face and drives back to his lady friend. Oh shoot, a gangster finds him while he's waiting for the green light and he crashes him, his girlfriends HONDA and the big fat gangster. He fights with the guy, walks into a shop. Gets knocked out, tied in a basement to a chair, and the black fat guy gets raped by the shop worker and a cop. Bruce Willis somehow releases himself, gets a katana and slices Zed like a slice of bread. Black guy gets his revenge and he pops a cap in the cops stomach with a shotgun. He doesn't die either, he's just experiencing many tummy aches. HOLY POTATO THAT WAS SOMETHING! 3rd story is about Travolta and Sam L Jackson accidentally shooting a guy in his face. Yeah, the car gets all dirty so they try to clean in up. Eventually they somehow meet with the guys in the restaurant from the first scene.

It's just an ""OK"" movie, shouldn't be more than 6 stars. Not effin 9.",4
Pulp Fiction,"Yes, I watched Pulp fiction over and over again as a teenager and of course I was mesmerized by the witty dialogue and surreal situations. Add some good old ultra violence for good measure and bingo! Instant classic, or so they said.

Stuff like this damages society. Anything that makes deadly substances like heroin sexy and cool and that places gangster on a pedestal is dangerous WHEN there is no moral lesson to be learned at the end.

Tarantino is not scorsese, heck not even oliver stone for that matter and he knows that, and he doesnt care. He do know there's a big audience out there though, who will be enthralled by his senseless ""pieces"" put together in a non linear way.

To all those ""movie critics"" out there: what is this movie about? What's the theme?

Why should I care about anything that happens?

To all of you debating about what's in the briefcase: Tarantino is laughing at your idiocy.

I might save some locations, wardrobe and make up.",4
