title,review_text,stars,url
Titanic,"这部片子里面的爱情太装了，以为看弗洛伊德就是特立独行，没有人物之间的互动和交流，（好的爱情戏应该让人看得出两个人心灵上为什么互相吸引）卡梅隆拍感情戏是拍不出来什么东西的，被这部片子的爱情所感动的人有点搞笑了。这部电影唯一的亮点是把沉船的场面拍的很宏大壮观，这是卡梅隆的特长。

虽然是大学里看的，当时已经经历了不少社会上的事情，这样的片子实在无法打动我。",1,https://movie.douban.com/review/5403722/
Titanic,电影拍得还行，但是给5星，这电影配吗？是能比得过《阿甘正传》还是能比得过《肖申克的救赎》，真是一群无脑舔的。实在受不了这些人，你们眼里这个Jack和Rose之间是伟大的爱情故事吗？呸！恶心，都他妈已经订婚的人还和Jack鬼混，更不用说Jack这个小流氓一样的角色。还必须得140字，呃，现在多少了？应该够了吧,1,https://movie.douban.com/review/10377027/
Titanic,"大约十年前我第一次看到本片，过了两年我又看过一遍，现在是第三次观影。前两遍看的应该是 194 分钟的版本，现在这次看的是 52movieba 制作的 227 分钟的白星满屏混剪版。
先说我的总体看法，《泰坦尼克号》本质上是一个 101 岁的老奶奶主动向别人讲述她在 17 岁有婚约的情况下经历的一场艳遇。一星是打给本片特效的。接下来我想按照白星版的时间点来标记一下男女主角做过的一些跟这场出轨相关的事：
第 12 分钟，老年 Rose 开始主动向他人讲述自己年轻时在泰坦尼克号上经历的一夜情故事。
第 26 分钟，Jack 与同伴赢得了三等舱船票，为了能赶上开船，Jack 欺骗舱门口的船员说自己通过了健康检查，由此得到登船许可。
第 29 分钟，Rose 的未婚夫从她身后抱住她，Rose 脸上的表情很明显在告诉观众她不喜欢他。
第 35 分钟，Rose 在餐桌上提到弗洛伊德关于男性的一些理论。
第 36 分钟，Jack 第一次看到 Rose。
第 40 分钟，Jack 在劝说想跳海的 Rose 时，把烟头扔进了海里，这也是两人的第一次互相见面。
第 47 分钟，Rose 接受了未婚夫送的昂贵的海洋之心钻石项链。她虽不满母亲安排的婚事，想追求自己的理想，想过自己的生活，却也没和未婚夫解除婚约。
第 53 分钟，Rose 主动来三等舱找 Jack，在第 58 分钟，Rose 在翻 Jack 的画册时看到了一些女性裸体素描。
第 63 分钟，Jack 主动教 Rose 向海里面吐痰。
第 74 分钟，Jack 起身离开晚宴时，在明知 Rose 已是别人的未婚妻的情况下，仍递了张纸条给 Rose，邀她出来见面。
第 75 分钟，在三等舱内，Jack 邀请 Rose 跳舞。
第 81 分钟，第二天早晨，Rose 与未婚夫在进餐，未婚夫暗示他已经知道了昨晚的事，以后不可以再那么做，说实话我认为未婚夫在这里已经保持了高度的克制了。但 Rose 表示自己是他的 Fiancee，对于未婚夫派人跟踪她的做法表示不满。由此可以看出 Rose 是明确清楚自己有婚约在身的。随后未婚夫发火，掀翻了餐桌。
第 83 分钟，Rose 的母亲应该也得知了此事，进了 Rose 的房间并锁好了门，再次向 Rose 提醒母女俩当下的处境艰难，Rose 要嫁给未婚夫才能解决父亲留下的债务问题，母女俩才能生存。Rose 表示不公平。
第 88 分钟，Jack 让同伴帮自己混进头等舱甲板，然后偷走别人放在躺椅上的大衣和帽子，穿在自己身上去找 Rose，把 Rose 拉进健身房里，向一个已经订婚的女人表白，并且他表示自己是个穷鬼，很清楚什么都给不了她，总之说了一堆鬼话，劝她挣脱束缚获取自由，还去摸她的脸。但是你 Jack 真的是站在 Rose 的角度在为她考虑吗？Rose 仍然选择了离开。
第 92 分钟开始，Rose 却又主动来找 Jack，这一次，Jack 开始牵她的手，带她站在很危险的船头，让她在没有任何保护措施的情况下闭上眼睛张开双臂，然后 Jack 顺势搂住她的腰并接吻，两人享受着这种刺激。这便是影史上的一幅所谓的经典画面。试问一个男人若真的爱一个女人，会为了体验自由和飞翔的感觉，而让她处于危险的境地吗？接着 Rose 把 Jack 带到自己的房间，脱掉衣服戴上未婚夫送的海洋之心，让 Jack 给自己画裸体素描，画完后把画和项链一起锁进未婚夫的保险箱里。杀人还要诛心啊，在背叛未婚夫的同时还戴着未婚夫送的项链。然后二人逃到货舱，跑到别人的汽车里面发生关系，甚至还在人家汽车玻璃上留下了一个手印。好家伙，你俩的爱情故事不是在污染海洋，就是在恶心别人。
一个男人，没钱还要赌博、往海里扔烟头、偷别人衣服帽子不还，招惹一个同自己相差好几个阶级的已订婚的女人，还教她往海里吐痰，在别人的汽车里发生关系；一个订过婚的女人，但不满这场母亲安排的婚事，想追求自己的生活，没和未婚夫解除婚约，跑去跟一个才认识一两天的男人私会，把人带到自己的房间里给自己画裸体素描。
就这样吧，后面的我看不下去了，如果这就是欧美人所向往的爱情和自由，我只能说，老祖宗称呼他们为蛮夷是有远见的。但也不得不佩服美国人输出文化和价值观的能力，这么一部烂俗的正大光明讲出轨的电影却独占全球票房冠军 12 年。我自己也是个烂人，这么一部电影我也是喜欢过好多年，前后看过三遍。",1,https://movie.douban.com/review/13942646/
Titanic,"记得当年学校组织在电影院观看的， 直到今日这是我看过最最无聊的爱情片，无非是选了个真实的事件、挑了个帅哥靓妹、做了个好推广，外加用了当时最好的电脑特效而已，太商业化、太好莱坞的一部影片，装逼到了极致空洞到了极点。。。
《泰坦尼克号》我从来就没搞明白过，那里感人、那里浪漫、那里伟大了，那么多女人为之而流泪，是为了影片本身、是为了那场历史悲剧，还是这段所谓的爱情。。。究其原因我看是小李子当年这盛世美颜 所俘获了全球众多痴女们的一片芳心所致， 但当激情消散， 让我们冷静的思考这部影片时，国内依旧是如梦如痴，仿佛一场春梦意犹未尽般。。。实属可悲
不得不让我佩服的并非这部电影，而是我们的大导演詹姆斯·卡梅隆，他太了解女人了，太会抓商机了，也太会炒作愚弄观众了，十几年过去了还能借着3D的噱头再捞一票，我也是醉了~在我看来此片就像是一部冷冰冰的印钞机。。。
这是一部标标准准不伦不类的奇葩 剧情 / 爱情 / 灾难 影片毫无中心思想可言， 杰克与肉丝纯属虚构杜撰而出的噱头， 爱情~对爱情~ 这算哪门子爱情凹，一夜情、友情一炮、还是婚前出轨。。。
IMDB近 2万人投了1分、IMDb评分才7.8、没在imdb top250里， 却在国内豆瓣评分9.4稳坐No.6豆瓣电影Top250匪夷所思， 看看这些个国外影评数据吧，你们还在装什么呢？？？是否该醒醒了呢？？？这体现出国外观众的理性，更是对国内无脑女们近乎疯狂花痴的一种讽刺。。。
我为什么要如此情绪激动的来批判此部电影，并非是要哗众取宠彰显个人道德情操有多么的高尚，我只是站在一个客观的观影者角度来分析此片，首先此片动机不纯，大导詹姆斯·卡梅隆挂羊头卖狗肉，为了一部商业影片的叫座，不惜利用史上重大海难泰坦尼克号为噱头，强行杜撰出一段不伦不类看似惊天地泣鬼神的伟大爱情故事，实则背后真实目的就是为了赚钱，当你认清了这点之后，还会认为此片是有血有肉有灵魂，还会为此片中那段爱情故事可歌可泣的话，那么我只能说那是泰坦尼克号沉没死难者的悲哀。。。",1,https://movie.douban.com/review/12217031/
Titanic,"为什么泰坦尼克号要沉没？因为男女主间这段亵渎道德的爱情故事无法进行下去。如果船没撞上冰山，他们安全上岸后剧情大概有三种可能。
1、男女主幸福快乐地生活在一起，努力工作各凭本事赚了不少钱还清债务，白头偕老相爱至死不渝。这样的爽文电影不如看钢铁侠。
2、男女主一起穷困潦倒逃债一生，最后在大萧条时期失业冻死在街头（大概率先于可怜的男二）。没有多少观众会接受。
3、男二原谅女主，带着大宝石完婚，圆满结束，只能说是观世音菩萨转生美利坚。
为了守护离经叛道的爱情神话，轮船和一半的游客只能被牺牲掉，这就是第七十届奥斯卡最佳影片，没拿最佳剧本是这个奖项还要点脸。
还没解释为何说男女主亵渎道德。不想结婚可以不结，不想订婚可以不订，不想当贵族受气可以不当。大不了老母亲进厂当女工。寻欢作乐没有错，但女主一边享受奢侈生活一边偷摸违背婚约算什么呢？《大地雄心》其实剧情也很尬，但是妮可至少敢带上阿汤哥私奔而不是既要有要。画家若像个男人敢承担责任，就应去光明正大争取爱情，像《巴里林敦》里那样去决斗（也可以有更文明的方式），而不是利用女主的青春叛逆满足私欲。《穷山恶水》中男女主同样没有道德甚至杀人如麻，但那样纯粹的叛逆反而充满天真自由的气息，没有死板的伦理说教。追求爱情解放的电影太多，歌颂出轨伟大的电影只此一家。
最惨的是男二被写死在大萧条时期，心爱的未婚妻不忠，珍贵的宝石遗失。钢铁产业的富商并非传统贵族，曾经也是new money的他又怎会不懂自由恋爱的吸引力？女主在底层船舱尽欢时，不知道他有没有在房间里静默祷告：“天父，倘若她爱我，请让她遵守承诺；若不爱我，请让她来与我断绝婚约。不要像现在这样折磨我的真心啦！”男主在画像时女主还带着男二的大宝石，看来有过五段婚姻的卡梅隆很懂得如何拍摄爱情的恶趣味桥段。
不需要爱情道德的开放社会不在此讨论范围，详见《美丽新世界》一书。",1,https://movie.douban.com/review/15663190/
Titanic,"三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家三观歪到姥姥家
给五星的估计都觉得自己是肉丝吧哈哈哈哈哈哈",1,https://movie.douban.com/review/15085043/
Titanic,"二十多年前,这片在电影院上映时,我还是个学生,那时几乎所有人都去电影院看这部电影,但我一直提不起兴趣,一恍可能快30年过去了,到今天我才看这部电影,看完之后只有失望.
这部电影表达的思想不好,女主角三观太不正了,真是吃着碗里的,看着锅里的,女主角天天陪富豪老公睡觉,,即便这样她竟然还不老实,还要找个帅哥小鲜肉当情人,电影所表达的思想太差劲了.
这让我想到现实中认识的一个女人,明明农村出来的,家里一穷二白啥都没有,到城市里装公主,攀上了一个有钱有势的男人,但她还不老实,天天花着有钱男人的钱,背地里又找小鲜肉当情人.最后被人家有钱人扫地出门.
这就是典型的现代女权主义者,其实这样的女人既贪财又贪色.最后她在本城市混的声名狼藉,因为她骗了许多男人的钱.然后就跑了,跑北京混去了,其实还是干老本行,继续骗钱.
没想到几十年前泰坦尼克号就开始宣扬这种思想,而且还把这种水性杨花贪财好色的女人说的如此浪漫.",1,https://movie.douban.com/review/13511407/
Titanic,作为一个典型的商业片，多少年后再一次开始了它的骗钱行动。很多人看这部影片时，更多的时看到了自己的青葱岁月，那时的小屁孩变成的现在的各种青年，那时的各种青年变成了大叔大妈。再说下剧情，我认为这种剧情只能打动一下中二少年了吧，虽然人不中二枉少年。这是一个典型的白富美寻找备胎的过程，不过中途出了意外。现在骚年们都在期待白富美的青睐中，少女们则期待一个可以为她付出一切的骚年，所以虽然故事很狗血，不过充分满足了观众的幻想,1,https://movie.douban.com/review/5416595/
Titanic,"2025/4/4 0：03am
我佛
以前短发反贼sociology teacher
那轻蔑的眼神 我服了
看
2025/5/5 13：30看完
13：57评论
从早上8:30看到现在五个小时，看完了有很多很多的话想说
1.果然我的思维模式中对某个群体的刻板印象的价值判断是完全正确的，先回复自己“想看”时的评论
看完之后真的，完全不难理解为什么那个短发婊子在那个语境下（具体忘了，但毫无疑问是关于社会学的），会下意识想到这个电影了，这个电影太契合她的价值观了，她一定因为这对狗男女的幽默爱情哭得死去活来了呀~
一定要套一个词的话，那大抵是新自由主义吧，我操，我现在终于知道新自由主义是什么鬼屋惹~
2.看之前多少还是被剧透了一下是个be，但我是真没想到，看到小李子的实体沉下去的时候，我的嘴角是疯狂向上的，而且止都止不住，可能我的想法是，我操，这个公婊子终于死了，好死开香槟喵~
3.本来看了一半的时候，我怎么想，都觉得影片本身差不多四分，但是毕竟是经典电影呢，毕竟是豆瓣排名第3呢，毕竟是影史上的奇迹呢，毕竟B站的评论区那么多爱的死去活来的呢~
那就给个五分吧，就算主题曲加一分
谔谔谔谔谔谔谔谔谔
看完之后我觉得如果真给这个电影五分，那绝对是对我本人价值观的极尽无上的侮辱
那么给多少分合适呢？就事论事吧，看得出来，明显有删减，很可惜，没有达到我喜欢的群像效果，但无论如何把一个故事讲完了，并且能让我有这么多的话想说，那合格分自然是有的，三颗星！主题曲确实是好听啊，那还是再加一颗心吧，四颗心，这很完美∽
4.影片最后非要交代一下未婚夫卡尔的结局，还说是1929年大萧条去世了捏∽
那我只能说，那我们应用一下集美们最喜欢的逻辑！
女主！你惦记着他惦记了84年啊！而且你都跟他完全不联系了，还特意去打听他的后续生活！你什么意思啊！别太爱了！
其实是说明他在你心里的分量很大的呢是不是呢小姐姐？哎呀，我们集美们不是最喜欢说这一套逻辑的吗？我只能说你别太爱了！
当然实际上肯定是编剧为了让某些群体扬眉吐气呗~
5.不管怎么说，谢谢泰坦尼克号这部电影，让我又多了一个价值观鉴定器，这玩意简直太好用了，希望以后能给我派上用处吧~
6.这么6的电影，当然要用六个point来结束点评啊~
我现在身体十分的抽象呀
我的下肢也没有知觉了，只不过不是被冰冷的海水冻的捏，而是完美地契合在舒服温暖的被窝里面呢~舒服到甚至失去了知觉捏~
然而我的上身却因为心里闷着一股气，十分的难绷，十分的谔谔，这么抽象的感觉，我一定是会记住的~
谢谢你，泰坦尼克号！
就这样，散会！



                                   分割线
----------------------------------------------
2025/5/5 16：18

撤回前言，这片子一分都不值

唯一颗心是给主题曲的

把删减片段也看完了，看完之后一句话说不出来

我说真的，泰坦尼克号的结局，我感觉真的太他妈的幽默了

为什么就非惦记着你那b钻石呢，还搁这纠结是单独扔，还是叫一堆吃瓜群众来看着扔

有没有一种可能不管怎么扔都是有病呢

我觉得还不如改成，电影的最后，露丝一下子醒了，醒了之后发现   啊！ 才刚刚是泰坦尼克号第一天晚上，其实是被那个未婚夫干晕过去之后做的梦，实际上是纯纯的幻想罢了

这南柯一梦似的结局，起码还能让我笑出来，你这结局只能说也给我看笑了，只不过是气笑的

其实根本上没有Jack这个人啊！哈哈哈哈哈哈哈哈哈哈哈哈哈

实际上，泰坦尼克号最后还是撞了冰山啊，露丝还是乖乖地跟未婚夫跑了，然后还是乖乖地结婚了，然后婚后喜提五个哪吒男宝啊，养了一辈子小哪吒，我只能说这才符合现实嘛，就是这么被卑微压榨了一辈子，直到似的时候也0个人在意呢，我觉得这他妈才他妈的是现实中会发生的事情啊🥺🥺🥺",1,https://movie.douban.com/review/16701496/
Titanic,"《泰坦尼克号》把爱情故事置于灾难之上，男女主的“浪漫”在真实海难的沉重背景下显得轻佻。杰克与露丝的阶级对立刻画流于表面，不过是用爱情包装的刻板设定。剧情中配角沦为推动二人感情的工具人，缺乏深度塑造。影片对灾难发生时的混乱、人性黑暗面展现不足，过度渲染煽情桥段，仿佛灾难只是爱情的华丽布景，淡化了海难背后真实的悲剧性与社会反思价值，难以触及灾难片的深刻内核。《泰坦尼克号》9.5分高得离谱。它的高分，不过是怀旧滤镜与商业营销合力堆砌的泡沫。影片过度沉溺于杰克和露丝的爱情童话，将灾难异化为浪漫背景板，模糊了真实海难中生命消逝的残酷与社会阶层问题，评分体系却对此视而不见。
 
从叙事角度，它对灾难的刻画浮于表面，对人性复杂的挖掘远不如同类型佳作。评分者们盲目追捧，将其捧上神坛，忽视了剧情逻辑的漏洞与人物塑造的单薄。这种虚高评分不仅误导观众，也让真正在灾难主题上有深度突破的作品被埋没，是对电影评价客观性与专业性的亵渎。",1,https://movie.douban.com/review/16701339/
