title,review_text,stars,url
Spider-Man: Into the Spider-Verse,"蜘蛛侠泛滥了，有了黑蜘蛛、母蜘蛛，嗯，看起来不远的将来会有更小的混血蜘蛛出现，因为黑蜘蛛和母蜘蛛是一对恋人！更神奇的是所有的蜘蛛都会通过某种神秘的路径互相影响大脑，会不会是量子纠缠？或者是蓝牙，一旦靠的比较近，或者在某种特定的情况下，两个蜘蛛的大脑会互相混淆，形成一片错乱。
良好的话题，被生生改编成了垃圾片子。叛逆的青春期和正统的警察爸爸，只能做体力工程的叔叔宣扬了亲情的重要性，特别简单的情节是所有动作电影的通病。巨大无匹的邪恶博士非要打开一个时空通道，去寻找一份心中永远放不下的痛，而完全忽略了不同时空交叉带来的湮灭效应，即整个纽约的布鲁克林的毁灭！蜘蛛侠出现了，关键在于让空间裂缝不要产生，把他消灭在萌芽之中。为什么强大的人脑袋都有一些问题呢？为啥不去控制邪恶博士，邪恶博士再强大也只是一个人而已，相对于平行宇宙交叉点的毁灭效应，邪恶博士似乎柔弱的像根豆芽菜！关键的是邪恶博士才是问题的关键，控制关键，改变关键，以最小的成本获得最大的收益！
或者说，蜘蛛侠是故意要留着邪恶博士，这样才能继续充当英雄。在和平的年代，没有坏人的时候，人们不需要英雄。超人先生在和平时期也只能去充当失败的保险推销员！嘿嘿，我这么想，是不是有点邪恶！
算了，不管咋说，这部片子还是陪我放松了一个半小时，整个片子看起来没有任何压力，想要kill time的老中少童鞋们，完全可以去放松一下。
pluginN",1,https://movie.douban.com/review/10020780/
Spider-Man: Into the Spider-Verse,"黑豹，启动！
____________________________________________________________________________________________________________________________________________________________",1,https://movie.douban.com/review/15911332/
Spider-Man: Into the Spider-Verse,1 动画制作质量很高，但是故事剧情方面和动画相比差远。 2 不喜欢所有人都可以当蜘蛛侠的设定，门槛越来越低，与其这样不如直接改成谁都可以任意获取超能力。 3 烂大街的平行宇宙设定，这部电影简陋的故事配不上这样的设定。 4 现在电影最大误区，只要特效好花巨资吸引眼球就可以，故事性无所谓，最后统统都变成无尽的特效轰炸。5 不喜欢黑人做主角，为政治正确而政治正确，而不是发自真心。6 平行世界题材没遇到过几部个人满意的作品，可能要看这个题材只有等到人工智能编剧。7 拍了十几年，蜘蛛侠冷饭永远炒不完。产生新想法新创意，让电影注入一些新鲜血液真的那么难？8 故事漏洞太多永远补不完，剧情非常敷衍。9 感觉创作者并没有对这部电影票房抱太大希望，所以自己就先放弃了，只是将其作为前导片宣传片的试水作品。10 这一作故事完全不能打动我，希望类似作品类似题材故事上能够增加真实性和代入感，或者能够有让人意想不到的剧情反转。很多电影口碑好却没有高票房，根本原因还是自己做得还不够好，离观众的需求还有很大距离。,1,https://movie.douban.com/review/10276607/
Spider-Man: Into the Spider-Verse,"睡着了😖没什么逻辑。反正就是咂咂砸，被摔被咂咂砸，死不了，反应和速度都超能力了，却被一枪打死了……莫名其妙的普通人姨妈也莫名其妙武功厉害……反正睡着了。老套路。日本女孩形象就是操作高达，还有猪猪侠……
还有那个字幕 。。。。 是看电影，又不是看书籍漫画，你都爆炸了，还非要标注“booo” so?还有内心os的各种字幕加脑残反映，什么对爸爸撒谎吧，然后说了个“我吃屎了”的谎言……尴尬的一比。无脑无逻辑。打斗反正打不好了，也省得照顾重力逻辑了，就各种漫画式的半条腿踢背部画面……反正观众不知道这些动作合不合理，和上一个打斗动作顺不顺。
就是一部直接把漫画画面抠成2D3D的电影……  真省力。平行世界的设定，在这里没啥意义。说成是其他星球来的蜘蛛侠也说的通啊哈哈哈哈何必搞设定。其他星球的人在地球成分不同的空气里不能长久呆呗，像奥特曼一样
所有科目一百分的人，非装逼要变成普通人 。、 算了。那记忆力总该厉害吧？不行，记不住一长串电脑密码。看那个课程都牛逼，应该是大学或高中生吧，不知道敌人在外讲话，自己应该轻手轻脚？就算能力不够了，等着救援就是。把吊灯折腾吱嘎响 。 隐形了竟然能把衣服隐形，却不能把手抱的电脑隐形 。 隐形了敲键盘就能让电脑桌前的敌方听不见？耳聋？
有计划有步骤点行不行啊高材生。在家里房间顶，先车顶再一楼屋顶高度锻炼自己能力，再高楼，行不行？
一通尴尬",1,https://movie.douban.com/review/9871396/
Spider-Man: Into the Spider-Verse,"垃圾影片，影响青少年价值观，小蜘蛛侠（迈尔斯）弄坏芯片把责任推给大蜘蛛侠（彼得），并且不尊重长辈，大蜘蛛侠点醒小蜘蛛侠却被影片讲述成了不是大蜘蛛侠点醒他，三观不正，培养了一个自负的小蜘蛛侠。
青少年接受这样的思想教育真的好吗？
给一星是给多年漫威情怀。此片如果纯当特效动画看还是将就，可以看，具体情节内容却差强人意，从迈尔斯弄坏芯片后，出现了另一时空的彼得，迈尔斯对长辈从一开始就缺少尊敬，虽然他崇拜这个时空的彼得，最后迈尔斯是通过另一个时空的彼得给他的启示才得到成长，迈尔斯却一副自以为是，电影中刻意通过女蜘蛛侠（格温）的话来否定彼得对迈尔斯的教导。
这样就只能培养出一个自负的迈尔斯。",1,https://movie.douban.com/review/9848468/
Spider-Man: Into the Spider-Verse,"说实话，是看了豆瓣评分才兴冲冲去的影院，本来满心期待能像每年岁末一样，比如2017年的《疯狂动物城》，2018年的《寻梦环游记》那样，给自己一份惊喜和感动，为了对得起豆瓣的评价，特意花多近一倍的钱看了平生第一场IMAX,结果呵呵了……华丽的分数掩饰不了作品的平庸，中途想退场，但还是说服自己接下来也许更精彩，但结果还是很失望。从影院一同观影的观众走出影院时那疑惑的表情可以知道大家感受时差不多的。疯狂动物城和寻梦环游记9分以上名至实归，这部名字很吸引，平分很华丽(水军很无耻)的影片怎好意思8.8?",1,https://movie.douban.com/review/9847486/
Spider-Man: Into the Spider-Verse,"容我先评论一句，Mmp。看了这部电影，心里就只有一句话，还能更烂么？
美漫的风格我是知道的，初看是会觉得不习惯和凌乱，这是因为美漫的画风粗放、较为写实、不懂留白，让我们习惯日漫，国漫的人很难适应。但是这是漫改啊，漫改难道就是把一页页的漫画以快的眼睛都跟不上的速度连在一起放过去就行了么？虽说，电影一般就是把图片以每秒24帧的速度进行播放，但是动漫，你是生怕我们不知道这是漫改么？本身剧情画面都太过跳跃导致表达不流畅，还硬要植入各种静态图，文字，打斗得好好的啪开张静态图，感觉像是截了屏；话说得好好的，啪来个文字的啊啊啊啊，实在是太生硬且尴尬了。
再来，就是片子定位，这片子就是典型的两头不讨喜类型。凌乱复杂的剧情，时不时崩坏的画面，找不到笑点的梗，既没深度也没内涵，表达个温情还要插科打诨，实在难以引发小孩和成年人的共鸣。
好吧。这都算能容忍。但是下面这点完全不能忍啊。虽然我知道，最近漫威、dc的英雄都在走耍贱卖萌话唠的路线，因为这样比较符合米国人的习气，比较接地气，剧情承接也会比较容易（不会让你陷入一种情绪很长时间影响接下来的观看）但是，个人真的欣赏不来这种满嘴烂白话没个正形的人设:在跟敌人对打，被揍得要死，起来第一句话就是“要不要给这边也来下一样的”；正在伤心亲人的死，情绪还没起来下一秒就转成逗比场景；感觉就像是搭错了神经一样。而且，一个蜘蛛侠白烂耍贱尚且可以接受，不能接受的是几个平行宇宙塞进来的四五个蜘蛛侠全是话唠白烂，这简直太可怕了，我想，屏蔽掉声音，只看字幕，说不定更有观影体验。另外，说起来，这其中的配乐，除了在跳下大楼那一次还行外，别的基本都是硬植入，完全起不到辅助情绪或是剧情的效果，听起来很尴尬。
然后，就是色彩，大量的色彩，堆叠的色彩，混成一大团一大团不知道到底是干嘛用的色彩，形成极其可怕的颜色背景，碾压着你的眼球和大脑。在《名侦探柯南》剧场版里，有一女特工头部受伤后因为看到摩天轮背后绚烂的烟花表演，引起了癫痫，在看到电影里在量子发生器那打斗的场景，真的感觉导演像是发了癫痫一样，每看一分钟都是折磨。
最后，就是标题写的。古有各种釉彩大瓶，这是清乾隆期间集历代釉色之大成，标志着中国古代制瓷工艺的顶峰，享有“中华瓷王”的美称。今有各种角度Aj。上学、Al；逃跑、Aj；跳楼、Aj；打斗，特写Aj；就连被吊打，还要给个Aj的镜头。妈呀，这投资商爸爸要不要这么抢镜。平均5分钟一个Aj的镜头，到最后，什么都不记得，光记得这个飞扬的“√”了。
说真的，这打一星真是因为这是最低评分了，这一星我都怕他骄傲。唉。看完后，随便翻了翻豆瓣影评，居然还有很多夸的天花乱坠的，简直无语。不过也可以理解，毕竟，被强了这么久的意志，错乱之下写出什么都不奇怪。就这样吧。",1,https://movie.douban.com/review/9844206/
Spider-Man: Into the Spider-Verse,"豆瓣评分8.8  天那，这是什么神作，这绝对是漫威最成功的动画电影，比真人电影还要高分。和最好3d动画片比肩，比如玩具总动员，动物城等。而它只是一个加了点3d效果的2d动画片哦。成本低得多得多。
耐着性子看完，懵了，没想到进口片也能在豆瓣上刷分刷得这么过分，简直是惨无人道，这片子最多5分，刷到了8.8。看它下跌吧，水军疯狂一阵自然就撤了，下映以后水军还要刷其他电影呢。
下面是真正有价值的影评。
剧情方面是新瓶装老酒。少年从白人换成了黑人。还是被特别的蜘蛛咬了，有了盖世武功，你说是不是最厉害的应该是那只小蜘蛛啊，结果被无情踩死。叔叔从好人换成了坏人，再和几个别的宇宙的蜘蛛侠组成战队，结果打怪失败，主角沉沦，顿悟又重新崛起，重组战队，打败boss。看着很眼熟吧，太烂了吧能不能有点新意。
最终的boss很难打，几个超级英雄都打不过他，而这个boss仅仅是个凡人，只是一个强壮的中年大叔而已，没被虫咬过，也没改造成半人半机器，只是死了妻子儿子而已。妻子孩子是因为喜欢蜘蛛侠而意外死亡的。。。。偶像有粉丝很正常，但是粉丝死了偶像要受到惩罚！鹿晗蔡徐坤之流是不是瑟瑟发抖！这样编剧很老套，非要给坏人一个变坏的理由而且是如此牵强，估计是编剧按照公式套出来的剧本。这么多超级英雄还跟个凡人打了半天，差点把所有蜘蛛侠弄死，蜘蛛侠们只是从下风抬起头来，大boss就自己失手把自己弄死的，很老套吧，boss作恶，但是都不是被英雄打死的，都是自己失手死的。但是小喽啰们却是被英雄残忍处决的。。。这tm是什么世界观价值观。。。
视觉效果，一般，开始有些新意，因为2d和3d的混合，艳丽的色彩，但是看一会就明白了，就是老套的2d动画套了个3d背景，就像很多以前的国产动画一样。就是用色比国产幼稚动画大胆。而且这样动画成本很低，因为2d的部分成本比3d低得多，而且渲染也比3d花很少的时间，人力和电脑是算力都大大降低。
片里大量的出现了复古耐克鞋，现在这鞋已经是天价了，就像这个电影一样，鞋子有大胆绚丽的色彩，但是你穿它打球？太沉，降低你的跳跃高度和步伐灵敏性，还不能提供有效的落地缓冲，损毁你的膝盖。几乎不透气，能把你的脚憋出绚丽的色彩，那不是耐克的鞋子掉色，而是脚气发作，让脚和鞋子真菌泛滥，气泡，爆皮变红，而且恶臭难闻。",1,https://movie.douban.com/review/10047087/
Spider-Man: Into the Spider-Verse,一个人能力爆发的也太漫长了啊，漫长到瞌睡。然而最后并没有干什么就赢了，呵呵。这是不是一部值得期待的片，一个人能力爆发的也太漫长了啊，漫长到瞌睡。然而最后并没有干什么一个人能力爆发的也太漫长了啊，漫长到瞌睡。然而最后并没有干什么就赢了，呵呵。这是不是一部值得期待的片，就赢了，呵呵。这是不是一部值得期待的片，一个人能力爆发的也太漫长了啊，漫长到瞌睡。然而最后并没有干什么就赢了，呵呵。这是不是一部值得期待的片，,1,https://movie.douban.com/review/9859967/
Spider-Man: Into the Spider-Verse,"画面都说好，但我觉得颜色太乱，看得眼花缭乱，比较喜欢这种题材拍成暗黑风格，觉得色彩斑斓的像是中了七虫七花膏的毒，配色看的我异常烦躁。
再说剧情，没有剧情，一句话就能说完。
造型其实挺好的，但是在各种杂乱的配色当中已经无法好好欣赏造型了。
最后再说说大家都评价很高的感情流露，我无法感受到大家所说的父子之间的那种感情互动，我觉得那难道不能把事情说开吗，两个人都藏着掖着，不知道在干嘛，爱不就是要表达吗……
总结，比较失望，也完全不觉得好笑，都是些老梗，看过基本一点感觉都没有，可能我已经偏离大部分人了吧",1,https://movie.douban.com/review/9843631/
