title,review_text,stars,url
Spirited Away,"呵呵，最垃圾最噁心的動畫影片,沒有之一。
故事情節荒謬無聊，畫風醜陋令人作嘔。
是精神分裂症的最佳代表作,沒有之一。
我本來是非常喜歡日本動畫的，但是這一步, 讓我從此以後永生不再看日本動畫。
尤其是居然把2001年代的老電影,拿出來圈錢騙人。那些評高分的全都是水軍吧?打倒日本帝國主義。",1,https://movie.douban.com/review/10298209/
Spirited Away,不喜欢千寻的对所有人都好，也不喜欢他那张温和的可爱的脸，其实宫崎骏的漫画我都不喜欢，看一点开头就看不下去了，看千寻不过是我一个重要的人的重要的人喜欢，所以找来看看，一点都不喜欢，导致我对那小帅哥都没怎么注意，真是的。,1,https://movie.douban.com/review/1161194/
Spirited Away,首先声明一下，本人不是日本动漫粉，也不是国产动漫粉，以前没有看过千与千寻，也没有关注过大鱼海棠，但是最近总是有很多人将两个电影相提并论，上周看了大鱼海棠，觉得画面美哭，故事场面宏达，涉及人物丰富，故事情节也合情合理，因为爱情故事本来就是自私的、凄美的！不知道为什么有那么多人吐槽故事情节太差，女主三观不正？反正个人表示很喜欢！昨晚特意下载千与千寻看了一遍，首先配音和大鱼完全不是一个等级，画面是很不错，但是非要比较的话，大鱼画面美感也是要更胜一筹吧！再说背景音乐，两个电影个人觉得都很不错，难分伯仲，本人道是更喜欢大鱼12年少的Flash动画的音乐——遥远的旅途，最近感觉中了此毒，一直单曲循环！故事情节，大鱼海棠感觉人物角色过于丰富，短短一百分钟不足以将各人物关系及性格描述的很详细，感觉关系可以再揣摩一下。千与千寻描述的比较完整，但是情节也太平淡了吧，根本没有轰轰烈烈的爱情，也没有生离死别的告别，全程无泪点，大鱼海棠至少在湫死的一瞬间，几乎全场女生奔泪，我心中也是思绪万千，有说不出的滋味！后来也是一直回放电影的各种画面，还有对故事情节的思考！而看完千与千寻我的感受就是，这个电影究竟好在哪里？豆瓣评分9.2，几乎零差评，Why？？？所以两者比较大鱼海棠我给9分，千与千寻只能给6分。纯属个人观点，有不对的地方欢迎指正！,1,https://movie.douban.com/review/8015812/
Spirited Away,"总觉得这个分数完全都是因为看到导演名字给的，真的不知道在乱给些什么。
不过剧情的连贯性还是可以的，我记得初一美术课看过的这部，至少我没有睡着…
不过导演想突出的“不贪婪”，说句实话我敢肯定成功的人大部分都是贪婪的吧，而且贪婪为什么一定要被解读成贬义词…
动漫中总带着大篇幅的幻想了，现实根本不会发生这些，所以那种“美妙的”幻想，让观众好像觉得嗯我们就得“努力一步一步的工作”，挺大众的思想吧。",2,https://movie.douban.com/review/15522795/
Spirited Away,应该定位到什么类型呢，CP的戏份也不多很多地方也都没有继续深入。父母的设定也很尬，吃了东西就被变成猪，为什么不细思极恐，能把那么多人弄成猪的，随意下达杀掉吃了的指令的又有多少呢，如果是纯粹的理念世界，那么你的受众是谁呢，艺术家是被别人叫的，不是闭门造车为了自己心里安稳，定位的受众对象不清晰，满满的说教感，理也是很刻意的说，冒险的情节也是很空，无脸怪的设定奇奇怪怪的，总是就是想要把很多东西都带进去，但至少把那么两三点做的好点，让人有个记忆点，剧情就很空泛，说理意图太重。画面感的美感没得说，这方面确实是大师，看到白龙带小千穿越花海的场景确实每帧都是壁纸，可是要是只是用着美感堆砌出这样的剧情，其实没那么高级，不刻意的踩一捧一，你的名字在这方面做的真的好。已经是动漫了，就要构筑一个动漫里世界，沉浸式的体验，和人物共情，诉说人类最基本的感情，最真诚的感情和最热烈的那部分，而不是千寻妈妈那种表现，就弄的很怪异。没有与观众的共情向，像是看外星人的故事一样，那还有什么意义呢。,2,https://movie.douban.com/review/15856835/
Spirited Away,"无法理解为什么会被这么多人强推……看完之后，本来只是觉得无亮点，没感觉，很失望。再看看影评，我汗，N多人写了长长的评论阐述自己是被哪些细节如何如何的感动，无语……动画片不应该是单纯到清澈见底美好到不染尘埃的吗？为什么要挖掘出这么多深刻的内涵……

大概是我理解不了的世界吧，文艺骚年们= =。

ps.给2星因为画面很美，音乐很美、",2,https://movie.douban.com/review/6254310/
Spirited Away,可能我老了吧，觉得这个动画一般，不是很好看，但也可用来打发时间看看。自己烙了春饼，做了两菜一汤，在不能出门的日子里。疫情快点结束吧，找点电影来打发打发时间。新的一天从营养早餐开始，虽然不能出门，但要努力让每一天都过得丰富多彩。虽然疫情期间不能出门，但是想想能和家里人在一起也很开心，平时和家人相处的时间少之又少，这个假期有点长，可以和家里人相处很久了，吃完饭和爸妈一起晒太阳，聊聊天，岁月静好。,2,https://movie.douban.com/review/12409250/
Spirited Away,"在影史级的佳作面前，任何对该片哪怕情绪上甚或是逻辑上的非议都显得肤浅甚至是愚蠢。
两星，一颗肯定该片在奇观性满足方面所做的努力；一颗给到片尾曲，熟悉又悦耳，或许两者也存在因果关联。
可惜的是，该片对于属灵世界的世界观搭造方面十分粗糙，该世界的运行规则和底层逻辑没有交代清楚；同时，千寻的人物弧光达成方式匪夷所思。在进洞之前，千寻是胆小甚至脆弱的，但从新世界开工的第一天开始，千寻突然变得坚韧勇敢且有担当，这种变化过程令人错愕。
影片的第二幕过于冗长，且与拯救父母的核心任务之间关联不大；而在第三幕，千寻又匆匆出发完成拯救白龙的任务。此部分，千寻出发动机交代仓促；同行伙伴与千寻间并没有构建起亲密关系，其跟随千寻的行为逻辑也并不明确。最关键的，是该部分的旅途过程不但短促，而且期间并没有冒险奇观的情节插入，显得单调乏味，功能性较强。
最终，危机解除，草草收场。
可能是人长大了，不单纯了，坏透了，因而两星也送给自己。",2,https://movie.douban.com/review/12391963/
Spirited Away,"也许，那个迷失在绝境的孩子曾有一份幸运，得到过哪怕是一个小小的指引，一点微不足道的善意，那么所有这一切也都将被深深铭记。只有经历绝境的人才知道那份举手之劳对他人可能意味着什么，在今后的人生中，他也不会忘记在力所能及的范围内给予，他知道，那并不是一个多么高的要求，也并不困难。那个迷失的孩子在如同快要溺水一般的感受中苦苦支撑，忽然周遭的陌生中浮现一丝亮色，某个方向上伸出了一双温暖的手，那个也许本来一脸倔犟的孩子一下子就泣不成声了。在那个时候，要俘获一个孩子的心是多么的容易。惟其如此，伸出手来的你就该知道肩头重负，你在那一刻为他背负了什么，他在此后的人生中亦将始终背负下去。如果他在那一刻遭到欺骗或者伤害，那么他亦将以他全部的不信任去伤害这个世界。
千寻是幸运的，她既没有在溺爱中沉沦，也没有在绝境中沉陷，那一点点的苦难，来得刚刚好。她眼中的世界会有艰辛，但却不失温暖，她能够倚靠自己，却也没有失去对人世的谅解。我不知道是否所有的孩子都那么幸运，也许不全是吧。有人仍在刻骨铭心地报复着这个世界，也有人仍在予取予求得那么理所当然，他们都是不幸的，其实，是不幸的。
当我看到千寻在花丛中接过白递来的饭团，我怎么能不泪流满面？毕竟，我也曾有过漂泊无定的童年，那个时候，我曾被深深伤害，也曾被深深地温暖，无论是什么，都让我一直以来在内心深深地铭感。成长其实真的很不容易啊，稍稍不小心，就在心底留下了阴暗，就不再是那么一个健康的孩子。若你不想仅仅怪罪于这个时代，那么，就请妥善对待每个孩子的童年。",2,https://movie.douban.com/review/10614433/
Spirited Away,"真不明白，这么老的电影又上映是为什么。好像不看 不懂宫崎骏不赞美就是不懂艺术。上次 音乐家 没几个看的 排片少的可怜。这很像网红电影。不是它不好，而是都吹他吃过了。比他好的也有很多。
真不明白，这么老的电影又上映是为什么。好像不看 不懂宫崎骏不赞美就是不懂艺术。上次 音乐家 没几个看的 排片少的可怜。这很像网红电影。不是它不好，而是都吹他吃过了。比他好的也有很多。
真不明白，这么老的电影又上映是为什么。好像不看 不懂宫崎骏不赞美就是不懂艺术。上次 音乐家 没几个看的 排片少的可怜。这很像网红电影。不是它不好，而是都吹他吃过了。比他好的也有很多。",2,https://movie.douban.com/review/10258281/
Spirited Away,"接连几日，细看宫崎骏的动漫，尤其千与千寻看的最认真。

    千寻是个孩子，有着小女孩的干净和纯真，也有着小女孩的胆怯和懦弱。一直在爸爸妈妈的庇护下成长，有着伸手可及的幸福和被大人们认为是傻和不懂事的烦恼和无奈。也有着自己对世界最初的认识和不太清晰的行为准则。

    对于陌生领域的恐惧感或许是每个人都有的，但是在诱惑之下，千寻的爸妈内心的恐惧都被欲望战胜了，千寻正因为是小孩子，过于恐惧，才没有去吃汤婆婆说的所谓的神灵的食物，没有被变成猪。可见优点和缺点是相对的，在特定点环境的下，缺点不见得不能给人带来好处。接下来，就是遇到了白龙，在他的帮助下，开始了在这个陌生世界的生存和斗争。

   一直以来我都是相信有心灵感应。我相信白龙和千寻就是有心灵感应的，在桥上的相遇白龙喊出千寻的名字的一刹那，千寻就在内心和他有了感应，在身体便透明慢慢消失的危急关头接受白龙这个陌生人的帮助，其实就是最后无路可走的时候的最后选择，千寻没有大哭，在陌生的世界接受一个陌生人的帮助这本身就是一个勇敢的决定，因为千寻的内心是没有被成人社会污染过的，她相信在这个世界有很多的好人和美好的事物，再加上那莫名的心灵上的感应。（钱婆婆说过，曾经发生过的事不会忘记，只是暂时想不起来了而已，）在白龙带着她走过那个桥的时候，千寻已经把白龙当作是此生最信赖、最为依靠的人。

    可是人是要生存的，又怎能一直去依靠一个人，最终是要依靠自己的。白龙让千寻去找锅炉爷爷，就是让千寻明白在这个世界生存下去，是需要靠自己的。最初的路并不平坦，甚至充满了困境。在这困境中，千寻学会了坚强，学会了坚持，懂得了信念。就是在这个世界生存下去，必须是要找到工作的，即使面对表面如此邪恶的汤婆婆，牢记心中的信念并顽强的坚持，就是要找到工作。在这里的时候，千寻其实已经长大了，她知道了凡事要靠自己，也要有自己的判断和坚持，并且有着自己的聪慧，在汤婆婆想套她的话让她说出是谁帮助她的时候，千寻也是很机智的过了这关。并且在锅炉爷爷那里用自己纯真和善良打动了那些煤灰精灵，获得了他们的好感，做了好朋友。

   可是千寻毕竟放不下自己的父母，因为有着深深的爱。又是在白龙的帮助下，她看到了自己的父母，看到了那两个吃的太多混混欲睡的猪。可她只是一个十岁大的孩子，在这突如其来的灾难面前，不知所措，还是白龙，一个同样心中有爱的孩子，安慰千寻，帮助千寻，在吃了白龙用魔法做的可以加强精神的饭团后，泪如雨下。不错，那就是加强精神的饭团，很有效果。一个人在面对突入起来的灾难的时候，恐怕会连哭都已经忘记，千寻没有，她哭的是自己的悲伤，不是自己的无奈，她知道自己该怎样做，就是在这个世界生存下去，想尽一切都办法救出自己的父母。

  刚开始工作就是非常的苦难，甚至可以说是刁难，小玲抱怨那是青蛙做的工作，可是千寻并没有说什么，或许是她不知道工作到底有多苦，或许她根本不怕任何的困难。她相信这个世界是美好的，这个世界是没有坏人的，她能忍住别人无法忍受的从腐败神神上散发的恶臭，能坚持并且认真为他放水洗澡，并却发现了他身上的刺，清除了体内的垃圾，一看原来是河神，这绝对是个莫大的讽刺，河神已经脏的和腐败神一个样子了，在河神高兴的离开之余给了千寻一个丸子，并去获得了汤婆婆的赞赏和大家的认可。在这期间，打扫卫生的千寻给无脸男开了窗子，让他走了进来，这仅仅是出自于她的善良，出自于一颗纯真的心散发而出的对这个肮脏社会的毫无防备的善良。可是千寻是幸运的，无脸男不止没脸，也没心。他只知道千寻对他好，他也想对千寻好，也想让千寻高兴。偷了牌子，暗中帮助千寻。可是他毕竟是无脸男，也无心，在汤屋中受到了感染，在看到河神走开留下很多金子大家慌张拾取的时候他已经受到了感染，学会了变出金子引诱人。他自己好像不能说话，吃了青蛙作为自己的说话工具，变出金子满足他人无尽的欲望也用金子满足自己刚学到的欲望。并且在再次见到千寻的时候变出了一大堆金子，此时的千寻一心想着要救白龙，她什么都不要，飞快的走开了，千寻的走开让无脸男不知所措，无知的内心被欲望主导，在汤屋大肆胡闹。

    千寻看到了极度痛苦的白龙，在这个世界里，他是自己最值得信赖和依靠的人，毫不犹豫的拿出了一半河神给的药给了白龙，这不是说白龙对于自己比父母更重要，而是在那个紧要关头，没有以后，只有现在。在小玲迷茫的问这是为什么的时候，锅炉爷爷说，这就是爱。不错，这样的话也只有像锅炉爷爷这样的人才能说的出，饱经风霜阅历的人才懂得，这就是爱。一种人与人之间超越血缘，包容一切的亲情之爱。此时的千寻早已不是那个柔弱的小女孩了，她长大了，懂得了爱，懂得了奉献和责任。她要救自己的父母，也要救自己的朋友白龙。在这个时候，又碰到了另一个难题，无脸男。吃了太多汤屋的东西，受到了非常严重的污染，可是见到千寻的时候仍然不忘她的好，想让千寻高兴，并且说给小千金子。此时的千寻没有丝毫的办法，她没有任何的法力，心中只有自己的爸爸妈妈和朋友白龙，在千寻你有爸爸妈妈吗？你有家吗这样的问题中，无脸男无法面对这样的问题，只是说我好寂寞我好寂寞，并且在迷乱中想把千寻吃掉，千寻迫不得已给他吃了那另一半的药丸。此时的千寻已无退路，并且也或多或少的明白河神给的药丸是有一定的神力的。药丸果然很有神力，无脸男吐出了所有在汤屋吃下的肮脏，知道了千寻对自己的好，无心的跟着她不知道怎样对千寻好。

   此时的千寻，什么都没了，没了可以依靠的白龙，也没有了河神给的药丸。可是他有一颗坚定善良的心，她相信自己的真诚一定能打动钱婆婆，一定能救白龙。她已经知道这趟电车是有去无回的电车，她仍是义无反顾的踏上，车上的虚无缥缈的乘客，似乎在告诉千寻这是个看不到希望的远行。可是千寻一脸的平静，她知道这是自己别无他法的选择，需要自己去面对需要自己去承担。她用自己纯真善良的心去越过这一望无际的平静的海洋，她已经不需要结果了，她已经有了结果。因为有了一颗纯真善良美丽坚强的心，还有什么越不过去的海洋。",2,https://movie.douban.com/review/3214022/
Spirited Away,"这段时间，我都快i宅的生根了。。自然是有点与世隔绝的味道，每天看书，上网，日子过得清闲的不得了。不过好像清闲的只有我而已。好久没联系的同学，人发来一邮件直接就是。。结婚请帖，到底是有多恨嫁！

     今儿中午，我正睡午觉，一不咋熟的同学一直疲劳轰炸的给我发短息。问一句下一套，总结下来就是想知道我考试复习没啊？又说自己完全没看书啊什么的。我虽然不聪明但也不至于比她笨啊。。不就是出了趟社会吗？这玩意儿我不出都会！早不问晚不问，偏偏临考了来问，是你端不住了还是想跟我示威呢！

       过后想想，其实这事情或许很正常。竞争不就是比较吗？你不行，我就行。这女孩儿，刚上大学的时候，就还是正常的学生样儿。后来，不知从什么时候开始，就听说在做生意，然后有车常来学校接她，实习的时候又去学校推荐的公司，她的蜕变完全就是很“励志”的故事。我的小姐妹儿，都工作半年了都还在当杜拉拉呢，人家都可以去海边度假了。可见能力不一般啊。

     
      不知道是怎么的，就想起千与千寻里面那个无脸男了
故事里，那个在雨夜只有千寻才能看见的无脸男，刚开始对千寻回礼，帮助千寻，我本以为那是一个很正面的人物。哪知后来只要他遇见贪婪的人或者吃掉他们就会变的更加贪婪。后来与千寻重遇，慢慢被沉静，最后钱婆婆留下了无脸男，我想是因为有些东西永远都只能沁在纯净的地方，拿出来交换就会变质。

      用豆瓣电台听歌的时候，仔细的看了一下电影的海报。发现宫大师真是用心良苦啊。背景是神隐里的古代日本建筑物，幽暗的灯光，千寻站在最前方，用相对亮的色彩跳出来。无脸男在后面望着千寻。故事里面有那么多人物。为什么偏偏是无脸男这个配角出现在海报上？一种对比？一种递进？

    千与千寻是很久以前就听说的片子了，一直拖着没看。
lu说了跟我了之后，就打鸡血的看了。说实话，才看完的时候完全没理清楚到底宫大师想说什么，想写点儿什么可都是断断续续的，很多残损的碎片，久而久之也就忘到脑后了。多亏了我这同学，才想到一点什么。。。。
   

也许每个人都经历自己的神隐，但是只要记住自己的名字，就能找到回家的路。

                                                                     2010 。05。26",2,https://movie.douban.com/review/4964614/
