title,review_text,stars,url
Aquaman,"故事的开始是一个已经有了政治婚约的人鱼妹，跑到陆地上来和人类杂交。置国家人民于不顾，冲冠一怒为蓝颜。你以为人鱼妹会忠贞不渝，为爱赴死的时候。人鱼妹说你当我傻呀 ？！能隐瞒就隐瞒咯，于是又和另外的人鱼王结婚生下了同母异父的海王弟弟。所以事情败露以后被流放无人之地二十年冤吗？到这里，故事既成不了牛郎织女，又成不了沉香救母，人设已经崩塌的人鱼妹复出的时候居然还能圈粉，实在是有些惊奇。
接下来说我们的主角杂交品种海王，从小就知道自己生而不凡，然后又莫名其妙的出现一个绝地武士教功夫。凭借着杂交基因优势和皇家武术指导，二十多岁的海王已经能有随意玩弄一艘潜艇刷日常的能力。对比我们熟知的其他超级英雄，刚刚过去的“毒液”是个loser，漫威C位钢铁侠更只是一个钢铁包裹的凡人，就连反派万磁王也是绝境中能力觉醒。但是海王，就是天生的，没办法，就是这等的卧槽人设。
然而就这样天生是凡人力量几千倍的海王，居然对人类有同理心。导演和编剧怕是对力量一无所知吧。我们举个例子，如果地球上出现一种动物泛滥成灾，污染环境的话，人类绝对会去大规模捕杀，保不齐还要动用吃货特种兵来消化，这其中你绝不会有什么惨绝人寰的感觉。因为人类对于其他动物的力量来说太强大了，所以这么做的时候只会觉得是在打扫地球的卫生。但是以亚特兰蒂斯的科技和力量居然让陆地人猖狂了这么久，最终还出现了一个水陆杂交的叛国者，居然成了一统海洋的王，这是何等的卧槽……
而激发篡权和兄弟内斗的，居然是又一个已经和弟弟有了婚约却要勾搭哥哥的人鱼公主妹子，亚特兰蒂斯公主爱劈腿的传统又传到了下一代。我从未在超级英雄概念题材的影片中见过如此坚定传承的狗血剧情。
你可能说这只是一个爽片，没有那么多剧情逻辑。OKOK，你们说无脑爽片能不能不要黑阿凡达？这片子能说媲美阿凡达？！现在玩儿游戏都有实时光线追踪了好嘛！作为一部电影，搞了一大堆跑马灯水冷机箱一样的场景之后，水下建筑居然毫无光泽变化，砸下去爆裂的感觉充满了泡沫塑料的模型感。即便不用对比《银翼杀手》，只拿钢铁侠夜间穿梭高楼大厦的一段就可以秒杀这特效了。
对于动作指导，这肯定是那个做特效的人兼职干的吧？没有甄子丹式的迅捷，没有成龙式的花哨，没有郭达式的力量感，没有阿汤哥的真实感。举个影片中的例子，拿起枪来在手上缓慢的转圈圈，然后加上一些电风扇般的水花特效，这就是亚特兰蒂斯终极武学的奥义了……
就是这样一部片子，豆瓣居然评分8.0……",1,https://movie.douban.com/review/9825774/
Aquaman,"今天去看「海王」纯粹是一时起意，wb和wx都看到好多人夸，突然就有点兴趣了，以为DC真的改头换面，尤其是有电锯的温子仁执导，于是怀着看复联四的期待买了张IMAX。
刚开始，听到了旁白，看到了亚特兰蒂斯小兵兵的造型，心里有种不好的预感，但是还是依然期待着剧情的展开。可接下来小海王在水族馆那一幕什么鬼？我穿越到了2002年？在看哈利波特说蛇腔？
往后的发展完全让我懵逼了，DC延续了一贯的白痴对白和罗里吧嗦，恨不得把剧情都靠对白告诉你，看到中期我甚至以为是一部超低配的星战，这都什么鬼造型？那个导师确定不是尤达？海王弟弟到底想说啥？海王到底为了啥？莫名其妙蹦出个公主是干啥的？我的妈也，乱了个套了。
剧情有着爆米花电影一贯的直线色彩，中间寻宝那段不得不说还是有点精彩的，拍出了速度与激情既视感，海王拿到🔱也太鸡毛简单了吧？那怪兽是太久没人跟他说话缺爱了？
还有最后，看到海王拿着神之武器发出动感光波打赢战争的时候我承认笑喷了，虽然这段并不是为了搞笑……当海王他妈踩着七彩祥云出现教育海王他弟，大声喊出：my son的时候，我彻底绷不住了，就算剧情在老套你也不能这么过分啊天！！！快去吧三叉戟换成金箍棒把海王，棍子耍的不错嘛
综上所述，这是第一部明知道有彩蛋我却直接走了的爆米花片，看完这部电影我才终于明白了什么叫沉沦成本，拍商业片拍成这样也是绝了，DC真的扶不起来了，如果说近几年漫威是火影忍者，那DC只能算是喜羊羊，不，应该是巴啦啦小魔仙。私以为本片只能6.5，1.5给特效和环美。
另外，原来豆瓣也能刷评了，看来美国佬开始学习中国了。",1,https://movie.douban.com/review/9808118/
Aquaman,"先总结我的观感，概括下来就是：莫名其妙感贯穿全场。
上来五分钟女王逃婚，见了第一个大叔就跟他啪啪啪生孩子爱得死去活来，身为观众我完全一脸懵逼，啥状况。完了海王长大了，跟海盗干架，救了一帮毛子兵，干趴老黑人，跟毛子兵开家乡话，然后，然后做海盗被人干趴的小黑怎么苦大仇深起来了，怎么看都是罪有应得才是，这里的铺垫完全没有表现出小黑父子的邪恶感，以及复仇的动力，基本上就是动画片水准的人物刻画。
中间骚公主十分唐突的开始粘上主角，俩人的战斗力忽高忽低，海王的个性模糊不清，整个海洋世界搞成了迪士尼，各个设计看似华丽无比，实际上禁不起推敲，体系薄弱，为了突出海洋和高科技的关键词，于是在所有能看的到的地方加鱼鳞，鱼鳍，塞满你的眼珠子。我去，我身为一个陆地人，我也没见我的世界里塞满了大腿，腿毛和脚丫子的图案。上来十五分钟急不可耐的塞满这个世界观的各种元素，但是铺垫不足和人物塑造的模糊让前期观感杂乱而弱智。
中间莫名其妙的跑酷，以及主角和公主两个活鱼雷去划小船，我就不吐槽了，被人吐太多不新鲜了。在单一主线下，马王同学做的所有挑战，面临的一切选择和危机，统统都是完全可以料到结果的，甚至过程都能猜出来，比迪士尼动画还好猜，看到师傅教必杀技大车轮，嗯，最终决战肯定用这招，看到小兵追杀，嗯，肯定割草，看到苍蝇头报仇，嗯，肯定打爆，这么挫逼的敌人不打爆还等啥？看到小兵们拿着水枪熟练的biubiubiu的玩人体描边游戏，公主你跑个毛啊。遇到一堆脏兮兮的小人鱼，嗯，设计还不错，不过还是那句话，公主你开场牛逼到能分开大海玩水龙卷，在船上这么慌肯定是在卖萌撩我们马王。然后还是毫无悬念的脱身，以秀大鱼缸效果为主。遇到老妈？嗯，妮可基德曼身材确实不错，老妈没死也没啥惊讶，毕竟合家欢基调，挨刀子也不见血。老妈说要拿祖传叉子必须打败一个怪，那怪太难了这个任务你妈我玩了二十年还没过，好，又是一个简单粗暴的必过任务，送分题，基本类似阿凡达男主骑大鸟的桥段。主角揣着大叉子骑着血崖蜘蛛去虐菜了，海鲜市场大乱斗就此开始。期间国王一副老子早知道的成功人士淫笑揭穿了功夫大师带海王练级的阴谋，问题你早干嘛去了，还有到底你咋知道的，难道是我看漏了？毫无悬念的再次跟国王pk，一顿打铁，用大车轮必杀干趴国王，老妈跑来乖乖们老妈疼你们，海王蹦出来凹了个帅帅的jojo立，大团圆。小黑人收拾一下垃圾装备，准备下一集继续搞笑。over
整部剧没有一个悬念制造是成功的，我作为观众既不紧张也不刺激，一堆似曾相识的即视感，上来还提几句环境污染，提高一点立意，那些搞笑的杂兵装备就不说了，仿佛串场子去了恐龙特级克塞号，高科技还要轮叉子，怕观众喷，自己告诉自己这是俺们祖传武器，必须用。
槽点实在实在太多，说不过来了，这部片总的来看，那就是超级大杂烩，好像啥都想要塞进去，可是整体构建的很失败，人物塑造，糙，故事，糙，节奏，乱，悬念，自以为有实际不存在，美术设计，不错，但是没法细看不成体系，缺少可信度，被阿凡达吊起来锤。整部戏我一直游离在外，没有代入任何一个角色，也许很多人要求没我这么严格，给予海王颠覆性的好评，但是我只能说，各有所好，在我这看，这就是一泡加了各种佐料爆炒的臭狗屎。",1,https://movie.douban.com/review/9837247/
Aquaman,"美国三百年文化浓缩起来就是DC文化，DC文化就是海王精神，读懂了海王就读懂了美国。
DC文化就是捍卫正义，打击犯罪，永不言败，尤其是像海王一般的乐观向上。
我还看过哪部戏里，海王是拿着鱼叉扛在肩膀上的，然后说，媚拉，走！٩(｀∇´)ψ
路上就有几个小朋友问我，海王叔叔，海王有几个超级英雄女朋友啊？
我还看过我们现在的一些作品，海王跟媚拉都谈起恋爱来了，海王管媚拉叫拉拉，媚拉管海王叫海海，这是非常要不得的。
像这样一个漫画英雄，世界名人，如果如此恶搞，那么这些视频、影视剧主创人员、编导、演员需要向全美国人民谢罪的。
一千个人心中有一千个哈姆雷特，但我希望一万个人心中只有一个海王。
由我主演的大型3D电视连续剧《阿兰·摩尔与海王》，我在其中扮演阿兰·摩尔与海王两角。
大家好，我是海王，是手游《海王大战鲨鱼》的首席文化大使，一朝海王，一生海王，演绎海王几十载，飞檐走壁显神通，百套战衣样样有，Because I’m hai–man，重温经典，感受不一样的DC文化，我海王等着你。
我上次下海，海关把我拦住了，看着我的身份证对我说：你这身份证假的吧？我说是真的啊!他说：你不是叫海王吗？我说我有两张身份证，一张是水行侠，一张是海王，不是特权，是工作需要。
刚才进场的时候还有叫我海老师的，也有人叫我水行老师，我说我姓杰，叫杰森.莫玛。",1,https://movie.douban.com/review/9828759/
Aquaman,"我是个爱看的电影的人。这部电影冲着大家口碑，DC以及温子仁去看的。
不好意思，这部电影让我差点睡着，2.30小时的时间里念念叨叨的台词，感觉自己屌炸天的摆型都令人提不起兴趣来，海中的技术效果在空虚的故事框架和土气的人物着装面前显得格格不入，而且海底的生物特别的平面化。
一个本不复杂的故事为什么要拉这么长去讲述，以及一个可以挖深的故事却偏挤在一部电影讲述，这两个问题矛盾，的确让我产生了这样的疑惑。DC的电影真不争气，格局太小。",1,https://movie.douban.com/review/9830229/
Aquaman,"（一星给的是热评第一的营销号！！为什么？因为他带着路人以及部分漫粉集体虚假高潮！骗口碑骗票房。写在前面，省得被某些低素质ncdc粉无脑尬喷）
不得不佩服一下无脑喷子的IQ，断章取义，连我这篇小小的文章都看不懂，nb！写在前面的话是给瞎子看的是吧。假装看不见？那我再写一点给你【看看清楚】。
无脑喷：6.5也是个三星起步吧？你看看你打的几分？
【拿出你的眼睛看看这】：无脑的ncdc粉丝，你看看我开篇写了什么话？在此给你的智商补充一下：这片子我给3.5星，然而因为营销号带部分粉丝虚假高潮以及骗票房，我偏偏就要给他个1星平衡一下 怎么了？若不是近几日看完电影后觉得这电影被吹太过了，剧情太烂，人物设定太烂而给了三星，两星的观众多了，分数会降到8.0吗？还DC粉，粉丝就是nb啊，反正不管怎样无脑给5星就是了
此片路人视角豆瓣3.5星，6.5-7.5分。抱着极高的期待去看的（口碑爆炸？堪比阿凡达、魔戒？），结果失望透顶。
本人因为无聊，看到海王评分不错，就去东方巨幕看了，带着爸妈一起。
然后爸妈看睡着了（他们都懂英语）
我努力的在认真看。 是的，我必须承认海底的特效好的不得了，太棒了导致这3.5星我愿意全部给特效！
剧情烂俗也就不说了，如果人物塑造的够好那也不是不可以，结果，主角人物塑造跟个白纸一样，我没看过DC漫画所以对我来说他只是个肌肉壮汉老好人罢了。毕竟幼稚英雄片的主角必须人性上完美，必须突然担起责任，必须拒绝自己自私的想法吧？
海王这个人物太单薄，通篇看下来就是“哥有猪脚光环你能拿哥怎么样吧？好久不见的妈一见我就知道我是王哎！这海神三叉戟也是主动认主，dna绑定的吗？” 其实那个初代国王根本不想让谁重新得到三叉戟，派了那个巨兽守护，谁料根本不敌主角光环啊！！
笑点几乎都是尬笑。 我笑得最厉害就是我看到那个类似苍蝇的红色大头头盔的时候，妈蛋这造型真好笑
豆瓣8分=没脑子特效大片了吗？
那应该出个15分满分。而且不同类型的片子要开放不同的评分。特效片专门有个分
继《黑暗骑士》后最好的超英电影？这是黑暗骑士被黑的最惨的一次！
再放上热评第五的大实话评论：
至于评分为什么如此虚高，我寻思了一会，想到大概是因为导演写了个中国人的名字吧（好像人家是华裔）。对于路人来说肯定觉得哇我大天朝厉害了！也能拍这种商业大片了！赶紧吹爆！还有部分原因可能是部分dc粉对于之前dc的片子失败导致他们对这部“还不错”的作品爱之深切，吹之以情吧
我真后悔贡献了两百多票房。",1,https://movie.douban.com/review/9812094/
Aquaman,这电影竟然还能有人给高分？？？真的是中国人好骗！中国人好骗！中国人好骗！别期盼有一点逻辑感，导演连半点都懒得给你！要是需要提前看漫画脑补重要剧情，那还拍个屁啊。出门一人一条狗，装备全靠捡，升级全靠女主强推烂泥上墙，感情戏尴尬到爆！终于遇到大怪兽了，尼玛一个嘴遁就搞定？？WTF？WTF？WTF！权游里的马王真的演技一如既往的烂！现在是个3D就能来中国圈钱了？,1,https://movie.douban.com/review/9810202/
Aquaman,如题 如果不是因为电影票不便宜 我就走了 看过开头 可能因为要说的太多电影时间又短 开头节奏过于局促 让我很不舒服  至于剧情 非常老套 不过就是寻宝 夺位 特效 emmm 施华洛世奇和老庙黄金老总承包电影的那句评论我觉得非常贴切  至于设定 我看到了巫师三 刺客信条 僵尸 。。。 而且在雷神之后 世界观我觉得不新奇 以上点评和评分极度主观 勿喷 美国烂片也要敢于打低分,1,https://movie.douban.com/review/9808062/
Aquaman,"好评如潮所以在忙里偷闲的一个晚上下载了看一下（因为已经下映了），结果一脸懵逼。只坚持到海里来人逮妈妈那一幕，受不了这破烂剧情。Are u kiding me?是观影感受。直接从电脑里删除影片。剧情破烂，编剧太懒，演技搞笑浮夸加点狗血，你们说的颜值我get不到。
140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140140字",1,https://movie.douban.com/review/10083048/
Aquaman,"海王的特效做的真心不错，但是其实并没有超过太多想象力的地方。
但是大决战的时候无数水雷划过爆炸成为男女主角那一吻的背景还是有惊艳到我。
全片中爱情线的发展还是让人比较动容的，感情的产生也并不突兀。
亚特兰蒂斯的科技并没有过多着墨。但是很奇怪的在于在城里一个个都开着小车。怎么打架的时候又骑上了动物？
但是，这些特效和精美的画面下包裹的竟然一个逻辑狗屁不通的王子复仇记？？？8102年了啊！温子仁你还给我拍这种俗套电影！？真可谓败絮其中。
下面就逐一讲讲：
第一，男主反战的立场很奇怪，男主在酒吧被混混挑衅，都知道要打回去。怎么弟弟放PPT阐述人类对大海的危害，男主就一个劲的不能打架不能打架？就算你觉得陆地上有大超打不过，那你倒是说啊？
第二，贯穿全片的任务剧情错误百出，初代亚塔兰蒂斯王【后面为了方便我们就喊他老王吧。】留下了一个考验。第一关是去沙漠着水，但是剧情也说了当老王离开亚特兰蒂斯时撒哈拉还不是沙漠啊？这个任务一点都不难啊？
而且老王是变成沙漠以后再来的吧，不然第二个任务地图怎么是现在的意大利地图？老王是如何保证当地的雕像能一直充当解密器呢？那个雕像可是在剧情里随随便就被炸了？
第三个任务就更扯了，“我们现在前往的是深海族的领地”，身为同族，深海族为什么退化成野兽你们研究过吗？你们科学家一点好奇心都没有吗？你们科技树怎么攀上来的？吹嘘自己文明程度很高，还搞献祭决斗这一套中世纪习俗真的很奇怪啊。
还有那个羊头章鱼出场阵势辣么大，地动山摇，好多石柱都倒啊掉啊，然后随口一说已经有无数个挑战者来过了，最起码上千个吧，每次都这样震震震，这块应该是片平地啊！咋也不会有这么多柱子还立着啊！
第四，那个黑色反派，红眼苍蝇的造型并没有什么必要性，带着三个死士，执行一项不记伤亡格杀勿论的任务，还能让人跑出十八条街去。我对你的能力很失望，海里泡久了地雷都不会用了吗？你是反派角色诶，直接把这一片炸上天也没关系啊？海里泡着那么多核弹头，随便用一个啊。",1,https://movie.douban.com/review/9827069/
