title,review_text,stars,url
The Fate of the Furious,"唯一一部看着想睡觉的速度与激情。
或许速9更糟糕，但没关系啦，不看了。
速8制作团队就是一群土匪，上中国卷钱来了，完全不顾前7部电影奠定的良好口碑，要我说，速7就是登顶之作，能把人看哭。
鉴于本人的电影鉴赏水平一般，不会说专业名词。我只会说，电影情节太过空洞，空洞到让人绝望啊(」゜ロ゜)」，交代的东西少得可怜，全场就是一顿视觉冲击，台词变得好苍白无力啊😱。
总之，这是一部烂电影。",1,https://movie.douban.com/review/8520631/
The Fate of the Furious,"某站有个速激系列的集锦，长达10个小时，全是动作戏，最近挑着看了一些。也不能说速激系列的所有电影我都讨厌，《特别行动》我就挺喜欢的。它“特别”的地方在于，一是没有了满脸浮肿还总要装深沉的“家庭侠”云迪素，二是变得很幽默。《特别行动》的导演像是刻意要把本片与速激系列划清界线，加入了很多喜剧成分。

有些人可能会看不起搞笑喜剧，但这是让一部爆米花电影显得不那么愚蠢的重要手段，写出好的梗一点不比拍高难度的动作戏容易。在伍迪艾伦的《奇招尽出》里面，男主角想另谋生路，不想再当脱口秀写手，他的经纪人说了很经典的一句话：The dollars are in the jokes , funny is money .这绝对是一条在好莱坞甚至全世界的娱乐业都通行的金科玉律了。

如果说漫威这些年的成功可以给电影创作者什么启发的话，必须要提的一点就是漫威电影还挺搞笑的，有时候观众甚至像在看喜剧，它不像DC电影一样苦大仇深。动作电影也许会拍得很傻，然而永远没人敢说能让人笑出声来的动作电影很傻。观众可以对动作戏指手划脚，因为他不用亲身上阵，但观众也有笔有纸，却写不出任何能让人发笑的段子，否则他早就上电视发财了。也就是说，其实不止是金钱在段子里，智慧也在段子里啊。",1,https://movie.douban.com/review/14408087/
The Fate of the Furious,"首先推荐《反派影评》的同期节目。骂的已经很全面了。在此不再赘述。
我之前没有看过《速度与激情》的系列电影。因为本身对汽车并没有什么兴趣。但就故事本身而言，这个系列其实也没什么意思。就是飙车党洗白呗，还能做出大天来。后来听说9都上天了。果然是贫穷限制了我的想象力。之前提到不喜欢速激系列电影，竟然被骂了。也是无语。但是互相都不拿彼此当人。也懒得怼黑粉。我毕竟不是他爹，没有义务教他。让人傻一辈子也挺好玩的。
讲良心话，第一个看的速激系列电影是《特别行动》。是巨石强森和郭达斯坦森主演的。看完这部才知道这对CP的来源。现在我就明白了一个事，看这个系列不能太认真。什么五马分尸怎么还能开动车。什么斯坦森假死怎么做的。为什么之前塞隆女神给洗脑，后来就纯威胁了？大铁球怎么90度悬挂。这些都不要紧了。就是开车，就是打。就完事了。7的时候那个韩被郭达斯坦森杀死了。范迪塞尔要报仇，要伐木累。这部救了孩子这个事就没了。韩，你死的冤那。
范迪塞尔现在怎么有点外国甄子丹的意思。整个戏霸。这部他姐都是制片人了。那你家就自己拍就得了。别人都滚。这才是真正的伐木累。",1,https://movie.douban.com/review/13578545/
The Fate of the Furious,我和喜欢的人看的最后一部电影   是周五去看的工作日下午  电影已经上映很久下午整场不超过五个人在看 最后一排 冷空调我短袖短裤冷飕飕的  可是我们隔了一个位子坐  他有翘二郎腿  说m你暴力倾向 看这些电影 我没有说话  上午看到他和她并肩走向食堂我心里不是滋味  他还怀疑我跟踪他 我很生气 但是还是请他看了电影  没有一起吃晚饭 他说要回家 可能是因为真的要定下来了吧或是什么的 再见了,1,https://movie.douban.com/review/9047753/
The Fate of the Furious,"这电影太侮辱观众，这系列都侮辱观众智商。

黑客黑进核潜艇、8个赛车手组成的毫无军事战术的队伍洗劫并完爆了俄罗斯的远东军事基地（这个太侮辱我的智商了，相当于一非洲部落用弓箭和长矛就击沉了美国航母。。。）、大街上直接用机关枪扫射（我怀疑这导演和编剧不是美国人吧，这TM直接就出动国民警卫队了。。。。）、脑残的核弹发射方式（妈的有点常识好不）、光速洗白杀了自己好友的反派然后喊伐木类（讲个屁的家庭啊，这片的角色智商比变形金刚系列还弱智）、范装逼老婆被绿还原谅他、以及这片只要范装逼被胁迫帮女反派时偷偷跟自己团队说明情况基本就没有后面的事了。。。

人物塑造基本没有，角色行动动机和逻辑基本随意任性或者说基本没有；电影里完全地、彻底地抛弃了一切现实生活的常识；剧情进展用脑残形容都侮辱了脑残这俩字，脑残还有脑子，这片把大脑都扔了；全片传达的伐木类价值观根本不值一提，或者说完全就是三观不正，上一部干掉你的好友这一部光速原谅并成为盟友还说他是家人，范装逼脑子进水也不至于这样吧；演技。。。这片演技就俩字：装逼！至于动作场面，那是年度最佳催眠场面啊，毫无新意，为打而打（什么僵尸车在以前的科幻电影就已经有了好吧）！

综上所述，这是一部烂片，不合格的爆米花!

你不要跟我说这种电影看得爽就行，如果是这样，你们就不该给变形金刚这么低分！论扯淡合理性和爆米花程度，变形金刚系列完爆素鸡系列！豆瓣用户的双标实在令人难以理解。。。。",1,https://movie.douban.com/review/8627390/
The Fate of the Furious,速8没出之前，我的期望值非常高，总觉得能一直延续之前的高质量。这次真的让人大跌眼镜啊！我和周围的影友都很可耻的睡着了！这是什么大片啊，剧情完全不和情理，一个久经大战的老司机居然被一个陌生人几句莫名其妙的话就背叛了自己号称的家人。一个反派也说洗白就可以洗白。两厢互怼的如火如荼也能配合的天衣无缝。我已懵！完全浪费了我的影票钱！不明白这种没剧情，炒冷饭的赛车电影咋整有的高票房，是因为像我一样的无知群众太多了吗？好吧，反正不会再为速激系列买单了，想看就看以前老的吧，至少不会睡着。,1,https://movie.douban.com/review/8514418/
The Fate of the Furious,就特么这片能7.2？？能高过金刚？？金刚至少过瘾，剧情是通的。速8呢？为了自己的儿子，开车随便误伤，你儿子命值钱，别人都不是人？全世界都快让你毁灭了。这就是中心思想？我现在反而觉得男主角丫怎么不赶紧死去！         再说这片反派都是0智商吗？就想像打游戏，最最低级难度，一条命能通关。什么神奇四侠，什么x战警，都是屎，会超能力也是屎。范迪塞尔抢核武器手提箱那段，反派明明看着他拿了一个盾牌，还是一直往上面打，您不能等会再开枪吗？？最后潜艇都出来了，有个好人老黑，拿了个汽车门子，干了翻了四个拿着枪，开雪地摩托的反派。。不说钢板多厚，大哥，腿露着呢，您不能往腿上打几下么？？无数个这种情况，我看着都想乐。。 。我喜欢看美国爆米花大片，过瘾，不用动脑子，但是您也得剧情差不多了，这都是什么烂草帽,1,https://movie.douban.com/review/8512952/
The Fate of the Furious,看完速8觉得很失望。抛开剧情不谈，同速7比较真是差很多！首先这种爆米花电影看的就是让你肾上腺素飙升的感觉！但速8里面的赛车创意已经没有让我看完后值得回味的地方了。同比速7到现在还记得用车跳伞 用车飞越两栋大楼以及最后的城市大绝战的漂移。都是值得回味的场景。然而速8并没有什么值得我惊叹的地方，已然开始衰败了。,1,https://movie.douban.com/review/8503980/
The Fate of the Furious,"剧情禁不起一点推敲，核密码这样的东西是不能单独掌握在一个人手里的，起码得有总统和国防部长两人才行，去劫持一个国防部部长就想把核密码搞到手，真是迷醉；撑死42节航速的核潜艇连辆夏利都跑不过，却在碾压兰博基尼；连俄罗斯军队都搞不定的恐怖分子，被一人一车就拿下了，而且毫不费劲，毛子军队在吃翔吧；男主为了妻女可以为恐怖分子卖命，不知道这样的逻辑究竟应该感动还是无语O__O""…
给这剧一星还是看在那几辆超跑的面子上，虽说这剧本来就是为了看着爽的，但是编剧能不能别太脑残，这和抗日神剧有什么区别。",1,https://movie.douban.com/review/8501543/
The Fate of the Furious,素鸡五是系列最佳。六就很烂，七的话看在沃克的面子上还是去看了。这本八本来不想看的，但还是被我老婆拉过去看了，或许是好莱坞爆米花电影看的实在太多了，严重审美疲劳，剧情脑残，场面火爆，人物的行为毫无逻辑。男主是我超不喜欢的，其实岩石和郭达还行。但是范老大实在令人作呕。本来可打两星，但是觉得国人对好莱坞烂片实在太仁慈了，这种无脑片也能七分以上，所以打一星拉低一下分数。可见的未来，暑期档变形金刚也会是烂片，同样豆瓣的评分和票房不会低。我是不想看了，上一部变四就没看，但是不晓得这次我老婆甚至儿子会不会硬拖着我去看。,1,https://movie.douban.com/review/8501248/
