title,review_text,stars,url
Transformers: Age of Extinction,"为了在家试试4K在Amazon上stream看了下。这就是一部专门为中国人制作的好莱坞电影，结果既不好莱坞又不中国。

剧情0分，人物塑造0分，机器人造型0分，强力中国品牌植入负分。麦克贝大概是报名侏罗纪导演被刷了，心有不甘强行植入恐龙元素。

编剧也是任性，强行让CIA已经被外星人袭击吓得半死还和外星人合作，强行插入男二，强行安排女主在两个机器人打架的时候躲到车里面最终被抓，强行让正在被机器人追杀的CEO淡定安然地喝伊利舒化奶，强行加入恐龙机器人还强行让擎天柱骑，强行上演集市骑摩托追赶，强行让大黄蜂还活着，最终强行凑满2个半小时的剧情。

本来这么全方位360度无死角的傻逼电影这导演也应该是傻逼逃不了了，但是想想电影了反着黑了中国这么多，拆了半个香港，浪费了几千万中国人每人3小时，最后还赚了中国3亿美元，这导演大概是个天才吧。",1,https://movie.douban.com/review/7821047/
Transformers: Age of Extinction,"（Cannes Lions Advertising Campaign） 嘎纳广告奖源于戛纳电影节。1954年，由电影广告媒体代理商发起组织了嘎纳国际电影广告节，希望电影广告能同电影一样受到世人的认同和瞩目。此后，戛纳同威尼斯开始轮流举办此项大赛。如今，该赛事的规模之大，范围之广已达世界顶尖规模，被称之为“广告界的奥斯卡”，每年都有众多作品参赛，热烈争逐奖项。

       今年的的竞争尤其激烈，众多作品创作参与角逐，题材新颖多变创历届之最，许多优秀作品脱颖而出，成为一个又一个广告电影典范。而其中备受关注的自然是导演Michael Bay为伊利公司新产品舒化奶拍摄的《变形金刚4：舒化奶的崛起》和导演Marc Webb为剑南春公司拍摄的《超凡蜘蛛侠2之剑南春人》，这对多年的老冤家又一次上演激烈的对峙。
    
      “我完全不担心” 颁奖前Michael Bay轻松地对记者说到，“我知道我一定会成功，所以我根本就不紧张。”'他微笑地朝不远处的的Marc Webb挥了挥手，后者只是冷淡地点了点头，他无奈地朝记者耸了耸肩。

      事实证明，他并没有过分自信。经过整整三小时的评审，组委会最终宣布《变形金刚4：舒化奶》为年度最佳广告（Advertising of The Year),获得一共四项最高奖：促销 (Promo)、媒体 (Press)、影片 (Film) 和整合 (Titanium & Integrated)。该作品另外还获得了5项金狮奖，导演Michael Bay同时也被授予导演类金奖。

     对此，Micheal Bay除了起身点头表谢意没有任何其他反应，没有兴奋大叫，没有感动落泪。他从容不迫地上台致谢辞，然后下台对记者笑道：“早说了，我知道的。”

    这个大器晚成的广告导演如今也有这样淡漠的资本，他一向是出乎人意料之外的，或者说，他其实从未失去过他的骄傲。年轻时初露锋芒的他曾是广告界的小有名气的新晋代表，曾为可口可乐，Nike，Reebok等大品牌拍过广告，一度被认为是广告界下一代的领军人物。

    “我十分看好这个年轻人当初，我记得，我能从他身上看到热情和灵感，这些特质能使他完美地将产品的优点以幽默而意想不到的方式凸显出来。”广告电影界最权威的元老级人物斯皮尔伯格说，他同时也是Michael最重要的人生导师，对于Michael来说最敬重和感激的人，是他将Michael从迷途中带回，成就了他如今辉煌的人。“他一定会成功的，我知道，总有一天世界会记住Michael Bay这个名字。”

     但对于年轻的Michael Bay来说，成功并没有他想象中来的快。在广告界逐步闻名，收获了诸多好评后，这个青年并没有如人们想象中的一样一帆风顺就此在广告界走上正轨成功。与其相反，这个叛逆的青年选择了走另一条路，他决定去拍电影。

    自此，十几年的沉沦。这个昔日的年轻人为他的错误付出了沉重的代价：他并不适合拍电影。《逃出克隆岛》、《珍珠港》、《勇闯夺命岛》，这一系列短凑而无主题的电影并不能发挥他的才能，反而让他负债累累，渐渐消失在人们的视线中默默无名。

   但一如既往的，在七年前人们以为他的商业艺术之途就此结束的时候，他再一次让大众惊讶了。阔别广告电影界十几年，他再一次高调携新作雪弗兰广告《变形金刚》宣布自己的回归：广告通过展示将雪弗兰汽车机械人化与其他汽车战斗对比出雪弗兰汽车的迷人直线型线条和稳定性，画面感染力强，特效、剧情、产品特色配合的恰到好处，特效逼真，剧情复杂。该广告上映后效益极强，曾一时引起强烈轰动和雪弗兰购买潮，同年获得了嘎呐广告节最佳广告。而Michael Bay——这个阔别已久的名字重新又回到了人们的视线。

  “是斯皮尔伯格拯救了我。在我迷失自我，找不到人生路的时候，是他指引我重新走回正确方向，是他指出我不愿意承认的事实——我在拍电影这件事上根本就没有任何天份，然后告诉我重新回去拍广告才应该是我最好的选择。于是我突然就顿悟了，清醒了，我浪费了太多的时间试图让自己做一件不适合自己的事，在我内心深处，我仍然是最爱广告业的，我怀念昔日做广告电影时的一切。感谢斯皮尔伯格，他是我这辈子最重要的人。”当谈起过去那段失败的经历，Michael如此说道。

   而如今，这个昔日的广告天才又重塑了他的辉煌，重新成为众商家争夺，炙手可热的广告导演。如今上一部奇特创意的伊利《变形金刚3：舒化奶》的广告热播带来一波狂热购买潮，人们纷纷开始使用“等我喝完这支舒化奶再说”来表达自己的情感，如“今天天气真好，等我喝完这支舒化奶再说。”或“你若是敢动我手足，等我喝完这支舒化奶，我定废你整个天堂。”

     这再一次证明了Michael Bay的广告魔法般的效益。这条延续了一贯的贝式风格广告情节复杂，但却比之前的任何一支广告都要更长，更复杂，更酷炫的特效和音响，偶尔的幽默诙谐让人影响深刻。

      广告中故事主要讲述了一个热爱生活的单亲父亲，在照顾处于青春期叛逆不良的女儿同时还要忙于创造发明体力逐渐不支时，他习惯喝一支舒化奶让自己更积极面对生活。他向女儿推荐伊利舒化奶，叛逆的女儿却为了与父亲作对而选择了另一种朋友推荐的普通牛奶。结果忽然有一天，父亲不小心得到了一种会污染全世界奶源的毒弹，于是他只好带上女儿和女儿朋友与雪弗兰汽车人联合起来拯救世界。
   
    当他们被逼到绝境没有能力反抗时，父亲忽然想喝舒化奶，等他喝完舒化奶的时候却惊讶地发现自己的体质变好了！他赶紧推荐汽车人服用舒化奶，他们终于暂时战胜了想污染奶源的邪恶外星人。女儿和朋友这时候却差点被吸收上天，原来他们一直以来喝的都是污染奶，外星人觉得是时候把受污染的人收走了。

   父亲苦苦哀求女儿喝一小口舒化奶净化体质，女儿勉强一试，结果立刻就被舒化奶的醇厚打动了，从此浪子回头。而汽车人靠舒化奶驯服了坐骑，打败了恶毒的外星人。外星人的尸体从天上掉下来轰然砸下五个字：伊利大法好。

     著名广告人Donald Draper评价说：“媒介即信息，一个好的广告需要台词表述、角色代入、场景融入都与产品息息相关，同时又要做到情节完整流畅，是非常不容易的。作为广告来说，“变4”的情节稍微过于冗长而不知所谓，但胜在它完美地展现了产品的优点，这十分难得。还有华丽的视觉特效，恶搞中国的喜剧元素加入，以及喧杂前卫的声效，让这条广告在一众作品中脱颖而出。”

    而Michael Bay本人则表示：“我为这次的广告付出了很多，因为我本人十分热爱中国元素，尤其是伊利。我认真研究过”，他深吸了一口气，说“'通过无菌添加乳糖酶伊利舒化奶产品将牛奶中90%以上的乳糖分解使牛奶中的绝大部分乳糖预先分解成易于吸收的葡萄糖和半乳糖可以满足不同程度的乳糖不耐受者及乳糖酶缺乏者的饮奶需求从根本上解决国人群健康饮奶问题'，我是抱着这样的理念完成这部广告电影的，这是我至今以来最好的一条广告。我觉得自己能被伊利选中合作非常幸运。”他微笑着说，“伊利大法好。”",1,https://movie.douban.com/review/6719330/
Transformers: Age of Extinction,"比起第一部的经典这一部就是屎啊。。。
不说酝酿准备和建模特效等因素，第一部的人文情怀堪称是经典。
当陨石从天而降，汽车人集体在sam面前变形的时候，背景恢宏的音乐，隔着尘封的记忆向世界昭示tf's back...
各种迹象从今天看来，买拷贝是用了心在拍的，也许当初的定位没有今天这样明目张胆的商业化。
终于，这个系列被拍烂掉了，不抱怨，至少带给我们惊喜的也是买拷贝的第一部。现在的变形金刚，更像一堆玩具在那兀自打斗，买拷贝的玩具。",1,https://movie.douban.com/review/6722884/
Transformers: Age of Extinction,"搞什麼豆瓣評分最高的影評打的都是三星！！！
搞得我真以為是還能看的片！
結果明明是一星片好嗎！！
害得我看到一個半小時就開始問老爸還有多久完！！
害得我人生第一次在電影院睡著了好嘛！！還是在片尾高潮來臨前睡著的！！

沒看過X戰警的我看完逆轉未來後回來惡補了X戰警整個系列，對超能力的插漢子們從此路人轉粉；
沒看過變形金剛的我看完變4後回來發誓再不看變形金剛，與金剛們從此路人。",1,https://movie.douban.com/review/6721312/
Transformers: Age of Extinction,"1. 这个OP我不认识他，满口杀杀杀死死死，而且说话没头没脑表情也发傻，就和被操纵了一样。卖拷贝去死啊！

2. 爵士这下不用纠结难受了，你是为了救TF不得已杀了一个人类，而这个OP是为了救另一个人类杀了一个人类。人癌入脑，无药可医，领导模块都救不了。

3. 什么叫被造出来的？化身高达飞向宇宙的OP要去找谁？五面怪么？卖拷贝去死啊！之前真人电影的世界设定被你吃下去拉出来又吃下去了吗？

4. BBB从沉稳少年变成熊孩子是怎样的逆生长啊！

5. 老威你这次没变成惊疯子，变成了惊矮子呢。这样还怎么用身高差压倒柱子！快去长个儿！

6. Frank爷爷的声音真棒，一开口我就酥了，我就想肝脑涂地万死不辞> <
相比之下Peter爷爷这次的声音一反常态地不对劲，完全没有睿智沉静的语气了。这都TM是卖拷贝的错！【

7. 拿剑时听到响起的那段TF1的OP配乐，好想哭QvQ

8. 钢锁大王快去咬死卖拷贝！恶魔医官请用断子绝孙脚踹死他啊啊啊！

9. 唯一惊喜点：这个中年大脸Drift称呼OP为sensei…… 真希望真正的那位阿漂也这么喊柱子

10. 虽然剧情烂到令人发指，依然有那么一点点MOP，总比第三部好一点点点点点。老夫老妻的感觉到对方气场也是自然【。 但是这难道要拍5么？说话和放P一样不要脸的卖拷贝DIEDIEDIE！

罢了，去复习一下TFP和JR的IDW回血去…… 能借着这部电影上映时认识一些同好也是好事。",1,https://movie.douban.com/review/6719182/
Transformers: Age of Extinction,"“变形金刚拍了3部了。”
“是啊，都3部了。咱还拍么？”
“不好弄啊。。。没感觉了啊。。。上次芝加哥场面已经很大了啊。。。”
“可咱不再捞一笔怎么都觉得亏啊！我看再拍一部还是可以的。”
“那你说咋整？”
“其实我觉得这次可以这么搞，先不知道为什么就来个恐龙灭绝，再不知道为什么就来个北极科考，然后再不知道为什么就找个德州的屌丝家庭。。。”
“等等！你不觉得这不科学么？！”
“天真！要的就是不科学！咱不但是场景跳跃要混乱，剧情也要更混乱！让CIA去猎杀汽车人，然后幕后黑手是个隐瞒华府实情的CIA老愤中，然后他的幕后黑手是个大公司，但其实再幕后的黑手是不知道哪儿来的外星机器人。。。然后霸天虎也要上！威震天是没看头了，让惊破天出场！惊破天还得是地球人造出来的！”
“那。。。这集的主题到底是汽车人反攻CIA，还是惊破天反攻汽车人，还是外星机器人反攻汽车人？”
“那些都不重要！重要的是你打我我打他他打你，打来打去才有大场面啊！”
“你说那CIA老愤中隐瞒华府，这可能么？”
“有什么不可能，反正华府倒闭也不是没发生过。”
“我怕美国观众不买账啊！”
“没关系！咱们主打中国！中国人好糊弄！再说上次芝加哥拆了好多美国大楼，死了好多美国百姓，这次咱就移师中国！拆好多中国大楼，死好多中国百姓！这样美国人民会很高兴的！”
“那中国人民会不会不高兴？”
“不会！只要美国大片里出现中国，中国人民就很高兴！对了，咱顺便还可以照顾一下日本和韩国的情绪，弄个日本武士样子的汽车人！”
“我没看出来怎么照顾韩国的情绪了？”
“日本汽车人在中国拆大楼，韩国人能不高兴么？！”
“那咱怎么从切入中国呢？”
“弄个中国小妞来！我记得有个叫冰冰还是凉凉的？姓李还是姓范来着？没关系，姓什么不重要，反正弄个中国小妞来就行，然后就可以扯到中国了！嗯，咱再找个中国的电影公司协助拍摄，回头票房万一烂了咱就把责任推给他们！”
“。。。。好主意。。。。那赞助商怎么样了？我是说中国那边？”
“已经联系了几个了！剑南春出了大价钱！我觉得给它弄个巨大的广告牌的背景！”
“我听说伊利和妇炎洁也出钱了？”
“这我已经想过了！伊利有个舒化奶，包装猛一看很像妇炎洁！咱就找个人，在边打边逃命的时候，忽然就不知道从哪儿弄出一包来喝，镜头慢慢切，观众猛一看，艹，他在喝妇炎洁！然后再一看，艹，是伊利舒化奶！”
“太高了！但这么瞎鸡巴胡搞，中国人真的能接受？”
“我经过了深入的调查，看了N集的《十万个冷笑话》和《万万没想到》，另外还特别关注了《暴走漫画》，我觉得中国观众完全能接受这些不科学的东西！”
“那中国的主战场放在哪儿？北京？上海？”
“北京得去一趟，再去躺广州，最后放在香港，中国政府说了，还是要帮着宣扬一下香港是中国的一部分。我已经设计了，外星人在香港乱打，香港方面就找中央政府支援，然后中国的国防部长就下令出动战机，誓死保卫香港！”
“我擦，中国政府真能派战机协助咱们拍摄么？”
“你傻啊！肯定不能！咱就那么一说，等稀里糊涂打完了，观众早忘了这茬儿了。”
“看来你想的很周全啊！那咱就拍4吧！”
“拍！必须拍！”",1,https://movie.douban.com/review/6718490/
Transformers: Age of Extinction,"先给敲个大大的难看章，好莱坞商业大片可以拍成和小时代一个等级，我是该说委屈了郭敬明了呢，还是该给买拷贝爷量量身高，是不是缩得脑仁都不见了。我的强迫症又发作了，难看的要死还是得看到底，不然吐槽起来也没底气，但是真TM浪费时间。
第一个有中字出现的建行广告现身时我还是笑滴，哎呦，在这种场景里看到建设银行还蛮有趣的啊，等后面的各种中文出现后，我嘴巴越来越歪。我知道了，这是米国人的阴谋，米国观众就可以把电影拍那么难看归咎于中国的投资商，阴险啊。（不过可能也是事实）
不吐不快时段到了。打酱油小姐的唇膏哪买的，她奔了大半个地球都没掉色呢。埋汰香港这事，乃么的好基友central govenment知道吗，啊啊啊，secretary defence不是答应了要派战斗机的吗，在哪里在哪里，乃么骗人。乃么把那几个金属恐龙留在中国境内是虾米意思，喂喂喂，别走啊，他们朝北面而去，我好怕啊啊啊啊啊。",1,https://movie.douban.com/review/7123890/
Transformers: Age of Extinction,当擎天柱胸前经典的车窗换成了bar，当铁皮和救护车已经不再，当牛奶和鸭脖子肆意荧屏，当美国大兵再也找不到踪影。当经典的第七区老男人和他的国防部老相好甚至是那个毛毛躁躁的西蒙再也不见。航母编队？经典的海陆空天一体化精确打击？如果没有的林肯公园的配乐，估计谁也不会去看。。剑南春是什么？周黑鸭又是什么？奉劝老贝还是死了这条心吧。别拿垃圾的中国元素充斥荧屏。。它们不配你的身价。,1,https://movie.douban.com/review/6765228/
Transformers: Age of Extinction,"前些日子变形金刚4刚刚上映的时候恰逢我刚到北京，人生地不熟况且还有一堆的生活杂事需要安排，于是观影计划便一直搁置。本来说实话，心也不怎么痒，但是每天总是有那么几个人在朋友圈或是在生活中说到变4，而且普遍听到的是好评。就这样，按捺不住，今天趁着去前门办事，独自一人去了搜秀影院看了一场3个小时的电影。（吐槽一下，北京的电影票团购怎么这么乱七八糟，又是影院的团购又是院线的团购，搞不清楚于是我就直接在柜台买的票，60一张，回头发现美团41元就来得了了，摔！）
整体体验：剧情平平没看点，打斗太多以至于后段完全疲劳，中国元素太多导致观众经常出戏！！！（以下重点吐槽剧情和中国元素）
一、剧情
1、开头巨混乱——坏人用什么神奇的火把恐龙们都烧没了、跑车载着靓女们嗨、两个青壮年在收破烂剧院、一个女人去了北极看见了金属恐龙。。。。。。每个镜头似乎都想透露出“大片”的感觉，这样的镜头往往让人觉得这就是电影的主线，但是“大片”镜头出现太频繁，以至于莫不清楚主线到底是什么。
2、影片后半部分，擎天柱为了救人类又召唤出来了金属野兽，我个人感觉编剧太赖皮。因为编剧知道单纯的人与人，机器人与人，机器人与机器人的打斗总是会让人生厌的，于是就在机器人不行的时候，叫出了长得巨坏的金属怪兽！！！这是什么招数啊？！不要因为变形金刚的背景是宇宙就无耻地不断弄出来新物种来打斗啊！多么无耻啊！
3、还有女孩儿的男朋友，先是很勇猛，然后很怂，然后又很勇猛。。。在上了贼船的时候很帅气地跟奶爸说“你是来帮我救出我的女朋友”的，然后在船上遇到坏人的时候，就颤抖地投！降！了！简直不能直视啊。。。这是为了反映人性的复杂性么。。。
4、全剧剧情上最大的亮点应该是霸天虎在KSI实验室里用机器虱子传播他的病毒，以为控制了霸天虎的人类实际上是被霸天虎给控制了。个人觉得这样的反转其实可以拍得再戏剧性一点，如果能编剧得让人们有一种“幡然醒悟”的感觉就好了。
总结剧情：非常一般，如果没有变形金刚系列的口碑和影响，再除去金钱砸出来的效果，那么这个剧情完全就是三流影片的剧情。我还是坚持认为，效果只是加分项，如果一部电影没有一个好的故事作为它的核心，那么这部电影就是失败的。
二、中国元素。。。。
原谅我无法给这部片子里的中国元素分条来吐槽，因为实在是太多了！！！而且，相比“中国元素”，我更愿意称其为“中国身影”。我们在说到“元素”的时候，其实是在说一种被融入到作品中的特殊文化代表物，比如说在某大牌的衣服上加上了中国苏绣，使得这件衣服更有韵味。但是，变四里的中国身影实在没法担起“元素”的称号。因为这些东西的出现并不让人觉得与影片的融合，反而大大地脱离了电影，把观众从剧情中拉出来！出现某奶的时候全场都笑了好么！出现某酒的巨大的红灯广告的时候我双眼都亮瞎了好么！还有李冰冰，我觉得她英语已经合格了呀，不要奢望人家说的跟美国人一样吧，有点口音也是蛮性感的，异域风情么~ 不过，我心中贯穿整部电影的想法是“李冰冰去哪儿了？她还有戏么？”不知道是不是只有我一个人这样。。。不过她的表演总体来说还是达到我的期望值了，后面要比前面演的好。
跪求中国土豪们别砸那么多钱了好么，以后还能好好看商业片了么。。。T。T
三、其他
最后擎天柱的话还是挺好的，重点不是我们从哪里来，重点是我们一定要保护自己珍爱的东西。
打斗太多了。。。只要是英雄片就有打斗，看厌了。
看了觉得特别不值得60块钱，后面我都快睡去了。",1,https://movie.douban.com/review/6735137/
Transformers: Age of Extinction,"5年后，我后悔买了票，看了这场电影。给一颗星的原因是，我根本找不到不给星的按钮在哪。
本来也就是想看个热闹就好了的心态，但没想到这么糟糕。
小学时，变形金刚在下午放，中午回家扒拉饭的时间只能看半集。为了不错过剧情，我让妈妈帮我看，放学后给我讲。可她根本看不懂或者根本就没看，连谁和谁一伙都搞不清楚，这让我很恼火，总也搞不清楚最后谁赢了。很多事情都模糊了，但有个汽车人的玩具至今还能想起它的每个细节。
07年迈克尔贝给了变形金刚全新的生命，一个叫Sam的傻孩子，诠释着每一个男孩的梦想——豪车和美女，我为那句“50年以后，当你回想起今天，你难道不会后悔你没有勇气上这辆车吗？”热血澎湃。是大黄蜂和Sam之前的情感，是一个男孩对自己努力获得第一辆车的珍惜，给了汽车人有血有肉的生命。
09年的变2以及后来的变3，便已落入好莱坞商业片的俗套，但我依稀还能看到人类和汽车人之间的情感，便抱着图个乐呵，看个回忆的心态看着。
至于变四，我只想说，迈克尔贝，如果你没有能力把变形金刚拍得更好，也请不要毁了它。人类和汽车人像是在两个平行空间在战斗，各玩各的，剪成两部电影也不为过。
变得恶心，口吐绿汁的怪兽，这是生化危机吗？
变得谄媚，全力以赴。。。，你是在冷幽默吗？
变得铜臭，shuhua，你是在逗逼吗？
变得恶搞，宇宙飞船，你是要在搞笑吗？
有吧，有可能我只是在怀念梅根。",1,https://movie.douban.com/review/6732721/
