title,review_text,stars,url
Jurassic World: Fallen Kingdom,"如果特效真有那么好的话，我其实不会去看剧情。
所以我看了剧情，有剧透。
直升机第一次救援拉两次就失速了，第二次没啥事？
拯救恐龙的出发点是最高智商的恐龙，这目的性只要是人都能看出来好吧。主角居然一点不怀疑？
翼龙和苍龙出不去么，那么久 早就满世界有人有抓过或者有活体样本了吧？
阴谋暴露挺早。
熔岩临近的时候，恐龙不想着跑，只想着吃人?恐龙不是动物么？生存和吃之间选择吃？
后面岩浆差几步，还有闲工夫看半天望远镜，不上船。
留一辆卡车也够诡异
怕最重要的目标死，一直不麻醉，做手术也不麻醉，等着它运动失血死亡么？
快到目的地了还留着那个偏激的医生，为什么不灭口呢？随便扔个恐龙笼子里就完事了?
实验室全一个密码锁,没摄像头、没保安、说进就进，地下室搞了2年多的工程，主人完全不知道，地下室入口还就在客厅里。
车里抓住男女主还是不直接干掉，还跟他们白呼半天。
小姑娘被禁足，自己把门打开了，有莫名其妙的爬窗户。
保险锁bag
拿牙梗太老套
在一个基因实验室防止跟731部队差不多的毒气，真合理。
说了杂交恐龙注意力很强，往前一步就咬死女主了，又去追小孩，有人喊它马上停手去看。是红光绝对目标，但是你以为动物能达到机器人的设定么？
圣母婊我可以接受，真的。
但是智商低和弱智真是两回事好么!",1,https://movie.douban.com/review/9439755/
Jurassic World: Fallen Kingdom,看完侏罗纪2，这是一部精彩绝伦，惊险刺激的，但又充满白左，圣母婊以及毫无伦理道德，不负社会责任的烂片！！！难道导演以为让克隆人小女孩去犯下滔天罪孽就不会被谴责吗？为了拍续集就可以如此无耻？假设一个朝鲜或者巴基斯坦的小女孩按下洲际核弹的按钮摧毁纽约就不是罪孽深重？？？纵使特效和剧情都是满分，演员表演也精彩，可这就好比史诗般的故事被屎一般的结尾给玷污了。究竟导演安东尼奥是喜欢吃“屎味的巧克力”还是“巧克力味的屎”？广电总局的“社会主义核心价值观”哪去了？这种毫无伦理道德的片子也能过审……负分，差评，希望各位避开这部烂片。,1,https://movie.douban.com/review/9438438/
Jurassic World: Fallen Kingdom,"女主很冷血，岛上火山爆发，他们发现了“圆车”，她第一个坐上去，男主为了保护他们和攻击他们的恐龙周旋（那个恐龙也真是，火山都喷发了，还不赶紧逃命，还有心情跟主角周旋！）。刚摆脱纠缠还没上车，就关门发车了，真是好塑料的感情！男主落单，在后面跟着跑，最后还要去就被困落水的他们。
       军官安排押运恐龙撤离，竟然还留了一辆车给主角们，军官真的是反派么？（还有留在岛上的那条恐龙，都到岸边了，就不会淌水么？再怎么样也要试一下呀！傻等着被火山岩浆淹没算怎么回事？）
        在船上抢救主角恐龙时，去采其他恐龙的血，说好了要特定血型的，找到了指定的恐龙后，都不用验血直接采血也就罢了，采完了都不用止血么？其他恐龙就不是生命了？
主角们开着这车都混到安放点了——小女孩的家（坏人真的傻得冒泡，最坏事干嘛要放在人家家里，在人家眼皮底下做，生怕主人家不知道么？还是因为主人家智商真的低，所以很放心？），怎么忽然就被发现抓了？
       既然男主可以让恐龙撞开牢笼出去，别的恐龙清醒后就不知道乱撞么？既然能轻易的撞开，那关着也就没有什么意思了。
小女孩和她“爷爷”智商都很低。“爷爷”都发现坏人了，不直接报警，还要跟坏人促膝长谈让他自首，最后被坏人弄死。
       小女孩好不容易从恐龙那逃出来了，那只攻击她的恐龙就在整所房子中游荡，她竟然不往外逃，还回到卧室躲在床上！哪怕是床底也好呀！这是在等恐龙来攻击么？（而且恐龙发现了就直接攻击么，还开窗吓唬她干嘛？要是真有这个智商后来就不会死了。）
       最奇葩的是最后她为了挽救本就不该存在的恐龙，将他们放出去嚯嚯人类社会。
还有那场拍卖会，什么人会出钱买恐龙？那么大的恐龙干嘛使呀！做恐龙皮制品？还有最后大轴的主角龙，吹得那么牛。什么恐龙有那么厉害可以替代热兵器？要真这么厉害，当初就不会被抓住了。
再吐槽一件事，现在科学发现恐龙有可能是有羽毛的，不是光秃秃的，像大型蜥蜴那样。但这里面还是所有的恐龙按人们最初的印象设计，没有一个是毛绒绒的。",1,https://movie.douban.com/review/9434472/
Jurassic World: Fallen Kingdom,并不能接受主角这种圣母婊的立场，开关按下的那一刻，释放的不仅仅是生命，还有破坏和人类的灾难，我并非鼓吹人类至上，就算生命皆平等，难道人类本身就不是应该被平等对待的生命？这些对人类无差别攻击的生物，一旦释放，死的可就不仅仅是理想化影片中的恶人，而是众多无辜的平民百姓。主角们只有眼前的不忍，却没有考虑到之后的灾难，在关键时刻，倘若一时的妇人之仁战胜了从长计议的理性，那人类的覆灭将在所难免，主角的人设正如我所讨厌的《三体》中的程心一样，过于理想化，过于感性，还好现实世界的运作与影片大相径庭，群众在某种程度上是愚昧的，实例如当今的英国脱欧，如果任由一大波连欧盟都不知为何物的群众决定自己国家的未来，那未来将不会到来，覆灭即在当下。我也并非精英统治的鼓吹者，但在人人皆为精英的理想社会到来之前，这是一种最不坏的制度。屁股决定脑袋，让只有眼前的苟且的乌合之众参与重大决策绝对是灾难中的灾难，这就好比把核弹控制器交到反社会的人的手中，情况如何，可以想见。,1,https://movie.douban.com/review/12323813/
Jurassic World: Fallen Kingdom,"不需要问我为什么，去看就知道了。
侏罗纪系列所有的都看过，这一部可以说是很差。
首先：反派智商为负
第二：恐龙专杀反派，可以说是除暴安良
第三：所有的套路全都是老套路，在这一点上面不如侏罗纪世界第一部有新意
我无数次的告诉自己：
我是来看特效的
我是来看特效的
我是来看特效的。
但是麻烦编剧能不能把反派的智商调高一丁点？
另外这到底是一部恐怖片还是一部少儿片？
全电影最吓人的镜头就是：管家阿姨找克隆小女孩，然后小女孩一下子出现的镜头。
你特么在逗我？
正义必将战胜邪恶，好的恐龙帮好人一起打坏人和坏恐龙。
即便是少儿片能不能不那么直白，简直尴尬到极点。
把监狱里的恐龙都放生了，就创造了一个新的恐龙和人类混生的世界？生物老师是死得早还是从来就没活过？
怎么比漫威宇宙的超级英雄还狗血？
现在上映第二天，我就静静的看着这部片子跌倒6分以下。。。",1,https://movie.douban.com/review/9435962/
Jurassic World: Fallen Kingdom,"这部片子是我见过槽点最多的，没有之一!

都有基因工程，克隆人，你还犯得着把恐龙空运回来，采集基因样本不行吗？就算没有，搞点蛋行吗，智商有问题吧空运回来？

作为一个财务管家，你居然投资在走私恐龙这门行业上？高风险低收益啊大哥，投资比特币中国房地产不行嘛？

卧槽，最后几头恐龙你就排出几百万美金的价格？你没有搞错，都不抵一个青花瓷或者六合园啊？还有混种迅猛龙你就几千万卖出去了？能算一下投资成本嘛？编剧真是不知道生物工程投入有多贵吧？

还有之前恐龙在岛上有配套的环境可能真的活的下去，但是你空运回来，植物都不带一颗？还有你是不知道现在和侏罗纪氧气浓度差异嘛？恐龙在现代怕是就相当在了高原，别说蹦哒了活着都是个问题。

还有这群人真的是做生物研究走私恐龙的嘛，你就拿砖瓦墙关恐龙？这是心有多大？

其余小细节上就不说了，什么恐龙为啥追着人咬，反派各种弱智行为等等。",1,https://movie.douban.com/review/9524703/
Jurassic World: Fallen Kingdom,"先对那个很多人点赞的长评说一句：看出来了，也觉得垃圾
再问你一句：你挺厉害啊，图文并茂。我在豆瓣怎么老能看见您这样的大佬？请问您是做什么工作的？真的很好奇。
剧情：
一个为了赚钱无所不用其极的商人，违法引渡恐龙拍卖。商人家里面用克隆恐龙技术克隆出来的小女孩，和一群正义的爱恐龙人士阻止拍卖。结果，坏商人死了，恐龙被克隆小女孩放归到人类世界。
问题来了：
1.世界上怎么会有这么脑瘫的商人？我严重怀疑这个人智商有问题。
2.世界上怎么会有这么脑瘫的研究人员？随便找个手机报警啊？
3.世界上怎么会有这么无能的政府？这么多政要过来拍卖你啥都不知道？
4.世界上怎么会有这么脑瘫的思想：他和我们都是生命......兄弟，你要让我看见你吃一口饭，我就打死你！植物也是生命啊。你要是感吸气，我就打死你，空气中都是细菌，他么活着容易么？
发了这么多牢骚，我感觉我自己就像是怨妇。。。唉
不过我就是怎么也想不明白？
为什么不先开大门再开牢门？
莫非你们真是弱智？",1,https://movie.douban.com/review/9442060/
Jurassic World: Fallen Kingdom,科学家总有一些疯子和好人，但是他们都太感情用事了，对人类的破坏是等量的。片子开头，该灭亡的就应该灭亡，我们违背这一原理，换来的就是我们的灭亡。可能在世界的某个角落，某个财团，正在做着这些事情，正真可怕的就是我们人类自己。片子最后貌似是恐龙，克隆人，人类共存了，可能么？恐龙还是要被关起来，小女孩克隆人引起的连锁反应还是挺可怕的，人类对新事物还是有恐惧感的，外国人的电影都是很违心的，他们总是在宣扬共存，但是他们是最害怕的，总想灭亡别人，然后再灭亡自己。,1,https://movie.douban.com/review/10309855/
Jurassic World: Fallen Kingdom,"所有的人和事件都毫无行为动机，紧张和伤感的氛围也营造的过分刻意，列个表吐槽一下剧情吧
1.两只恐龙在火山喷发即将被岩浆烧死时还顾得上打架
2.一群身经百战的雇佣兵信由一个从没见过恐龙的自称恐龙医生来处理枪伤
3.反派明明已经背叛了老头子爵士，老头子还是毫无防备的相信反派会自首
4.原版的迅猛龙那么聪明机敏，升级版的暴虐迅猛龙却变得笨手笨脚。而且怎么做到天生就会开窗户的？而且对龙套直接屠杀，面对主要角色即便可以直接吃掉还是要墨迹一会儿又是什么心理？在给自己加戏？
5.暴虐迅猛龙的使用方法   如果都可以用激光瞄准敌人了，干嘛不直接开枪呢？非要让一个随时可能把自己吃掉的怪兽跑过去干掉敌人？
6.男主角是个行为学家，打起架来却比星爵还厉害，一个人接连撂倒了五六个持枪雇佣兵
6.小女孩很无辜，这个角色的存在是想深层次探讨基因克隆伦理问题的，可是全片中除了最后几句话，哪还能体现对这个问题的思考呢？
7.即便恐龙已经被拍卖（电影里有被拍卖的恐龙直接被运走的镜头），恐龙和自己都性命攸关之时，主角们也从来没考虑过向外界求助
8.还有说动物杀戮是为了填饱肚子的观众们，我就问最后反派被霸王龙咬死后被吃了吗？男主从电梯里放出来那只草食性恐龙你觉得它撞了那么多人一个都不会死吗？
最后，求求你们，别拍续集了，不要毁经典了",1,https://movie.douban.com/review/10170685/
Jurassic World: Fallen Kingdom,一群打着所谓爱护生命的圣母婊，一群逻辑经不起推敲傻逼一样的反派，为了电影而电影，如果不是特效做的不错，打-5分都嫌多，全程吐槽圣母婊，看得很气，见证了不作死就不会死的经典道理，而且是不仅自己作死，还要拉着整个世界一起死，因为“我们这群圣母婊”热爱生命，因为“我们圣母婊”真的很热爱生命，所以“我们这群圣母婊”把一群恐龙放出来，然后可以咬死无数的人和牲畜，瞧瞧，三观多正？多热爱生命啊？,1,https://movie.douban.com/review/9717802/
