title,review_text,stars,url
The Truman Show,"《楚门的世界》用一个近乎残忍的故事，以一种寓言式叙事，给了我们一个耐人寻味的回答。
很显然，楚门只属于自己的世界——一个被操纵的虚拟世界。他的出生、成长，一切的喜怒哀乐，如果不出意外的话，包括他的死亡，都将在一个被人为操纵和设计好舞台上上演，并被成千上万的生活于现实世界的百姓所观看。他们与楚门融为一体，一起经历着成长历程……
生活就一直就是这样的平静过着。然而有一天楚门在上班的路上，见到了一位流浪汉，这个人是在节目中曾经扮演楚门父亲的角色。突然出现，当然是节目组的一个重大失误，在楚门的记忆中很多年前父亲就溺水身亡了。楚门认出了他，但父亲马上被两个人带走了。导演创造的这个拍摄基地，叫做桃源岛，四面临海。但矛盾来了，楚门打小就喜欢航海，于是便安排他父亲在航行时坠入海中结束生命。这件事对楚门的心灵创伤极大，所以他一直不敢碰水。
因为楚门对周围世界的怀疑和对爱的执着，使他决定逃离这个岛屿，去斐济寻找他的真爱 。离谱的事情一件接着一件发生，想要乘坐飞机、坐汽车，都遭到拒绝。
最终他还是巧妙地逃跑，扬帆驾船远航，导演为了阻止他，便加大风暴，几乎就要沉船了，楚门依然没有回头，就当楚门还在畅想时。船竟然撞在了蓝天白云之上，这一切的真实，竟如蓝天白云般真实。在最后导演的劝说下，楚门笑了笑，走了出去，在世界的另一边，罗兰在等他…
然而，楚门又不仅属于他的世界，他就是生活在这个弥漫着电子硝烟的世界上的你和我。从出生到死去，我们对世界的认知，从来都是局限的，我们永远无法对这个世界了然于胸。《楚门的世界》不仅讲述了真实和虚假的边缘问题，更重要的则是证明了人性尚存，心灵是无法被永远操纵的。",1,https://movie.douban.com/review/8540440/
The Truman Show,"我们是否要悲观地把自己类比为 楚门，认为自己的生活真的像楚门一样可悲？
仔细想一想，真的一样吗？
楚门的生活是被和他同一维度的人类所打扰的。而我们现实的生活往往没有，没有人类有那种掌控一切、安排一切的导演心态、也没有表演的心态，也没有观众的吃瓜、看隐私、八卦心态，也没有楚门那种觉得生活被打扰的感觉，是正常的互相真情实感的生活着，我们都是真实的爱、真实的各种情绪、心思、真实的爱人、家人、朋友，他们不是演员，不管他们的行为是好是坏，他们都在真情实感、发自内心、自发地对待我们，而不是别人指示他们怎么做，他们没有配合任何观众、导演。真的过楚门那种生活，真正感受到身边所有人的虚假，没有任何安全的私人的空间，无法挣脱的被掌控感，心灵是非常痛苦的。我认为我们应该同情楚门的处境，而不是觉得自己也是楚门，他也没什么可同情的？电影中很多细节对演员、导演、观众都充满了讽刺。
而且，就算我们真的被像楚门一样被观看，观看我们的人是高维的生物、更智慧的灵魂、灵魂家人，他们从不评判，他们绝不是八卦的看笑话的心态或是掌控的心态，他们对我们是真情实感的爱护，他们尊重我们自己的选择，他们只在我们需要的时候善意的指引，他们很了解我们的个性、习惯因材施教。和《楚门的世界》这部电影里呈现的完全是两回事，楚门过的生活，和正常人们过的生活，两个处境不能等同。在这个人类社会里，没有一个人有资格如此程度安排别人的人生，也没有人天生就有义务把所有的隐私给所有人看。
就算命运真的有剧本，那剧本也是我们出生前自己选择的，或者说出生前自己对将要面临的关卡是知晓的，生命中出现的事情是由看不见的规律指导运行的。如果我们的人生真的有被安排，那么安排我们人生的，是宇宙的终极规律，是大道，是终极解释的大道，是灵魂、生命的真相，而绝不应该是作为人类的导演安排，那和宇宙的安排，自己灵魂的选择，终究不是一个层面的智慧。一个人，一群人，就算要用大道去写一个人生剧本，永远不会是终极解释的大道，永远是片面的、偏差的。
电影《楚门的世界》，不能比喻为 我们的人生，它们之间的维度不同。我不认为这个世界是假的，只是这个世界的普遍观念是“这个世界是唯一的，生命没有轮回，没有高维生命存在等”，这一点不是真相而已。我不认为我们的灵魂家人高兴的是我们走出了这个”假“的世界，而希望的是我们在这个世界里超越自己、克服各种困难、不堕落、不作恶、及时醒悟、能体验自己想要体验的、能都发挥价值把这个世界建设的更美好，最后得到灵魂的历练，没有白来 一趟，在这次生命旅途中有新的感悟、新的创造，共同创造我们这一届人类自己的文明。",1,https://movie.douban.com/review/13619232/
The Truman Show,"老早就听说这个电影很经典很有趣，今天把它翻出来看了一遍。
如果不是事先被剧透很多次，对于一开始其他人莫名其妙的对话的确会感到十分疑惑，妻子脸上完美的笑和突如其来的广告、莫名其妙出现的两个人探讨起了主人公的生活。楚门的生活依旧按部就班的过着，只是他总会计划着来一场去裴济的冒险，会用杂志拼凑出她的脸。
直到一场雨、一束仅仅打在楚门头上的事故雨引发了他的疑惑，随后出现的一连串“穿帮”镜头让他加深了自己的怀疑，随即开始了和节目组的斗智斗勇。
中间的一段制片人和她的对话让我忍不住想起自己，被周围人的思想左右、人云亦云，最终成长成这个社会需要我成为的样子。然而楚门他没有，他用行动表明就算是死他也不会继续做这个傀儡，最后他成功了。
In case I don't see you,good afternoon，good evening，good night.",1,https://movie.douban.com/review/10612596/
The Truman Show,"马斯克和梅耶乱伦，突破了母子的限定，而且还生了个儿子。老马斯克不甘示弱，被儿子绿了，于是愤然娶了继女为妻，也生了个女儿，等养大了自己用。马斯克义愤填膺，于是继续突破限定，爆菊了大儿子。大儿子成年后，食髓知味，继续突破限定，马上嘎卵蛋变性，但是马斯克老了软不拉叽，于是宣布和马斯克脱离父子关系。梅耶女拳王不甘示弱，于是给马斯克找了各种肤色的三百多个干爹，成为著名世界公共厕所，号称名媛。
马斯克一家不屈服安排，各种突破楚门的世界，马斯克和梅耶难道没有爱情么？马斯克和大儿子难道就不能发生同性感情吗？老马斯克难道就不能和继女产生爱情？这一切，都在这个奇葩家族突破了！他们打破藩篱，蔑视世俗，勇敢追求爱情和性解放，真是很多牧羊犬的偶像",1,https://movie.douban.com/review/15293525/
The Truman Show,楚门的世界逻辑性太差了，楚门的朋友，老婆都是没有感情的，可以一直骗他30年，还有他们每天生活在楚门的世界里，按理说这么火的一档节目可以赚很多钱，他们为什么要在楚门的世界里过平淡无奇的生活？为什么不出去旅旅游，吃吃喝喝，享受人生，钱不是白赚了吗？还有观众也太无聊了，楚门秀还不如家庭伦理片有趣，中国现在那么多真人秀，拍的无聊的早被观众骂翻天了，不知道这个节目怎么能火30年。,1,https://movie.douban.com/review/8434578/
The Truman Show,"导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！
导演承诺的床戏没有兑现！",1,https://movie.douban.com/review/5175687/
The Truman Show,"无聊的翻出些豆瓣评价很高却一直没看的所谓经典来
楚门的世界以前数次没有看完，这一次终于坚持到了最后
实在是不明白
都能制造狂风、闪电、暴雨了却不能控制风向把船吹回来
作为一个全球关注的所谓大制作，在出现意外的时候居然没有备用方案和备用播出镜头。。只能停播。。太假了
其他种种也假的不能再假
得这么高的分太奇怪了",1,https://movie.douban.com/review/6150100/
The Truman Show,"不喜欢男主角。他的人物形象不讨喜，演员表演得也有些浮夸。女主角的存在太突兀，剧情逻辑不够好。
至于很多人看重的内涵方面，我感觉本片在同时朝两个方向发力：勇敢走出去和“娱乐至死”。但作者的重心应该是放在了第一点。
第一点只能说稀烂，首先这个主题太主流，前面早就有神作（如《肖申克的救赎》）镇场，更何况凭楚门和这剧情根本就不能很好的展现它。
第二点倒有些看头，警卫换台那一段很棒。但本片似乎不是很想在观众身上突出“娱乐至死”，而是用剧中导演这个人物在表达。可剧中导演的言行并没有将这些很好的表达出来，只是为了更好的突出第一点而服务。如果作者将重心改为第二点，用观众来突出“娱乐至死”（如加个楚门跑出来后下注的人疯狂收钱的镜头），再把第一点微微突出（体现跑出来对楚门而言意义重大，可于观众而言只算是这个真人秀的反转），那么我想这个片子会高不止一个档次。（这个片子的设计非常适合这个主题）
其实我不是很明白为什么会有这么多人喜欢这部电影。
——————————分割线——————————
看了点儿影评，我明白为啥了，原来很多人都觉得自己是楚门呐，看来他们很有哲学天分。",2,https://movie.douban.com/review/14463619/
The Truman Show,大抵是小学一二年级，我便蹲在家里水井旁边的一个脸盆旁，干嘛呢？思考盆里的鱼是如何思考外面的世界，头上的天空是不是一个玻璃罩，空气是不是水，我一辈子也离不开这里，如果离开了，会很快嗝屁，而且再也回不来，无法告诉里面的人，外面还有一层天空…后来长大了几岁，识得更多字了，在一本似乎是科普杂志又或是什么世界未解之谜里，看到这了什么美国某某基地发现了外星人，并配有模糊又神秘的图片，我瞬间笃定，一定有外星人！再大些，不知何种缘故，也不知道从何时起，我居然不坚定了，甚至会有外星人是骗小孩儿的胡诌 是一种危言耸听的想法。但我又是什么时候突然想到了这个问题，并又坚定有外星人呢，是大一（之前可能被填鸭式教育搞的很少去想这些“无用”问题了），看了杨振宁老师的一个讲座。所以，谁说没有外星人呢？量子纠缠、灵魂、爆炸…,2,https://movie.douban.com/review/14713932/
The Truman Show,"电影是电影，希望真实世界的人，不要真的按照这电影里的配角们那样生活。
把楚门当楚门一样对待的，必然和楚门无甚私交，是其他人自己自发的商业行为。与楚门自己无关吧，楚门和他们都不认识。
拿了金钱利益，就没有了别的。
人应该活出自己的精神面貌，而不是电影里配角那般，不是所谓导演指示的，那岂不是真的被电影讽刺到了。
我想别人的很多行为，观众能看明白。
这部电影我认为没什么稀奇的，不值得借鉴。如果我是楚门，一定会很恨那所谓的导演，这人凭什么",2,https://movie.douban.com/review/14630177/
The Truman Show,"不知道为啥评分这么高，可能是追求自由的主题。
整体剧情一般，没有什么特别打动人的地方。
就算外面的世界再坏，他也想追求自己想要的生活。给他安排的再好的东西，他都不喜欢。还有就是有爱，有信念。最后他就是靠着爱和信念去离开他的生活。但是评分这么高，我属实是没有想到的，不理解其中的内涵。很多时候，我都是不了解其中的深意，至少在我看来，他的得分是不高的。可能有他的时代特点吧。在那个年代，人们追求自由的心或许是更加的迫切。",2,https://movie.douban.com/review/14408162/
The Truman Show,一直听闻楚门的大名，但是一直没看！这几天抽空看了一下，结果没有想象中那么好！因为我一直纠结点就是这种无聊的不间断直播一个普通人的生活，真的能达到全民收看的地步吗？所以我整篇电影一直无法有代入感，感觉很别扭，电影的确拍的很好！！但是设定也太不符合逻辑了。！就算一个当红大明星全天24小时不间断直播 看一段时间大家也腻了，！更别说一个普通人。！我不明白这个电影里的观众是有多无聊。！这是这部电影唯一的缺陷 而且是重大的缺陷！设定是肯定有问题! 就冲着这个设定 完全可以把它归为垃圾电影的行列。只不过是他拍的太好了而已！,2,https://movie.douban.com/review/13971504/
