title,review_text,stars,url
Mad Max: Fury Road,"八分六的电影，我赶紧来观摩；

半个小时，我说不好看，同学说我没看懂；

于是我继续看，又半个小时，我说只能打五分了；

硬着头皮看完，我觉得打两分都嫌多！

除了打架就是打架，所以就是一个彻头彻尾的暴力片？

一拳下去，然后一刀回来，出点血；

打架总得有点效果吧，可发现打完了还是那样，就是打；

两个小时打了一条路，两个关卡，这就热血？都要睡昏过去！

前115分钟都在挨揍，5分钟上演世纪惊天大逆转？情节的合理性何在？

电吉他嗡嗡嗡，很激情？也得看在演什么再配乐吧。全部时间都在嗡嗡

还说有深刻的内涵，sorry，硬给任何电影强加上一套说法，那都是“有内涵”的。

总结：剧情狗屁不通，逻辑十分混乱。全仗着特效和打架堆砌而成，这是我见过的最像好片的超级大烂片。我完全不能理解八分六的来源。

各抒己见，一吐不快。",1,https://movie.douban.com/review/7509130/
Mad Max: Fury Road,"现在这年头，拍电影，有人往屎里加糖，冒充喜剧片，有人往屎里加洋葱，冒充爱情片，有人往屎里加校服，冒充青春片，不过这些以国产片居多，大家一看是国产片，批斗精神先行，不管三七二十一，宁可错杀一千，不可放过一个，一顿棍棒乱杀过去，侥幸也没几部能蒙混过关。而对于工业体系领先的外来物种，大家就变得畏畏缩缩原形毕露，眼力没有了，说话口型都扭曲，《疯狂麦克斯4》也是一坨屎，只不过掺了火药，下落时在空中炸开了，炸得好看了点，大家在下面就像吃了仙丹妙药一样，手舞足蹈，边吃边口齿流津，说香味十足，说这是部“真杰作”。
有人说它是一部邪典，我不能苟同，事实上一部纯商业片套路、大制作大片场大场景以及非常主流常规的拍摄手法，基本上就和邪典无缘了，在影片中所有“邪典” 的设计中，除了被人津津乐道的吉他手以外，其余大多停留在概念和元素上，而非“在状态中”，这个可以用微博上一个艺术博主评论《闯入者》中的骚扰电话来解释：什么叫骚扰电话，就是正常点来的电话都不能叫骚扰电话，骚扰电话可能都来自深夜3、4点，或最不想接的时候。而《闯入者》中拍的就是概念骚扰电话，而不是状态骚扰电话。《疯狂麦克斯4》也犯了这个错误，除了眼花缭乱的蒸汽风格的道具车之外，大多“邪典”设计都是概念设计，为打造奇特世界而摆出的手办，共同撑起一个简陋的架子，而无法做到形神并出。看看罗德里格兹《杀出个黎明》中蛇蝎美女在酒吧用腿和脚去喂昆汀红酒的片段，你就知道什么叫“邪”的形神并出；
看看昆汀《金刚不坏》中众美女在便利店门口买汽水时，画面蹭地从灰色变彩色的一瞬间，你就知道什么叫“典”的形神并出。

而作为一个动作片，它和每年好莱坞高产的动作大片有何区别？将复仇者联盟或者变形金刚里的动作设计和它互换一下，我猜想观众可能都发不现区别，我甚至想到了那部由王宝强和甄子丹主演的《一个人的武林》，套过来只要镜头语言不发生改变，观众还会看得津津有味。而至于节奏，它又可以和武打片《黄飞鸿之英雄有梦》一较高下。
作为一个科幻片，我看到有人把它和《银翼杀手》相提并论，大家的鉴赏力成功使得屎和粥混为一谈良莠不分促成了世界平等，《银翼杀手》深刻的主题、出色的光影运用、完整统一的气氛，尤其是结尾阴森恐怖的节奏设计，造就了其的独一无二，
而《疯狂麦克斯4》里差劲的叙事，平庸的台词，价值观上简单的二元善恶对立，势单力薄的个体抗击群体强权且必将迎来胜利的幼稚的意识形态，标签脸谱化的正反人物，有如神助的主角设定，为剧情随时而变傻逼的反派角色，以及为剧情发展而无视前后矛盾的顺拐、细节漏洞和逻辑硬伤，比如随时变化的天气，为插进文戏而忽快忽慢的敌方追逐车队，疯狂忠诚而又突然转变的敌人等等，一切为剧情和完成主题的潦草处理，造就了其和抗日神剧的本质如出一辙，但所有这些都掩盖在浩大的动作特效和极致猎奇的蒸汽重金属风格下，使得我们的观众狗眼暂时失明，陷得不可自拔，误把快餐电影当留史之作。
说到科幻片，我再多说一点，我对于科幻片的要求奇高，尤其是设定在未来年代的科幻片，很多导演和编剧用潜移默化的当代思维或者更久远落后的思维去拍摄未来的科幻世界，整个哲学观和世界观严重落后，这类片子即使特效再宏大、剧情再完整和激动人心，我一概称之为二流的科幻片。我在《黑客帝国》系列里看到了这样的惊喜，主角们的武打动作融合了泰拳柔道中国武术美式格斗等，抛开选角、选景和语言这些片外的现实因素，从影片内的其他任何一个角度来看，尤其是角色们，都已经失去了对国度的意识了，未来人类之间一定会出现融合或者“大同”，他们是活在未来世界生存状况的“未来的人”，而不是“现在的人”，这就是“用未来拍未来”，而不是“用现在拍未来”，也可以理解为“在状态中”和概念拍摄的区别。从这个标准来看《疯狂麦克斯4》，它更是差远了。

对《疯狂麦克斯4》的吹捧，故意也好，盲目也好；走眼也好，刻奇也好，只能说明我们的观众很“土”，骨子里还是暴发户心态，喜欢“爆”“燃”“爽”，即使这个“爆”“燃”“爽”非常干燥和廉价。我们观众“土”的原因却不在于观众，而在于本土的影视类型过于单一，质量过于劣质，讲故事的题材、视角、手法，在工业体系完善技术发达的好莱坞大船面前不堪一击一碰就碎，尤其是在那么多气质上千篇一律的软弱无力的巧克力棒影片中，突然给大家扔下一块重金属羊腰子，免不了一大批人要抽风和失去理智。即使这部片子在商业上取得了巨大胜利，北美首周票房就超出《被解放的姜戈》一半，但仍然掩盖不了它主要组成部分是屎的事实，更和经典邪典无缘，只是一部特效和概念出众的主流商业片，对于此片吹嘘过头的人应该摸摸自己发烧的脑门。

最后，我在观影过程中睡着两次，有人说那是因为你没去imax看的原因，一部出了imax影院就不灵的电影，和一个扔下性爱工具单靠身体就唤不起对象性欲的人，有什么区别呢？请问。


by《有刺客！》1025号刺客

未经允许 请勿转载",1,https://movie.douban.com/review/7524394/
Mad Max: Fury Road,男主前脚搜出车上所有枪支，后脚就出车完全放心这些人质。一个女性人质前脚还被光头战争男孩追杀，后脚就可怜起战争男孩。最后杀了老大，一城人就直接欢迎一行主角，那这些人为什么不早点杀了老大，老大看样子完全没有铁杆部下。天天出门劳动的战争男孩，居然还能白成这样。________________________________________,1,https://movie.douban.com/review/15673232/
Mad Max: Fury Road,"往汽油缸里吐气，比比谁跑得快？太搞笑了，真的不搞笑吗？
战况如此激烈，还有一个人在那里抒情弹贝斯，还配上专业音响？？
死前还不忘说效忠的“见证我”，那他的倒戈投诚戏份到底意义在哪里？？？
虽然也有感情的“为了希望，为了救赎”，后面他们夺取城池，结尾又用一句名言强行升华，可还是挽救不了剧情大部分的神化个人的无聊打戏，属于一群人自我陶醉，侧重点不明显，主次不明，多强调一点“希望救赎”的内容也不至于这么烂",1,https://movie.douban.com/review/14588108/
Mad Max: Fury Road,"我认为敢发这样的评论有2种人，一种是疯子第二种是从前根本没看过电影的，这部片子是在家里的家庭影院看的，看完后基本不知道导演要表现的主题是什么，而且场景杂乱无章，我也根本看不懂，不说投资了多少钱我个人认为投资的钱瞎了，当然本片唯一直得肯定的是该片的5位女演员选的还可以。
曾几何时记得第一次看美国大片是在电影院看的超人，然后是魔鬼终结者一在后来是未来水世界（每部片子的间隔应该有5到10年的样子）
我个人感觉（可能跟你们现在这些小孩说不到一块）还是老片子是经典的，它有2个最大好处 第一；它们能让人一看就懂；第二：片子中的很多经典片段就象电视剧那样能让人流连忘返，接下来我说下自己认为的好莱坞最烂的10大影片（当然我跟你们没法比我不是什么影迷片子只看过那么一点点不喜欢的朋友也不要喷）第一：指环王123，缺点：看不懂感觉像大型三国演义；第二：007：大破天幕杀机；第三：007：大战皇家赌场（把007改瞎了自以为多么接近现代电影元素）第四：史前一万年（看了10分钟就让它下架了感觉像爱斯基摩人纪录片）;第五：霍比特人(同指环王不解释）第六：星际穿越（家里看的用了25分钟看完)太空类想拍好本来就很难（很容易弄成纪录片）；第七：盗梦空间；看了这上的评分是9.2分才看的，看完后我想给打2.9分其余不解释，主要是看不懂（我所指的看不懂是电影一般不看第二遍）；第八；变形金刚（可惜了...我说的可惜是可惜了这些制作费不如捐给汶川跟我小时候看的动画片比差100倍）；第九：有些类影片特技就一前一后（前面一个后面一个）就俩特技，视觉效果差如果对白在平淡。。。就举两个典型的雪国列车，巫山历险记；（尤其巫山，当看了这孩子撞车没事感觉还挺新颖可往后一看直憋到片子结束也没一个好镜头了，我服了.....)第10：哈利波特与什么，什么（有3部还凑乎）可基本都是30分钟看完，多数还看不懂，感觉向小时候木偶剧
好了，这是我看过的我挑的片子一般都是别人说不错的，当然也许烂片还很多我还没看过。。。那么下面我个人认为10大佳片！！首先它们要符合3点要求————第一：从第一秒起没有间断的就不让你去尿尿；第二：其中很多情节可以反复看回忆看；第三：基本看10分钟就能让你把大概情节懂了，过了一年就还想看第二遍——————下面是我认为的这10部影片 第一部：魔鬼终结者123，（当然超人也不错不过太老的就不说了）第二部：皮尔斯布鲁斯南007；第三部：真实的谎言；第四部：独立日；第五部：变脸；第六部：地心毁灭（个人认为太空类最好一部）；第七部：人骨拼图（个人认为语言情节类最好一部）；第八部：深海狂鲨跟极度深寒；第九部：谍影重重（个人认为直到今天男主角仍是特工类最厉害的）；第10部：首先不怕大家笑话我这人小时候胆小，所以恐怖片更看的少。。。死神来了1-----5
另外说下，侏罗纪公园跟2012我都没看所以不在列
我到现在还不明白很多影片你们为什么给8分，甚至9分..........不是你们疯了可能就是我是个弱智",1,https://movie.douban.com/review/7614999/
Mad Max: Fury Road,"誰能告诉我这部渣片到底好在哪？8.8分？你们打高分的确定不是来装逼的？我就想知道这部片子到底给了我们什么？看了下打5星的，理由差不多这些。
1.世界观？ 不就是核战以后人类社会混乱，哄抢资源，流氓黑社会控制资源，奴役贫民吗。。。所有的废土电影（欧美拍的）不都这个鸟世界观吗？这他喵的哪里新颖了？
2.剧情？剧情的存在感几乎为零。全片讲了个躲避恶略生存环境，躲避追杀而逃亡寻找伊甸园的故事，最后醒悟了“你是选择去更好的地方，还是在这片荒芜之地做更好的自己？”--这个反转可能是剧情最大也是唯一的亮点，但是在电影里没有酝酿，没有铺垫，生硬的就反转了，以至于毫无存在感。
3.演员？恩，一大堆的超模，大长腿，半透明的文胸，若隐若现的大咪咪头；男演员呢，帅气野性，刚毅，为了生存自私自利，为了队友两肋插刀。但是你们自我标榜的文艺青年打了五星就为了这个？
4.设计？改装旧车，战鼓加上电吉他，金属残肢，稀奇古怪的人物造型设定，全程激烈的追车、打斗；然后呢？

    最后借用一个五星评价的评论：“好评都是真的，从头到尾超级疯狂、十分精彩，全程无尿点。看得酣畅淋漓，燃得几乎坐不住了都。”-----你们这帮自诩文青的家伙，看个电影就图个动物本能的爽快？ 去优酷看打架视频吧。。。",1,https://movie.douban.com/review/7635850/
Mad Max: Fury Road,"终于明白这片在豆瓣为何两极分化了，对我来说，豆瓣热评的那句话足矣“找到了完全不想看的电影类型。。。”估计是爱的人极爱，讨厌的人也是极讨厌吧。

借着奥斯卡的东风寻思起来看这片（颁奖季也就这片没（兴趣）看），实在是。。。。只能说不对我口味。颁奖季这么多片子，不说我最爱的《聚焦》和《火星救援》，就说我不怎么感冒的《荒野猎人》和《丹麦女孩》都能看出个123来，这片。。。能有点情节别全是让人眼晕的打打打吗。。。。。难怪颁的全是视觉一类的奖。黄沙中影后和小野兽的美貌也让我们这种颜控不满意。

前几部必须没看过，看到导演是执导我爱的《快乐的大脚》的那位真是活见鬼，只能说风格百变啊。差不多的《罪恶之城》系列怎么就能看得进去，这片怎么就。。。。

总之一句话，要是你和我一样喜欢安静有剧情的片子，这片就甭看了。",1,https://movie.douban.com/review/7794449/
Mad Max: Fury Road,"其实不想说的，只是刚看到了一个评论说什么‘王的男人的动作戏与之相比就是奶油小生的花拳绣腿。素鸡7的追车戏与之相比就像幼儿园小朋友开碰碰车。’
      我认为敢发这样的评论有2种人，一种是疯子第二种是从前根本没看过电影的，这部片子是在家里的家庭影院看的，看完后基本不知道导演要表现的主题是什么，而且场景杂乱无章，我也根本看不懂，不说投资了多少钱我个人认为投资的钱瞎了，当然本片唯一直得肯定的是该片的5位女演员选的还可以。
        曾几何时记得第一次看美国大片是在电影院看的超人，然后是魔鬼终结者一在后来是未来水世界（每部片子的间隔应该有5到10年的样子）
我个人感觉（可能跟你们现在这些小孩说不到一块）还是老片子是经典的，它有2个最大好处 第一；它们能让人一看就懂；第二：片子中的很多经典片段就象电视剧那样能让人流连忘返，接下来我说下自己认为的好莱坞最烂的10大影片（当然我跟你们没法比我不是什么影迷片子只看过那么一点点不喜欢的朋友也不要喷）第一：指环王123，缺点：看不懂感觉像大型三国演义；第二：007：大破天幕杀机；第三：007：大战皇家赌场（把007改瞎了自以为多么接近现代电影元素）第四：史前一万年（看了10分钟就让它下架了感觉像爱斯基摩人纪录片）;第五：霍比特人(同指环王不解释）第六：星际穿越（家里看的用了25分钟看完)太空类想拍好本来就很难（很容易弄成纪录片）；第七：盗梦空间；看了这上的评分是9.2分才看的，看完后我想给打2.9分其余不解释，主要是看不懂（我所指的看不懂是电影一般不看第二遍）；第八；变形金刚（可惜了...我说的可惜是可惜了这些制作费不如捐给汶川跟我小时候看的动画片比差100倍）；第九：有些类影片特技就一前一后（前面一个后面一个）就俩特技，视觉效果差如果对白在平淡。。。就举两个典型的雪国列车，巫山历险记；（尤其巫山，当看了这孩子撞车没事感觉还挺新颖可往后一看直憋到片子结束也没一个好镜头了，我服了.....)第10：哈利波特与什么，什么（有3部还凑乎）可基本都是30分钟看完，多数还看不懂，感觉向小时候木偶剧
          好了，这是我看过的我挑的片子一般都是别人说不错的，当然也许烂片还很多我还没看过。。。那么下面我个人认为10大佳片！！首先它们要符合3点要求————第一：从第一秒起没有间断的就不让你去尿尿；第二：其中很多情节可以反复看回忆看；第三：基本看10分钟就能让你把大概情节懂了，过了一年就还想看第二遍——————下面是我认为的这10部影片 第一部：魔鬼终结者123，（当然超人也不错不过太老的就不说了）第二部：皮尔斯布鲁斯南007；第三部：真实的谎言；第四部：独立日；第五部：变脸；第六部：地心毁灭（个人认为太空类最好一部）；第七部：人骨拼图（个人认为语言情节类最好一部）；第八部：深海狂鲨跟极度深寒；第九部：谍影重重（个人认为直到今天男主角仍是特工类最厉害的）；第10部：首先不怕大家笑话我这人小时候胆小，所以恐怖片更看的少。。。死神来了1-----5
另外说下，侏罗纪公园跟2012我都没看所以不在列
我到现在还不明白很多影片你们为什么给8分，甚至9分..........不是你们疯了可能就是我是个弱智",1,https://movie.douban.com/review/7614994/
Mad Max: Fury Road,"看之前，微博豆瓣上都是一片好评，甚至打出了8.7的高分，这样的一部纯动作电影居然有这么高的分，让我很不理解，也让我义无反顾地下载了。
首先整个电影的设定比较残忍，不论是“血主”，mother's milk，war boy的视死如归（老头子洗脑成功），还是恶劣的生存环境都让人倒吸一口气。
再包括后来出现的各种奇形怪状的人、动物，还有他们诡异的装束都让我不得不佩服设计者，最醉人的应该就是那个农业重金属摇滚音响火吉他大汽车，简直让车队的风格在杀马特的道路上一去不复返，本来看起来挺壮观狂野的追击车队，一下子就感觉成了乡村重金属乐队，还带着一个巨大的音响舞台。
但我不喜欢，不代表没人喜欢这种金属颓废感的，我知道一定会有人对此十分膜拜。但那个农业重金属摇滚音响火吉他大汽车真是让我无力吐槽..............
然后就该说剧情了，其实剧情非常简单，而且对于这部电影来说，剧情的存在感简直为零，就是一个被追击然后反攻然后赢了的故事。本片少之又少的台词和对人物的刻画，让人设也几乎为零。唯一算是交代了的max的背景处理的还不错，有很多过去的幻影和现实交叉的画面做的还可以。Furiosa的悲惨背景也交代了一点，然后其他的人我们基本上就什么都不知道了.........当然一定又会有人说不需要知道，这种阳刚的电影不必那么文绉绉地加入感情戏。但是光看画面的电影不是太浅显了吗？
对于剧中人物关系的发展我真是无力吐槽........莫名其妙的就成了共同作战的信得过的好战友，那个被扔下车子无数次的war boy莫名其妙的就成了他们十分信赖的得力伙伴，那红头发女孩感觉好像和他一见钟情了一样.............然而竟然没人吐槽这糟糕的关系发展吗？
然后就要说演员了，不得不承认演员选得不错，塞隆的短发造型和一身的阳刚气质看起来就很帅，那几个美女一定是模特吧，有几个真的好美，哈迪也不错，但是感觉这部电影里他的存在感明显被酷炫的塞隆压下去了。
所以我给两颗星，一颗为了演员，半颗给设计，半颗给场面（说实话有点地方看着有点假，演员的边缘和背景契合的不够好）。
反正不管你们打多少颗星，这电影我都不会再看第二遍了。",2,https://movie.douban.com/review/7523553/
Mad Max: Fury Road,"革命之路是狂暴之路。疯狂麦克斯的轨迹狂暴的如此极致，风驰电掣的剪辑加上天地苍荒的场景，震撼感袭卷而来，何况还有机械、摇滚各种元素融合，那必须是一场刺激之旅。

但是这种刺激只存在于观者脑中，麦克斯自身存在的世界毫无快感可言。麦克斯存在于一个非人的世界里。从头至尾，两位领导这场刺激之旅的男、女主角几乎都保持着死寂一般的表情，没有丝毫正面的感情流露，仿佛他们作为人的一部分已经丢失了，这个世界不再允许他们做正常的人。仔细想想，这部电影里唯一表达出“人性”的是一个叛逃的小兵。

那么那些逃跑的女模特们呢？纯洁的美丽躯壳，单纯的生殖功能，柔弱需要被保护的姿态，与我所向往的女性角色完全背道而驰。没错，她们是想要反抗，似乎也在某种程度上成功了，但是是从什么样的起点出发？她们自己又起了多大作用（显然没有男主角麦克斯的帮助这一切女性的反抗都不成立）？在今天的西方主流媒体中，我们还需要给自己讲这样一个男一号帮助女一号同身为性奴的一群无力女性从男性独裁统治的魔掌中逃脱的故事，我觉得很遗憾。

再说这个世界的统治构架、社会生态、自然环境，若回顾人类发展历史，恐怕也没有过糟糕程度可以相提并论的年代，因为在真实的世界历史中，人类群体是很难几无例外地压抑到疯狂麦克斯的境地的。所以说，疯狂麦克斯所构架的这个虚幻世界是一个很低级的世界，它把人性所有正面的部分挤压到最低限度，无视至今天为止我们所身处的社会已有的进步，讲了一个倒退100步然后前进0.1步的故事。这个故事讲得手法好，但是它的所有设定与我的个人信念背道而驰。

想了所有这些，我突然怀念起魔戒的世界，同样是虚幻的世界，魔戒的世界是一个有着丰富得多的人性的世界，那里面的角色都复杂而立体，它的世界里并没有倒退的设定，而是一个与我们的真实世界完全不同但又处在同一等级的虚构世界。

我不想体验一个倒退的世界。",2,https://movie.douban.com/review/7835024/
